timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-07-27T19:30:25.947926,0.04,564936704,8177139712,43465869,19065695,0,0
2025-07-27T19:30:26.938318,0.02,564936704,8177139712,43479871,19071818,0,0
2025-07-27T19:30:27.931357,0.03,564936704,8177139712,43492810,19077332,0,0
2025-07-27T19:30:28.922438,0.02,564936704,8177139712,43507728,19083587,0,0
2025-07-27T19:30:29.913201,0.02,564936704,8177139712,43520667,19089167,0,0
2025-07-27T19:30:30.906358,0.02,564936704,8177139712,43534933,19095488,0,0
2025-07-27T19:30:31.899239,0.02,564936704,8177139712,43547872,19101068,0,0
2025-07-27T19:30:32.893839,0.02,564936704,8177139712,43561889,19106993,0,0
2025-07-27T19:30:33.888944,0.02,564936704,8177139712,43575612,19112705,0,0
2025-07-27T19:30:34.882508,0.02,564936704,8177139712,43589695,19118696,0,0
2025-07-27T19:30:35.874247,0.02,564936704,8177139712,43602634,19124276,0,0
2025-07-27T19:30:36.865292,0.02,564936704,8177139712,43616636,19130399,0,0
2025-07-27T19:30:37.859162,0.02,564936704,8177139712,43629575,19135979,0,0
2025-07-27T19:30:38.855974,0.02,564936704,8177139712,43644427,19142168,0,0
2025-07-27T19:30:39.849621,0.02,564936704,8177139712,43657366,19147748,0,0
2025-07-27T19:30:40.842158,0.02,564936704,8177139712,43671434,19153871,0,0
2025-07-27T19:30:41.881490,0.02,564928512,8177139712,43684373,19159451,0,0
2025-07-27T19:30:42.918777,0.02,564928512,8177139712,43698441,19165574,0,0
2025-07-27T19:30:43.950746,0.02,564928512,8177139712,43712230,19171286,0,0
2025-07-27T19:30:44.976228,0.02,564928512,8177139712,43726298,19177409,0,0
2025-07-27T19:30:45.995628,0.03,564928512,8177139712,43739237,19182989,0,0
2025-07-27T19:30:47.013505,0.03,564928512,8177139712,43753314,19189112,0,0
2025-07-27T19:30:48.025840,0.02,564928512,8177139712,43766253,19194692,0,0
2025-07-27T19:30:49.038647,0.02,564928512,8177139712,43780922,19200749,0,0
2025-07-27T19:30:50.050290,0.02,564928512,8177139712,43793861,19206263,0,0
2025-07-27T19:30:51.054355,0.02,564928512,8177139712,43807995,19212386,0,0
2025-07-27T19:30:52.059721,0.02,564928512,8177139712,43821000,19217966,0,0
2025-07-27T19:30:53.064553,0.02,564928512,8177139712,43835011,19223957,0,0
2025-07-27T19:30:54.067640,0.03,564928512,8177139712,43848734,19229603,0,0
2025-07-27T19:30:55.067392,0.02,564928512,8177139712,43862745,19235528,0,0
2025-07-27T19:30:56.065304,0.02,564928512,8177139712,43875684,19241108,0,0
2025-07-27T19:30:57.083154,0.04,564928512,8177139712,43889833,19247231,0,0
2025-07-27T19:30:58.100542,0.02,564928512,8177139712,43902772,19252811,0,0
2025-07-27T19:30:59.114914,0.02,564928512,8177139712,43917822,19259264,0,0
2025-07-27T19:31:00.128966,0.03,564928512,8177139712,43930761,19264844,0,0
2025-07-27T19:31:01.136873,0.02,564928512,8177139712,43945052,19270967,0,0
2025-07-27T19:31:02.147713,0.04,564928512,8177139712,43957991,19276547,0,0
2025-07-27T19:31:03.153134,0.03,564928512,8177139712,43972125,19282736,0,0
2025-07-27T19:31:04.156223,0.03,564928512,8177139712,43985848,19288382,0,0
2025-07-27T19:31:05.158479,0.03,564928512,8177139712,43999850,19294505,0,0
2025-07-27T19:31:06.161261,0.02,564928512,8177139712,44012789,19300085,0,0
2025-07-27T19:31:07.159595,0.03,564862976,8177139712,44026923,19306274,0,0
2025-07-27T19:31:08.158846,0.02,564862976,8177139712,44039862,19311854,0,0
2025-07-27T19:31:09.157718,0.03,564862976,8177139712,44054648,19318109,0,0
2025-07-27T19:31:10.154863,0.02,564862976,8177139712,44067587,19323689,0,0
2025-07-27T19:31:11.151421,0.02,564862976,8177139712,44081853,19329944,0,0
2025-07-27T19:31:12.147072,0.02,564862976,8177139712,44094792,19335524,0,0
2025-07-27T19:31:13.148220,0.02,564862976,8177139712,44108794,19341647,0,0
2025-07-27T19:31:14.140712,0.02,564862976,8177139712,44122670,19347425,0,0
2025-07-27T19:31:15.137174,0.03,564862976,8177139712,44136804,19353614,0,0
2025-07-27T19:31:16.128477,0.02,564862976,8177139712,44149743,19359194,0,0
2025-07-27T19:31:17.123685,0.04,564862976,8177139712,44163943,19365449,0,0
2025-07-27T19:31:18.117265,0.02,564862976,8177139712,44176882,19371029,0,0
2025-07-27T19:31:19.111048,0.04,564862976,8177139712,44191866,19377548,0,0
2025-07-27T19:31:20.103719,0.03,564862976,8177139712,44204871,19383326,0,0
2025-07-27T19:31:21.095964,0.03,564862976,8177139712,44218939,19389383,0,0
2025-07-27T19:31:22.090413,0.02,564862976,8177139712,44231878,19394963,0,0
2025-07-27T19:31:23.088615,0.02,564862976,8177139712,44246210,19401482,0,0
2025-07-27T19:31:24.081890,0.02,564862976,8177139712,44260142,19407326,0,0
2025-07-27T19:31:25.074045,0.04,564862976,8177139712,44274153,19413515,0,0
