timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-28T17:38:02.261515,1.48,240865280,8177143808,85725936,115854341,0,0
2025-09-28T17:38:03.259665,0.17,240087040,8177143808,85815678,115978740,0,0
2025-09-28T17:38:04.256036,0.36,241307648,8177143808,85924497,116173351,0,0
2025-09-28T17:38:05.254645,0.45,240840704,8177143808,86033171,116369903,0,0
2025-09-28T17:38:06.287971,7.54,262017024,8177143808,86734886,117289466,0,0
2025-09-28T17:38:07.270280,3.08,267304960,8177143808,86787090,117533119,0,0
2025-09-28T17:38:08.278057,2.44,268816384,8177143808,86840170,117752195,0,0
2025-09-28T17:38:09.276916,8.46,284839936,8177143808,88273543,118406798,0,0
2025-09-28T17:38:10.269565,12.89,333783040,8177143808,88426028,119337826,0,0
2025-09-28T17:38:11.268496,11.19,351645696,8177143808,88578573,120237281,0,0
2025-09-28T17:38:12.265960,6.55,357597184,8177143808,88925013,120815107,0,0
2025-09-28T17:38:13.267677,3.46,364814336,8177143808,89072841,121170662,0,0
2025-09-28T17:38:14.274537,3.54,361299968,8177143808,89204363,121481596,0,0
2025-09-28T17:38:15.272629,2.59,365363200,8177143808,89328790,121778616,0,0
2025-09-28T17:38:16.283163,5.56,368025600,8177143808,89705567,122338743,0,0
2025-09-28T17:38:17.284834,5.02,359936000,8177143808,89963281,122749054,0,0
2025-09-28T17:38:18.297127,6.7,365809664,8177143808,90393458,123355178,0,0
2025-09-28T17:38:19.294553,4.47,370941952,8177143808,90563807,123763510,0,0
2025-09-28T17:38:20.309300,4.86,369053696,8177143808,90763448,124166400,0,0
2025-09-28T17:38:21.333206,2.43,371924992,8177143808,90813140,124385618,0,0
2025-09-28T17:38:22.355397,2.45,377536512,8177143808,90861404,124610373,0,0
2025-09-28T17:38:23.373696,2.4,372932608,8177143808,90908916,124826188,0,0
2025-09-28T17:38:24.399940,3.96,359665664,8177143808,91295585,125213576,0,0
2025-09-28T17:38:25.429909,12.1,355287040,8177143808,93015426,125996314,0,0
2025-09-28T17:38:26.456230,13.06,351686656,8177143808,93229243,126920520,0,0
2025-09-28T17:38:27.464196,12.98,368050176,8177143808,93384779,127933636,0,0
2025-09-28T17:38:28.469570,5.85,368795648,8177143808,93516539,128615604,0,0
2025-09-28T17:38:29.477004,3.88,370884608,8177143808,93631157,128900392,0,0
2025-09-28T17:38:30.498929,2.94,382287872,8177143808,93682745,129104207,0,0
2025-09-28T17:38:31.502567,3.02,384438272,8177143808,93736253,129324603,0,0
2025-09-28T17:38:32.504853,2.92,378253312,8177143808,93787987,129535351,0,0
2025-09-28T17:38:33.504848,9.24,373858304,8177143808,95347205,130333819,0,0
2025-09-28T17:38:34.503205,12.27,380329984,8177143808,95976868,131261334,0,0
2025-09-28T17:38:35.546745,13.6,398770176,8177143808,96222239,132280645,0,0
2025-09-28T17:38:36.546697,9.53,403476480,8177143808,96494256,133123658,0,0
2025-09-28T17:38:37.560675,7.24,384667648,8177143808,96878453,133691410,0,0
2025-09-28T17:38:38.570660,6.48,384045056,8177143808,97353836,134438963,0,0
2025-09-28T17:38:39.554173,5.07,393146368,8177143808,97621235,134900833,0,0
2025-09-28T17:38:40.552801,2.18,386179072,8177143808,97668001,135092295,0,0
2025-09-28T17:38:41.552195,2.01,383954944,8177143808,97708009,135293104,0,0
2025-09-28T17:38:42.546154,1.88,379826176,8177143808,97751815,135509480,0,0
2025-09-28T17:38:43.554148,9.52,384638976,8177143808,99746177,136245344,0,0
2025-09-28T17:38:44.559519,12.58,387997696,8177143808,100032921,137275161,0,0
2025-09-28T17:38:45.609681,12.12,398934016,8177143808,100209224,138119776,0,0
2025-09-28T17:38:46.563218,9.94,406245376,8177143808,100436581,139054657,0,0
2025-09-28T17:38:47.565086,3.92,409448448,8177143808,100611533,139485077,0,0
2025-09-28T17:38:48.583759,1.84,407318528,8177143808,100648165,139674024,0,0
2025-09-28T17:38:49.592200,2.56,423817216,8177143808,100680951,139850898,0,0
2025-09-28T17:38:50.609957,1.73,415670272,8177143808,100716573,140043180,0,0
2025-09-28T17:38:51.639538,9.45,422363136,8177143808,102548929,140733347,0,0
2025-09-28T17:38:52.667062,12.16,399409152,8177143808,102784381,141701172,0,0
2025-09-28T17:38:53.670780,12.42,377724928,8177143808,102934972,142634639,0,0
2025-09-28T17:38:54.699146,7.98,373796864,8177143808,103142195,143362709,0,0
2025-09-28T17:38:55.948912,6.26,374472704,8177143808,103560174,143960704,0,0
2025-09-28T17:38:56.724609,6.09,377405440,8177143808,103990903,144522542,0,0
