timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-23T11:20:41.231478,0.0,3727360,8177139712,99960200,50574013,0,0
2025-08-23T11:20:42.201281,0.09,3727360,8177139712,99979886,50583744,0,0
2025-08-23T11:20:43.187951,0.2,3407872,8177139712,100007830,50612773,0,0
2025-08-23T11:20:44.172080,0.17,3923968,8177139712,100033253,50639700,0,0
2025-08-23T11:20:45.139945,0.18,4026368,8177139712,100060139,50668712,0,0
2025-08-23T11:20:46.108349,0.17,3682304,8177139712,100084929,50695562,0,0
2025-08-23T11:20:47.076005,0.16,3661824,8177139712,100111353,50724310,0,0
2025-08-23T11:20:48.043466,0.17,3543040,8177139712,100136209,50751226,0,0
2025-08-23T11:20:49.009934,0.17,3252224,8177139712,100163643,50779780,0,0
2025-08-23T11:20:49.978031,0.14,3514368,8177139712,100183139,50800824,0,0
2025-08-23T11:20:50.948002,0.18,3489792,8177139712,100204987,50824104,0,0
2025-08-23T11:20:51.905359,0.16,3997696,8177139712,100229975,50851284,0,0
2025-08-23T11:20:52.816218,0.19,3715072,8177139712,100256465,50879702,0,0
2025-08-23T11:20:53.732559,0.15,4100096,8177139712,100280898,50906101,0,0
2025-08-23T11:20:54.652885,0.18,3833856,8177139712,100308048,50934915,0,0
2025-08-23T11:20:55.566141,0.18,3682304,8177139712,100333036,50961633,0,0
2025-08-23T11:20:56.477448,0.21,3932160,8177139712,100359658,50990447,0,0
2025-08-23T11:20:57.393314,0.16,3919872,8177139712,100383722,51016571,0,0
2025-08-23T11:20:58.378504,0.16,3899392,8177139712,100411366,51045455,0,0
2025-08-23T11:20:59.364698,0.16,3862528,8177139712,100436024,51071843,0,0
2025-08-23T11:21:00.330796,0.16,3842048,8177139712,100462316,51100657,0,0
2025-08-23T11:21:01.285136,0.14,3600384,8177139712,100486306,51126707,0,0
2025-08-23T11:21:02.245299,0.19,3457024,8177139712,100513200,51155859,0,0
2025-08-23T11:21:03.207979,0.19,3596288,8177139712,100539066,51182569,0,0
2025-08-23T11:21:04.170260,0.21,4001792,8177139712,100566290,51211391,0,0
2025-08-23T11:21:05.128198,0.17,3473408,8177139712,100591072,51238035,0,0
2025-08-23T11:21:06.087520,0.15,3694592,8177139712,100618428,51267319,0,0
2025-08-23T11:21:07.047722,0.16,3956736,8177139712,100643210,51293963,0,0
2025-08-23T11:21:08.021622,0.18,4190208,8177139712,100670660,51322983,0,0
2025-08-23T11:21:08.991014,0.18,3792896,8177139712,100695244,51349363,0,0
2025-08-23T11:21:09.965285,0.18,3784704,8177139712,100721346,51377789,0,0
2025-08-23T11:21:10.936927,0.16,3633152,8177139712,100745864,51404235,0,0
2025-08-23T11:21:11.908552,0.18,3690496,8177139712,100772428,51433519,0,0
2025-08-23T11:21:12.879700,0.15,3514368,8177139712,100797766,51460097,0,0
2025-08-23T11:21:13.854457,0.19,3661824,8177139712,100823802,51488589,0,0
2025-08-23T11:21:14.826557,0.16,3907584,8177139712,100846604,51514243,0,0
2025-08-23T11:21:15.797832,0.16,3018752,8177139712,100872970,51542669,0,0
2025-08-23T11:21:16.759352,0.15,3264512,8177139712,100896696,51568521,0,0
2025-08-23T11:21:17.708147,0.19,3780608,8177139712,100923750,51596947,0,0
2025-08-23T11:21:18.661215,0.15,3772416,8177139712,100947806,51622799,0,0
2025-08-23T11:21:19.611640,0.21,4014080,8177139712,100973710,51651291,0,0
2025-08-23T11:21:20.561209,0.15,3756032,8177139712,100998294,51677803,0,0
2025-08-23T11:21:21.509520,0.19,4141056,8177139712,101024792,51706559,0,0
2025-08-23T11:21:22.457716,0.17,3973120,8177139712,101050184,51732939,0,0
2025-08-23T11:21:23.423721,0.17,3837952,8177139712,101076778,51761497,0,0
2025-08-23T11:21:24.400539,0.12,3715072,8177139712,101095774,51781416,0,0
2025-08-23T11:21:25.354969,0.18,3715072,8177139712,101118018,51806473,0,0
2025-08-23T11:21:26.308524,0.15,3702784,8177139712,101143072,51832861,0,0
2025-08-23T11:21:27.262927,0.19,3821568,8177139712,101170646,51862269,0,0
2025-08-23T11:21:28.218114,0.16,3694592,8177139712,101195568,51888789,0,0
2025-08-23T11:21:29.173168,0.18,3821568,8177139712,101222058,51917603,0,0
2025-08-23T11:21:30.125496,0.16,3575808,8177139712,101247112,51944585,0,0
2025-08-23T11:21:31.092322,0.21,3563520,8177139712,101273668,51973795,0,0
2025-08-23T11:21:32.070346,0.18,3698688,8177139712,101298948,52000117,0,0
2025-08-23T11:21:33.025344,0.18,3784704,8177139712,101325240,52028865,0,0
2025-08-23T11:21:33.982667,0.17,3780608,8177139712,101349766,52055451,0,0
2025-08-23T11:21:34.938086,0.19,4141056,8177139712,101376652,52084463,0,0
2025-08-23T11:21:35.892499,0.16,3764224,8177139712,101401640,52111709,0,0
2025-08-23T11:21:36.845892,0.18,3833856,8177139712,101429280,52141975,0,0
2025-08-23T11:21:37.799906,0.17,3862528,8177139712,101454334,52168759,0,0
2025-08-23T11:21:38.759103,0.17,3489792,8177139712,101480956,52197705,0,0
2025-08-23T11:21:39.739296,0.17,3457024,8177139712,101505812,52224159,0,0
2025-08-23T11:21:40.694670,0.18,3223552,8177139712,101532698,52253369,0,0
2025-08-23T11:21:41.649532,0.17,3702784,8177139712,101557772,52279881,0,0
2025-08-23T11:21:42.603843,0.17,3289088,8177139712,101584198,52308631,0,0
2025-08-23T11:21:43.560005,0.17,3592192,8177139712,101608716,52335077,0,0
2025-08-23T11:21:44.515777,0.16,2945024,8177139712,101635536,52363693,0,0
2025-08-23T11:21:45.472365,0.18,4116480,8177139712,101659988,52389809,0,0
2025-08-23T11:21:46.427624,0.18,3854336,8177139712,101687496,52418887,0,0
2025-08-23T11:21:47.382235,0.15,4112384,8177139712,101711882,52445069,0,0
2025-08-23T11:21:48.362496,0.19,4104192,8177139712,101737678,52473289,0,0
