timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-01T21:33:12.667710,0.0,4366336,8177143808,173011917,176691835,0,0
2026-01-01T21:33:13.611388,0.04,4472832,8177143808,173063676,176743524,0,0
2026-01-01T21:33:14.572440,0.01,4464640,8177143808,173081393,176760947,0,0
2026-01-01T21:33:15.530257,0.0,4464640,8177143808,173081665,176761087,0,0
2026-01-01T21:33:16.467020,0.01,4435968,8177143808,173099402,176778692,0,0
2026-01-01T21:33:17.403842,0.04,4542464,8177143808,173153327,176821174,0,0
2026-01-01T21:33:18.346057,0.01,4526080,8177143808,173171300,176837548,0,0
2026-01-01T21:33:19.284327,0.03,4464640,8177143808,173192261,176870693,0,0
2026-01-01T21:33:20.233797,0.02,4702208,8177143808,173228197,176906629,0,0
2026-01-01T21:33:21.171728,0.03,4718592,8177143808,173263497,176942646,0,0
2026-01-01T21:33:22.129230,0.03,4825088,8177143808,173315636,176993800,0,0
2026-01-01T21:33:23.070277,0.03,4800512,8177143808,173350656,177028560,0,0
2026-01-01T21:33:24.007299,0.03,4747264,8177143808,173385626,177064725,0,0
2026-01-01T21:33:24.947133,0.04,4616192,8177143808,173421708,177105615,0,0
2026-01-01T21:33:25.888853,0.04,4710400,8177143808,173472075,177151104,0,0
2026-01-01T21:33:26.828032,0.03,4685824,8177143808,173506831,177185600,0,0
2026-01-01T21:33:27.789353,0.03,4661248,8177143808,173541579,177220216,0,0
2026-01-01T21:33:28.728286,0.04,4624384,8177143808,173593742,177271983,0,0
2026-01-01T21:33:29.667889,0.02,4861952,8177143808,173628160,177306401,0,0
2026-01-01T21:33:30.659742,0.01,4849664,8177143808,173645501,177323742,0,0
2026-01-01T21:33:31.604569,0.03,4415488,8177143808,173699398,177382951,0,0
2026-01-01T21:33:32.549815,0.03,4366336,8177143808,173766830,177444411,0,0
2026-01-01T21:33:33.492213,0.03,4460544,8177143808,173819977,177501400,0,0
2026-01-01T21:33:34.437013,0.03,4411392,8177143808,173887565,177564816,0,0
2026-01-01T21:33:35.379307,0.03,4374528,8177143808,173940646,177622069,0,0
2026-01-01T21:33:36.328888,0.01,4362240,8177143808,173957003,177634254,0,0
2026-01-01T21:33:37.416463,0.02,4481024,8177143808,173989711,177652583,0,0
2026-01-01T21:33:38.217510,0.04,4407296,8177143808,174029939,177706530,0,0
2026-01-01T21:33:39.159181,0.03,4366336,8177143808,174066081,177742474,0,0
2026-01-01T21:33:40.099142,0.01,4308992,8177143808,174100961,177777420,0,0
2026-01-01T21:33:41.038821,0.02,4284416,8177143808,174135717,177811978,0,0
2026-01-01T21:33:41.980045,0.03,4247552,8177143808,174187674,177863671,0,0
2026-01-01T21:33:42.920157,0.03,4222976,8177143808,174224716,177907891,0,0
2026-01-01T21:33:43.860425,0.03,4317184,8177143808,174274255,177949988,0,0
2026-01-01T21:33:44.800462,0.03,4292608,8177143808,174309069,177984736,0,0
2026-01-01T21:33:45.751022,0.03,4268032,8177143808,174343891,178019294,0,0
2026-01-01T21:33:46.690751,0.03,4243456,8177143808,174380677,178064155,0,0
2026-01-01T21:33:47.634717,0.03,4206592,8177143808,174430604,178105611,0,0
2026-01-01T21:33:48.576368,0.04,4300800,8177143808,174482363,178157106,0,0
2026-01-01T21:33:49.513762,0.03,4395008,8177143808,174534328,178208873,0,0
2026-01-01T21:33:50.465876,0.04,4345856,8177143808,174603098,178277525,0,0
2026-01-01T21:33:51.405486,0.03,4395008,8177143808,174655657,178329938,0,0
2026-01-01T21:33:52.350894,0.04,4358144,8177143808,174714272,178392536,0,0
2026-01-01T21:33:53.301456,0.03,4308992,8177143808,174777448,178451597,0,0
2026-01-01T21:33:54.241592,0.03,4403200,8177143808,174829471,178503620,0,0
2026-01-01T21:33:55.181788,0.0,4423680,8177143808,174829743,178503760,0,0
2026-01-01T21:33:56.123170,0.03,4403200,8177143808,174895283,178541435,0,0
2026-01-01T21:33:57.068851,0.03,4362240,8177143808,174919968,178589776,0,0
2026-01-01T21:33:58.008362,0.02,4444160,8177143808,174957444,178632956,0,0
2026-01-01T21:33:58.949815,0.02,4427776,8177143808,174992670,178668757,0,0
2026-01-01T21:33:59.890735,0.03,4390912,8177143808,175043659,178716620,0,0
2026-01-01T21:34:00.882591,0.03,4354048,8177143808,175095484,178768379,0,0
2026-01-01T21:34:01.826148,0.04,4141056,8177143808,175147779,178820410,0,0
2026-01-01T21:34:02.770185,0.03,4235264,8177143808,175198944,178871575,0,0
2026-01-01T21:34:03.710579,0.04,4198400,8177143808,175250711,178923256,0,0
2026-01-01T21:34:04.650599,0.03,4173824,8177143808,175285879,178959915,0,0
2026-01-01T21:34:05.590505,0.03,4136960,8177143808,175337556,179009725,0,0
2026-01-01T21:34:06.530403,0.04,4358144,8177143808,175391485,179071861,0,0
2026-01-01T21:34:07.475249,0.04,4308992,8177143808,175458357,179130460,0,0
2026-01-01T21:34:08.416001,0.04,4272128,8177143808,175510380,179182219,0,0
2026-01-01T21:34:09.356243,0.03,4366336,8177143808,175562543,179234316,0,0
2026-01-01T21:34:10.334144,0.04,4313088,8177143808,175631643,179303284,0,0
2026-01-01T21:34:11.280286,0.04,4276224,8177143808,175684074,179355730,0,0
2026-01-01T21:34:12.241957,0.01,4263936,8177143808,175701213,179372722,0,0
2026-01-01T21:34:13.216596,0.01,4382720,8177143808,175733055,179390457,0,0
2026-01-01T21:34:14.126014,0.05,4341760,8177143808,175788724,179447045,0,0
2026-01-01T21:34:15.073760,0.03,4296704,8177143808,175809485,179480334,0,0
2026-01-01T21:34:16.059603,0.03,4382720,8177143808,175863026,179533867,0,0
2026-01-01T21:34:17.009760,0.03,4370432,8177143808,175897972,179568689,0,0
2026-01-01T21:34:17.950768,0.04,4333568,8177143808,175949731,179620514,0,0
2026-01-01T21:34:18.892610,0.03,4296704,8177143808,176002018,179672471,0,0
2026-01-01T21:34:19.837858,0.03,4247552,8177143808,176037708,179713803,0,0
2026-01-01T21:34:20.790043,0.03,4210688,8177143808,176087931,179758186,0,0
2026-01-01T21:34:21.757380,0.03,4317184,8177143808,176139822,179809747,0,0
2026-01-01T21:34:22.698106,0.04,4280320,8177143808,176191383,179861110,0,0
2026-01-01T21:34:23.638662,0.04,4231168,8177143808,176242944,179912605,0,0
2026-01-01T21:34:24.592752,0.04,4194304,8177143808,176296095,179970216,0,0
2026-01-01T21:34:25.532827,0.04,4157440,8177143808,176364003,180033464,0,0
