timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T07:33:41.409126,0.07,207724544,8177143808,2441793528,820594208,0,0
2025-10-08T07:33:42.419283,0.04,207736832,8177143808,2441816095,820616939,0,0
2025-10-08T07:33:43.428028,0.05,207761408,8177143808,2441838372,820640066,0,0
2025-10-08T07:33:44.435140,0.05,207781888,8177143808,2441861313,820663799,0,0
2025-10-08T07:33:45.444947,0.09,207368192,8177143808,2441883578,820686856,0,0
2025-10-08T07:33:46.449039,0.05,207380480,8177143808,2441905571,820709641,0,0
2025-10-08T07:33:47.452658,0.05,207384576,8177143808,2441928166,820731972,0,0
2025-10-08T07:33:48.457581,0.07,207396864,8177143808,2441950567,820754827,0,0
2025-10-08T07:33:49.454170,0.08,207564800,8177143808,2442031302,820835508,0,0
2025-10-08T07:33:50.453621,0.05,207540224,8177143808,2442031454,820835640,0,0
2025-10-08T07:33:51.913017,0.04,207343616,8177143808,2442054643,820858697,0,0
2025-10-08T07:33:52.525779,0.04,207241216,8177143808,2442076570,820881614,0,0
2025-10-08T07:33:53.452692,0.03,207253504,8177143808,2442098365,820903673,0,0
2025-10-08T07:33:54.450146,0.06,207409152,8177143808,2442122040,820928338,0,0
2025-10-08T07:33:55.491350,0.07,207302656,8177143808,2442143967,820951123,0,0
2025-10-08T07:33:56.444290,0.05,207335424,8177143808,2442166232,820974048,0,0
2025-10-08T07:33:57.442310,0.04,207347712,8177143808,2442188225,820995843,0,0
2025-10-08T07:33:58.440827,0.06,207384576,8177143808,2442210490,821017712,0,0
2025-10-08T07:33:59.430585,0.12,207536128,8177143808,2442346789,821097348,0,0
2025-10-08T07:34:00.433667,0.1,207630336,8177143808,2442370940,821183137,0,0
2025-10-08T07:34:01.422660,0.02,207626240,8177143808,2442371360,821183533,0,0
2025-10-08T07:34:02.504911,0.03,207568896,8177143808,2442371632,821183673,0,0
2025-10-08T07:34:03.422953,0.05,207609856,8177143808,2442416344,821229507,0,0
2025-10-08T07:34:04.409802,0.05,207638528,8177143808,2442440077,821254098,0,0
2025-10-08T07:34:05.405869,0.06,207667200,8177143808,2442462408,821276693,0,0
2025-10-08T07:34:06.407357,0.04,207695872,8177143808,2442484269,821299478,0,0
2025-10-08T07:34:07.467433,0.05,207724544,8177143808,2442506534,821322073,0,0
2025-10-08T07:34:08.394537,0.06,207736832,8177143808,2442528539,821344924,0,0
2025-10-08T07:34:09.387625,0.08,207757312,8177143808,2442586437,821403020,0,0
2025-10-08T07:34:10.387718,0.07,207753216,8177143808,2442587285,821404272,0,0
2025-10-08T07:34:11.728109,0.06,207810560,8177143808,2442631109,821449986,0,0
2025-10-08T07:34:12.407964,0.04,207822848,8177143808,2442653102,821472375,0,0
2025-10-08T07:34:13.416438,0.08,207855616,8177143808,2442675367,821495432,0,0
2025-10-08T07:34:14.422915,0.08,207876096,8177143808,2442698572,821519363,0,0
2025-10-08T07:34:15.424072,0.14,207904768,8177143808,2442720433,821541884,0,0
2025-10-08T07:34:16.424361,0.07,207933440,8177143808,2442743124,821568270,0,0
2025-10-08T07:34:17.427348,0.04,207953920,8177143808,2442764985,821590989,0,0
2025-10-08T07:34:18.426437,0.05,207978496,8177143808,2442787052,821613254,0,0
2025-10-08T07:34:19.428632,0.12,208166912,8177143808,2442922713,821670707,0,0
2025-10-08T07:34:20.423771,0.09,207892480,8177143808,2442924451,821693267,0,0
2025-10-08T07:34:21.427838,0.03,207880192,8177143808,2442924451,821693267,0,0
2025-10-08T07:34:22.424804,0.05,207888384,8177143808,2442926305,821752495,0,0
2025-10-08T07:34:23.425469,0.04,207880192,8177143808,2442926305,821752495,0,0
2025-10-08T07:34:24.422914,0.04,207888384,8177143808,2442926857,821752899,0,0
