timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-12-31T21:50:00.168836,0.0,330346496,8177143808,6439,2363,0,0
2025-12-31T21:50:01.163193,0.11,330215424,8177143808,6439,2363,0,0
2025-12-31T21:50:02.152152,0.11,330215424,8177143808,6439,2363,0,0
2025-12-31T21:50:03.143173,0.09,330342400,8177143808,6439,2363,0,0
2025-12-31T21:50:04.137398,0.15,330342400,8177143808,6439,2363,0,0
2025-12-31T21:50:05.141666,0.11,330342400,8177143808,6439,2363,0,0
2025-12-31T21:50:06.165035,0.1,330342400,8177143808,6439,2363,0,0
2025-12-31T21:50:07.186936,0.26,330604544,8177143808,6439,2363,0,0
2025-12-31T21:50:08.200872,0.14,330473472,8177143808,6439,2363,0,0
2025-12-31T21:50:09.217177,0.08,330604544,8177143808,6439,2363,0,0
2025-12-31T21:50:10.230586,0.13,330215424,8177143808,6439,2363,0,0
2025-12-31T21:50:11.240742,0.07,330346496,8177143808,6439,2363,0,0
2025-12-31T21:50:12.247866,0.06,330477568,8177143808,6439,2363,0,0
2025-12-31T21:50:13.245932,0.11,330346496,8177143808,6439,2363,0,0
2025-12-31T21:50:14.243547,0.08,330477568,8177143808,6439,2363,0,0
2025-12-31T21:50:15.238503,0.08,330477568,8177143808,6439,2363,0,0
2025-12-31T21:50:16.233909,0.19,330477568,8177143808,6439,2363,0,0
2025-12-31T21:50:17.228122,0.1,330477568,8177143808,6439,2363,0,0
2025-12-31T21:50:18.221899,0.06,330219520,8177143808,6439,2363,0,0
2025-12-31T21:50:19.214153,0.15,330346496,8177143808,6439,2363,0,0
2025-12-31T21:50:20.206992,0.12,330219520,8177143808,6439,2363,0,0
2025-12-31T21:50:21.204481,0.18,330350592,8177143808,6439,2363,0,0
2025-12-31T21:50:22.198662,0.17,330481664,8177143808,6439,2363,0,0
2025-12-31T21:50:23.196091,0.1,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:24.185235,0.1,330350592,8177143808,6439,2363,0,0
2025-12-31T21:50:25.178691,0.23,330350592,8177143808,6439,2363,0,0
2025-12-31T21:50:26.168142,0.13,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:27.155768,0.14,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:28.145580,0.15,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:29.134093,0.11,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:30.126717,0.12,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:31.119319,0.15,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:32.108989,0.09,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:33.101717,0.15,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:34.091070,0.2,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:35.107636,0.13,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:36.118229,0.13,330354688,8177143808,6439,2363,0,0
2025-12-31T21:50:37.125843,0.72,331108352,8177143808,6439,2363,0,0
2025-12-31T21:50:38.134246,0.18,330850304,8177143808,6439,2363,0,0
2025-12-31T21:50:39.136671,0.11,330723328,8177143808,6439,2363,0,0
2025-12-31T21:50:40.142603,0.21,330268672,8177143808,6439,2363,0,0
2025-12-31T21:50:41.146644,0.14,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:42.147575,0.1,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:43.145937,0.21,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:44.142921,0.13,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:45.141118,0.09,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:46.133323,0.18,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:47.127468,0.18,330395648,8177143808,6439,2363,0,0
2025-12-31T21:50:48.120621,0.18,330395648,8177143808,6668,2495,0,0
2025-12-31T21:50:49.113197,0.2,330395648,8177143808,6668,2495,0,0
2025-12-31T21:50:50.107641,0.13,330395648,8177143808,6668,2495,0,0
2025-12-31T21:50:51.103607,0.11,330395648,8177143808,6668,2495,0,0
2025-12-31T21:50:52.097662,0.38,330395648,8177143808,6668,2495,0,0
2025-12-31T21:50:53.091539,0.17,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:54.081969,0.11,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:55.073206,0.14,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:56.063744,0.08,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:57.054911,0.12,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:58.045359,0.13,330395648,8177143808,6752,2579,0,0
2025-12-31T21:50:59.037291,0.09,330395648,8177143808,6752,2579,0,0
2025-12-31T21:51:00.027718,0.1,330395648,8177143808,6752,2579,0,0
2025-12-31T21:51:01.023055,0.12,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:02.016259,0.15,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:03.007107,0.11,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:03.999383,0.2,330653696,8177143808,6752,2579,0,0
2025-12-31T21:51:05.013826,0.09,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:06.027575,0.13,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:07.039460,0.31,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:08.048205,0.1,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:09.052736,0.1,330526720,8177143808,6752,2579,0,0
2025-12-31T21:51:10.059058,0.17,330268672,8177143808,6752,2579,0,0
2025-12-31T21:51:11.071524,0.11,330399744,8177143808,6752,2579,0,0
