timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-22T19:22:44.281030,0.01,4997120,8177139712,381676461,201699412,0,0
2025-08-22T19:22:45.282157,0.26,5885952,8177139712,381708821,201750919,0,0
2025-08-22T19:22:46.281844,0.24,5734400,8177139712,381737895,201797361,0,0
2025-08-22T19:22:47.280641,0.25,5586944,8177139712,381769329,201847967,0,0
2025-08-22T19:22:48.279627,0.21,5685248,8177139712,381799487,201895559,0,0
2025-08-22T19:22:49.279141,0.25,5681152,8177139712,381830657,201946165,0,0
2025-08-22T19:22:50.276500,0.24,5537792,8177139712,381859995,201993003,0,0
2025-08-22T19:22:51.274759,0.23,5914624,8177139712,381891372,202044089,0,0
2025-08-22T19:22:52.267996,0.22,5820416,8177139712,381919786,202090333,0,0
2025-08-22T19:22:53.262742,0.26,5767168,8177139712,381952370,202142353,0,0
2025-08-22T19:22:54.260173,0.25,5980160,8177139712,381980982,202188927,0,0
2025-08-22T19:22:55.256150,0.25,5967872,8177139712,382012482,202239929,0,0
2025-08-22T19:22:56.252259,0.25,5939200,8177139712,382040830,202286107,0,0
2025-08-22T19:22:57.246093,0.25,5799936,8177139712,382072330,202337307,0,0
2025-08-22T19:22:58.240725,0.22,5632000,8177139712,382102686,202385427,0,0
2025-08-22T19:22:59.236679,0.23,5394432,8177139712,382133658,202436033,0,0
2025-08-22T19:23:00.230448,0.25,5492736,8177139712,382162798,202482805,0,0
2025-08-22T19:23:01.224663,0.24,5496832,8177139712,382194496,202534005,0,0
2025-08-22T19:23:02.218828,0.23,5754880,8177139712,382223768,202580975,0,0
2025-08-22T19:23:03.212480,0.24,5873664,8177139712,382256880,202633259,0,0
2025-08-22T19:23:04.207462,0.2,5853184,8177139712,382285954,202680361,0,0
2025-08-22T19:23:05.202011,0.25,5103616,8177139712,382317520,202731561,0,0
2025-08-22T19:23:06.200753,0.23,5091328,8177139712,382346528,202778267,0,0
2025-08-22T19:23:07.217422,0.25,5210112,8177139712,382377500,202829005,0,0
2025-08-22T19:23:08.231669,0.25,5320704,8177139712,382407856,202876861,0,0
2025-08-22T19:23:09.244870,0.25,5312512,8177139712,382439422,202927995,0,0
2025-08-22T19:23:10.256696,0.25,5685248,8177139712,382468166,202974701,0,0
2025-08-22T19:23:11.262740,0.28,4542464,8177139712,382499798,203025703,0,0
2025-08-22T19:23:12.267565,0.23,5165056,8177139712,382528872,203072277,0,0
2025-08-22T19:23:13.270281,0.26,4771840,8177139712,382561324,203124495,0,0
2025-08-22T19:23:14.273629,0.21,4771840,8177139712,382590464,203171399,0,0
2025-08-22T19:23:15.277551,0.26,4640768,8177139712,382621502,203222467,0,0
2025-08-22T19:23:16.277240,0.28,4784128,8177139712,382650774,203269107,0,0
2025-08-22T19:23:17.278468,0.23,4915200,8177139712,382682274,203320109,0,0
2025-08-22T19:23:18.277381,0.24,5033984,8177139712,382712432,203367833,0,0
2025-08-22T19:23:19.278234,0.24,5414912,8177139712,382743866,203418637,0,0
2025-08-22T19:23:20.276558,0.26,5013504,8177139712,382772346,203465211,0,0
2025-08-22T19:23:21.272463,0.24,5275648,8177139712,382803054,203515883,0,0
2025-08-22T19:23:22.268338,0.28,5537792,8177139712,382832769,203562702,0,0
2025-08-22T19:23:23.262892,0.24,5660672,8177139712,382864721,203614231,0,0
2025-08-22T19:23:24.258786,0.21,5632000,8177139712,382893993,203661267,0,0
2025-08-22T19:23:25.254332,0.23,5140480,8177139712,382925625,203712335,0,0
2025-08-22T19:23:26.249581,0.23,5255168,8177139712,382954899,203759439,0,0
2025-08-22T19:23:27.243786,0.27,5644288,8177139712,382986578,203811016,0,0
2025-08-22T19:23:28.238167,0.2,5373952,8177139712,383016689,203858891,0,0
2025-08-22T19:23:29.233699,0.24,5115904,8177139712,383047538,203909845,0,0
2025-08-22T19:23:30.228084,0.24,5525504,8177139712,383076810,203956749,0,0
2025-08-22T19:23:31.222209,0.21,5640192,8177139712,383108574,204007949,0,0
2025-08-22T19:23:32.215342,0.23,5771264,8177139712,383138421,204055230,0,0
2025-08-22T19:23:33.208747,0.26,5521408,8177139712,383170760,204107071,0,0
2025-08-22T19:23:34.205457,0.26,5378048,8177139712,383200032,204153975,0,0
2025-08-22T19:23:35.199593,0.26,4882432,8177139712,383231664,204204977,0,0
2025-08-22T19:23:36.196654,0.25,5246976,8177139712,383260870,204251683,0,0
2025-08-22T19:23:37.216502,0.28,5144576,8177139712,383292549,204302930,0,0
2025-08-22T19:23:38.231009,0.25,5521408,8177139712,383322462,204350607,0,0
2025-08-22T19:23:39.243539,0.25,5382144,8177139712,383353764,204401609,0,0
2025-08-22T19:23:40.252284,0.25,5505024,8177139712,383382970,204448777,0,0
2025-08-22T19:23:41.260152,0.27,4616192,8177139712,383414536,204499713,0,0
2025-08-22T19:23:42.264230,0.23,5009408,8177139712,383444958,204547635,0,0
2025-08-22T19:23:43.267141,0.28,5517312,8177139712,383476722,204598571,0,0
2025-08-22T19:23:44.270202,0.22,5763072,8177139712,383505532,204645079,0,0
2025-08-22T19:23:45.272331,0.24,5505024,8177139712,383537298,204696017,0,0
2025-08-22T19:23:46.272937,0.24,5632000,8177139712,383566504,204742855,0,0
2025-08-22T19:23:47.273630,0.25,5251072,8177139712,383598956,204794743,0,0
2025-08-22T19:23:48.272025,0.25,5386240,8177139712,383628030,204841647,0,0
2025-08-22T19:23:49.270763,0.24,5263360,8177139712,383659266,204892319,0,0
2025-08-22T19:23:50.269598,0.26,5394432,8177139712,383687680,204938431,0,0
2025-08-22T19:23:51.266221,0.28,5496832,8177139712,383718784,204988905,0,0
2025-08-22T19:23:52.262030,0.21,5492736,8177139712,383748942,205036497,0,0
2025-08-22T19:23:53.258000,0.25,5488640,8177139712,383780244,205087499,0,0
2025-08-22T19:23:54.252921,0.21,5476352,8177139712,383809450,205134271,0,0
2025-08-22T19:23:55.247096,0.23,5591040,8177139712,383841162,205185235,0,0
2025-08-22T19:23:56.241662,0.22,5849088,8177139712,383870170,205232337,0,0
2025-08-22T19:23:57.236278,0.29,5361664,8177139712,383901632,205283697,0,0
2025-08-22T19:23:58.228668,0.27,5492736,8177139712,383930772,205330535,0,0
2025-08-22T19:23:59.222067,0.24,5496832,8177139712,383961612,205381471,0,0
2025-08-22T19:24:00.218183,0.21,5513216,8177139712,383990818,205428639,0,0
2025-08-22T19:24:01.213646,0.23,5746688,8177139712,384022318,205479377,0,0
2025-08-22T19:24:02.209758,0.22,5865472,8177139712,384052212,205527101,0,0
2025-08-22T19:24:03.203394,0.3,5505024,8177139712,384082986,205577839,0,0
2025-08-22T19:24:04.198059,0.23,5152768,8177139712,384112126,205625007,0,0
2025-08-22T19:24:05.193422,0.22,4894720,8177139712,384143890,205676141,0,0
2025-08-22T19:24:06.192071,0.21,5398528,8177139712,384173162,205722847,0,0
2025-08-22T19:24:07.211197,0.25,5525504,8177139712,384205746,205775065,0,0
2025-08-22T19:24:08.226357,0.25,5316608,8177139712,384235150,205822431,0,0
2025-08-22T19:24:09.239487,0.27,5066752,8177139712,384266584,205873301,0,0
2025-08-22T19:24:10.250249,0.26,5328896,8177139712,384295724,205920139,0,0
2025-08-22T19:24:11.257850,0.25,4661248,8177139712,384327158,205971075,0,0
2025-08-22T19:24:12.263091,0.26,5447680,8177139712,384356524,206018271,0,0
2025-08-22T19:24:13.267086,0.26,5447680,8177139712,384388156,206069141,0,0
2025-08-22T19:24:14.272841,0.25,5566464,8177139712,384418266,206117453,0,0
2025-08-22T19:24:15.275870,0.24,5828608,8177139712,384448598,206166849,0,0
2025-08-22T19:24:16.277405,0.24,5697536,8177139712,384478576,206215161,0,0
2025-08-22T19:24:17.282930,0.26,5713920,8177139712,384510454,206265575,0,0
2025-08-22T19:24:18.280120,0.28,5058560,8177139712,384539970,206313557,0,0
2025-08-22T19:24:19.279322,0.31,5177344,8177139712,384570566,206362953,0,0
2025-08-22T19:24:20.277391,0.25,5439488,8177139712,384600874,206411727,0,0
2025-08-22T19:24:21.274487,0.23,5308416,8177139712,384631866,206461321,0,0
2025-08-22T19:24:22.269792,0.27,5435392,8177139712,384663390,206510387,0,0
2025-08-22T19:24:23.265409,0.23,5419008,8177139712,384693788,206559849,0,0
2025-08-22T19:24:24.263252,0.25,5156864,8177139712,384723634,206607699,0,0
2025-08-22T19:24:25.260497,0.24,5160960,8177139712,384754560,206657161,0,0
2025-08-22T19:24:26.255778,0.24,4943872,8177139712,384784606,206705211,0,0
2025-08-22T19:24:27.253056,0.23,5079040,8177139712,384815824,206755493,0,0
2025-08-22T19:24:28.246199,0.27,5328896,8177139712,384847654,206806701,0,0
2025-08-22T19:24:29.241518,0.22,5459968,8177139712,384876794,206853399,0,0
2025-08-22T19:24:30.242768,0.29,5181440,8177139712,384908418,206904343,0,0
2025-08-22T19:24:31.237104,0.21,5185536,8177139712,384937698,206951173,0,0
2025-08-22T19:24:32.230768,0.25,5070848,8177139712,384969762,207003135,0,0
2025-08-22T19:24:33.224662,0.22,4927488,8177139712,384998696,207049833,0,0
2025-08-22T19:24:34.218950,0.25,4808704,8177139712,385030270,207101041,0,0
2025-08-22T19:24:35.219397,0.3,4804608,8177139712,385060285,207149617,0,0
2025-08-22T19:24:36.217931,0.29,5197824,8177139712,385096912,207208019,0,0
2025-08-22T19:24:37.234908,0.22,4956160,8177139712,385127194,207255801,0,0
2025-08-22T19:24:38.249640,0.22,4820992,8177139712,385151976,207296105,0,0
2025-08-22T19:24:39.262295,0.3,5197824,8177139712,385187583,207353469,0,0
2025-08-22T19:24:40.272456,0.3,5324800,8177139712,385218827,207404017,0,0
2025-08-22T19:24:41.280042,0.23,5054464,8177139712,385247007,207450517,0,0
2025-08-22T19:24:42.285307,0.3,5300224,8177139712,385280023,207502479,0,0
2025-08-22T19:24:43.289158,0.24,5300224,8177139712,385308825,207549177,0,0
2025-08-22T19:24:44.293274,0.29,5283840,8177139712,385339599,207599651,0,0
2025-08-22T19:24:45.296020,0.25,5419008,8177139712,385368205,207646417,0,0
2025-08-22T19:24:46.297001,0.2,5558272,8177139712,385394188,207689631,0,0
2025-08-22T19:24:47.298788,0.28,5160960,8177139712,385429274,207744897,0,0
2025-08-22T19:24:48.296908,0.23,5144576,8177139712,385460127,207795661,0,0
2025-08-22T19:24:49.297882,0.21,5275648,8177139712,385483446,207833585,0,0
2025-08-22T19:24:50.298114,0.29,5271552,8177139712,385520174,207893313,0,0
2025-08-22T19:24:51.296554,0.19,5521408,8177139712,385544814,207927194,0,0
