timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-07-27T19:30:19.985025,0.04,565243904,8177139712,43383932,19030520,0,0
2025-07-27T19:30:20.980027,0.03,565243904,8177139712,43398066,19036643,0,0
2025-07-27T19:30:21.972268,0.02,565166080,8177139712,43411005,19042223,0,0
2025-07-27T19:30:22.965751,0.03,565166080,8177139712,43425073,19048346,0,0
2025-07-27T19:30:23.960569,0.02,565166080,8177139712,43438796,19054058,0,0
2025-07-27T19:30:24.953706,0.03,565166080,8177139712,43452930,19060181,0,0
2025-07-27T19:30:25.948825,0.02,564936704,8177139712,43465869,19065695,0,0
2025-07-27T19:30:26.939241,0.02,564936704,8177139712,43479871,19071818,0,0
2025-07-27T19:30:27.931880,0.03,564936704,8177139712,43492810,19077332,0,0
2025-07-27T19:30:28.922105,0.02,564936704,8177139712,43507728,19083587,0,0
2025-07-27T19:30:29.914402,0.02,564936704,8177139712,43520667,19089167,0,0
2025-07-27T19:30:30.906669,0.02,564936704,8177139712,43534933,19095488,0,0
2025-07-27T19:30:31.898239,0.02,564936704,8177139712,43547872,19101068,0,0
2025-07-27T19:30:32.893507,0.02,564936704,8177139712,43561889,19106993,0,0
2025-07-27T19:30:33.889379,0.02,564936704,8177139712,43575612,19112705,0,0
2025-07-27T19:30:34.882643,0.02,564936704,8177139712,43589695,19118696,0,0
2025-07-27T19:30:35.873884,0.02,564936704,8177139712,43602634,19124276,0,0
2025-07-27T19:30:36.866226,0.02,564936704,8177139712,43616636,19130399,0,0
2025-07-27T19:30:37.861261,0.02,564936704,8177139712,43629575,19135979,0,0
2025-07-27T19:30:38.855705,0.02,564936704,8177139712,43644427,19142168,0,0
2025-07-27T19:30:39.849869,0.02,564936704,8177139712,43657366,19147748,0,0
2025-07-27T19:30:40.843076,0.02,564936704,8177139712,43671434,19153871,0,0
2025-07-27T19:30:41.880700,0.02,564928512,8177139712,43684373,19159451,0,0
2025-07-27T19:30:42.918985,0.02,564928512,8177139712,43698441,19165574,0,0
2025-07-27T19:30:43.949364,0.02,564928512,8177139712,43712230,19171286,0,0
2025-07-27T19:30:44.977375,0.02,564928512,8177139712,43726298,19177409,0,0
2025-07-27T19:30:45.997374,0.03,564928512,8177139712,43739237,19182989,0,0
2025-07-27T19:30:47.012825,0.03,564928512,8177139712,43753314,19189112,0,0
2025-07-27T19:30:48.026658,0.02,564928512,8177139712,43766253,19194692,0,0
2025-07-27T19:30:49.038192,0.02,564928512,8177139712,43780922,19200749,0,0
2025-07-27T19:30:50.047906,0.02,564928512,8177139712,43793861,19206263,0,0
2025-07-27T19:30:51.051874,0.02,564928512,8177139712,43807995,19212386,0,0
2025-07-27T19:30:52.058050,0.02,564928512,8177139712,43821000,19217966,0,0
2025-07-27T19:30:53.064962,0.02,564928512,8177139712,43835011,19223957,0,0
2025-07-27T19:30:54.066190,0.03,564928512,8177139712,43848734,19229603,0,0
2025-07-27T19:30:55.068184,0.02,564928512,8177139712,43862745,19235528,0,0
2025-07-27T19:30:56.064314,0.02,564928512,8177139712,43875684,19241108,0,0
2025-07-27T19:30:57.085198,0.04,564928512,8177139712,43889833,19247231,0,0
2025-07-27T19:30:58.101044,0.02,564928512,8177139712,43902772,19252811,0,0
2025-07-27T19:30:59.115004,0.02,564928512,8177139712,43917822,19259264,0,0
2025-07-27T19:31:00.125401,0.03,564928512,8177139712,43930761,19264844,0,0
2025-07-27T19:31:01.135594,0.02,564928512,8177139712,43945052,19270967,0,0
2025-07-27T19:31:02.147473,0.04,564928512,8177139712,43957991,19276547,0,0
2025-07-27T19:31:03.153516,0.03,564928512,8177139712,43972125,19282736,0,0
2025-07-27T19:31:04.156556,0.03,564928512,8177139712,43985848,19288382,0,0
2025-07-27T19:31:05.158278,0.03,564928512,8177139712,43999850,19294505,0,0
2025-07-27T19:31:06.160500,0.02,564928512,8177139712,44012789,19300085,0,0
2025-07-27T19:31:07.160690,0.03,564862976,8177139712,44026923,19306274,0,0
2025-07-27T19:31:08.158774,0.02,564862976,8177139712,44039862,19311854,0,0
2025-07-27T19:31:09.157528,0.03,564862976,8177139712,44054648,19318109,0,0
2025-07-27T19:31:10.153184,0.02,564862976,8177139712,44067587,19323689,0,0
2025-07-27T19:31:11.151126,0.02,564862976,8177139712,44081853,19329944,0,0
2025-07-27T19:31:12.150248,0.02,564862976,8177139712,44094792,19335524,0,0
2025-07-27T19:31:13.149193,0.02,564862976,8177139712,44108794,19341647,0,0
2025-07-27T19:31:14.140968,0.02,564862976,8177139712,44122670,19347425,0,0
2025-07-27T19:31:15.135627,0.03,564862976,8177139712,44136804,19353614,0,0
2025-07-27T19:31:16.130290,0.02,564862976,8177139712,44149743,19359194,0,0
2025-07-27T19:31:17.125695,0.04,564862976,8177139712,44163943,19365449,0,0
2025-07-27T19:31:18.115618,0.02,564862976,8177139712,44176882,19371029,0,0
2025-07-27T19:31:19.111358,0.04,564862976,8177139712,44191866,19377548,0,0
2025-07-27T19:31:20.104657,0.03,564862976,8177139712,44204871,19383326,0,0
