timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-22T05:07:55.197129,0.0,7147520,8177139712,3275984,1099640,0,0
2025-09-22T05:07:56.200825,0.66,7438336,8177139712,3379402,1200857,0,0
2025-09-22T05:07:57.206997,1.13,7389184,8177139712,3486077,1309974,0,0
2025-09-22T05:07:58.208118,0.58,6922240,8177139712,3591800,1419459,0,0
2025-09-22T05:07:59.207566,0.64,7204864,8177139712,3698127,1527832,0,0
2025-09-22T05:08:00.213226,3.53,6774784,8177139712,4102470,1831697,0,0
2025-09-22T05:08:01.220550,15.44,7491584,8177139712,4410606,2245639,0,0
2025-09-22T05:08:02.222884,15.25,7835648,8177139712,4765540,2657090,0,0
2025-09-22T05:08:03.306905,14.78,8208384,8177139712,5201608,3130484,0,0
2025-09-22T05:08:04.280321,14.97,8179712,8177139712,5549932,3522056,0,0
2025-09-22T05:08:05.311435,12.88,8314880,8177139712,5802591,3904013,0,0
2025-09-22T05:08:06.307339,5.13,7925760,8177139712,5853237,4023784,0,0
2025-09-22T05:08:07.346522,8.78,7335936,8177139712,6190629,4271469,0,0
2025-09-22T05:08:08.377425,14.42,7909376,8177139712,6424933,4666567,0,0
2025-09-22T05:08:09.384551,13.99,8962048,8177139712,6729201,5032770,0,0
2025-09-22T05:08:10.383151,14.76,8228864,8177139712,7076365,5456497,0,0
2025-09-22T05:08:11.381095,15.1,9252864,8177139712,7497743,5884745,0,0
2025-09-22T05:08:12.380920,14.67,9134080,8177139712,7923242,6391452,0,0
2025-09-22T05:08:13.378879,5.31,9179136,8177139712,7972490,6521039,0,0
2025-09-22T05:08:14.383802,1.79,8552448,8177139712,8021712,6544205,0,0
2025-09-22T05:08:15.399294,1.48,8396800,8177139712,8049810,6556027,0,0
2025-09-22T05:08:16.407218,10.09,7467008,8177139712,8367991,6821178,0,0
2025-09-22T05:08:17.420501,14.73,8421376,8177139712,8637183,7214007,0,0
2025-09-22T05:08:18.442591,15.28,8671232,8177139712,9047635,7596221,0,0
2025-09-22T05:08:19.458974,15.04,8736768,8177139712,9368165,8022535,0,0
2025-09-22T05:08:20.475731,15.02,9015296,8177139712,9685171,8437132,0,0
2025-09-22T05:08:21.491439,15.05,8867840,8177139712,10036735,8850011,0,0
2025-09-22T05:08:22.502318,14.84,9728000,8177139712,10512767,9300928,0,0
2025-09-22T05:08:23.511010,10.38,8826880,8177139712,10852385,9771646,0,0
2025-09-22T05:08:24.548950,5.39,8220672,8177139712,10977203,9903902,0,0
2025-09-22T05:08:25.577395,1.34,8511488,8177139712,11002701,9914932,0,0
2025-09-22T05:08:26.607249,1.74,7999488,8177139712,11046641,9934798,0,0
2025-09-22T05:08:27.593183,1.53,7892992,8177139712,11083993,9951966,0,0
2025-09-22T05:08:28.591676,1.73,7376896,8177139712,11128305,9972690,0,0
2025-09-22T05:08:29.595691,8.77,6619136,8177139712,11447093,10230432,0,0
2025-09-22T05:08:30.601001,14.64,7507968,8177139712,11823261,10636874,0,0
2025-09-22T05:08:31.603281,14.94,7917568,8177139712,12176711,11058232,0,0
2025-09-22T05:08:32.605618,14.64,7847936,8177139712,12538665,11496896,0,0
2025-09-22T05:08:33.608458,14.73,7675904,8177139712,12896503,11903824,0,0
2025-09-22T05:08:34.619739,14.4,7569408,8177139712,13226205,12281248,0,0
2025-09-22T05:08:35.626181,13.18,8110080,8177139712,13524337,12646164,0,0
2025-09-22T05:08:36.629461,15.19,8654848,8177139712,13877059,13083987,0,0
2025-09-22T05:08:37.629876,14.5,9113600,8177139712,14333373,13503432,0,0
2025-09-22T05:08:38.638506,14.52,8609792,8177139712,14664247,13905270,0,0
2025-09-22T05:08:39.633948,14.69,9728000,8177139712,15013089,14342275,0,0
2025-09-22T05:08:40.633388,9.0,9637888,8177139712,15348033,14792168,0,0
2025-09-22T05:08:41.651224,8.59,9412608,8177139712,15666301,15059797,0,0
2025-09-22T05:08:42.648768,15.4,9453568,8177139712,15962911,15461140,0,0
2025-09-22T05:08:43.645897,4.94,9154560,8177139712,16010953,15580514,0,0
2025-09-22T05:08:44.646773,1.49,8568832,8177139712,16048755,15598136,0,0
2025-09-22T05:08:45.655614,2.14,8400896,8177139712,16185278,15659647,0,0
2025-09-22T05:08:46.657473,14.62,8744960,8177139712,16559426,16082109,0,0
2025-09-22T05:08:47.679274,15.35,9261056,8177139712,16853528,16490561,0,0
2025-09-22T05:08:48.701862,15.64,8970240,8177139712,17158168,16902053,0,0
2025-09-22T05:08:49.723564,15.73,9322496,8177139712,17493606,17344955,0,0
2025-09-22T05:08:50.743370,14.86,9895936,8177139712,17757852,17732453,0,0
2025-09-22T05:08:51.763504,2.82,9252864,8177139712,17814486,17789669,0,0
2025-09-22T05:08:52.770019,9.41,8826880,8177139712,18099496,18054241,0,0
2025-09-22T05:08:53.781998,14.84,9318400,8177139712,18452984,18505190,0,0
2025-09-22T05:08:54.814141,13.38,9338880,8177139712,18744690,18846836,0,0
2025-09-22T05:08:55.842082,12.82,10072064,8177139712,19056022,19188634,0,0
2025-09-22T05:08:56.856803,14.35,10346496,8177139712,19365986,19587814,0,0
2025-09-22T05:08:57.884681,12.06,10854400,8177139712,19656538,19938948,0,0
2025-09-22T05:08:58.885306,13.91,10989568,8177139712,19964218,20266232,0,0
2025-09-22T05:08:59.887080,15.02,11624448,8177139712,20342220,20742459,0,0
