timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T13:24:43.651445,0.0,4165632,8177143808,27188515,51820226,0,0
2025-10-08T13:24:44.619541,0.0,3907584,8177143808,27188515,51820226,0,0
2025-10-08T13:24:45.591390,0.01,3907584,8177143808,27188957,51820502,0,0
2025-10-08T13:24:46.567082,0.0,3907584,8177143808,27189229,51820642,0,0
2025-10-08T13:24:47.549000,0.0,3907584,8177143808,27189229,51820642,0,0
2025-10-08T13:24:48.520434,0.0,3907584,8177143808,27189501,51820782,0,0
2025-10-08T13:24:49.489360,0.0,3907584,8177143808,27189501,51820782,0,0
2025-10-08T13:24:50.456651,0.01,4038656,8177143808,27189773,51820922,0,0
2025-10-08T13:24:51.439786,0.0,4038656,8177143808,27189773,51820922,0,0
2025-10-08T13:24:52.406769,0.0,4038656,8177143808,27190045,51821062,0,0
2025-10-08T13:24:53.375941,0.0,4038656,8177143808,27190045,51821062,0,0
2025-10-08T13:24:54.346353,0.01,4038656,8177143808,27191703,51824019,0,0
2025-10-08T13:24:55.310238,0.0,4038656,8177143808,27191703,51824019,0,0
2025-10-08T13:24:56.276293,0.0,4038656,8177143808,27191975,51824159,0,0
2025-10-08T13:24:57.243395,0.0,4038656,8177143808,27191975,51824159,0,0
2025-10-08T13:24:58.217067,0.0,4038656,8177143808,27192247,51824299,0,0
2025-10-08T13:24:59.197136,0.0,4038656,8177143808,27192247,51824299,0,0
