timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-30T18:12:06.724999,0.0,4456448,8177139712,18604020,10800783,0,0
2025-08-30T18:12:07.721685,0.0,3280896,8177139712,18604620,10801196,0,0
2025-08-30T18:12:08.732363,0.01,3321856,8177139712,18604826,10801270,0,0
2025-08-30T18:12:09.728194,0.04,2265088,8177139712,18607210,11852281,0,0
2025-08-30T18:12:10.731922,0.5,4452352,8177139712,22074605,14268281,0,0
2025-08-30T18:12:11.736385,0.0,4452352,8177139712,22074877,14268421,0,0
2025-08-30T18:12:12.735658,0.06,6496256,8177139712,25226120,16370447,0,0
2025-08-30T18:12:13.730051,0.02,5439488,8177139712,25227786,17422390,0,0
2025-08-30T18:12:14.722882,0.07,4255744,8177139712,25329280,17522956,0,0
2025-08-30T18:12:15.716524,0.01,3330048,8177139712,25330880,17886944,0,0
2025-08-30T18:12:16.711411,0.13,6381568,8177139712,29985216,22101606,0,0
2025-08-30T18:12:17.703327,0.05,6254592,8177139712,30009696,22204219,0,0
2025-08-30T18:12:18.694818,0.07,7659520,8177139712,33250490,24354402,0,0
2025-08-30T18:12:19.685705,0.1,7561216,8177139712,33372857,24522483,0,0
2025-08-30T18:12:20.677008,0.31,10633216,8177139712,38272754,28370777,0,0
2025-08-30T18:12:21.673100,0.01,9707520,8177139712,38273504,29421936,0,0
2025-08-30T18:12:22.669459,0.1,11911168,8177139712,41592687,30830122,0,0
2025-08-30T18:12:23.660755,0.02,10665984,8177139712,41593705,31873992,0,0
2025-08-30T18:12:24.652644,0.14,12681216,8177139712,44932664,33109498,0,0
2025-08-30T18:12:25.644318,0.01,11710464,8177139712,44933282,33110034,0,0
2025-08-30T18:12:26.653221,0.04,15421440,8177139712,49476569,35159025,0,0
2025-08-30T18:12:27.668504,0.07,15183872,8177139712,49583312,35737615,0,0
2025-08-30T18:12:28.681492,0.0,14233600,8177139712,49584116,36662163,0,0
2025-08-30T18:12:29.691903,0.21,16887808,8177139712,53266529,38403756,0,0
2025-08-30T18:12:30.698671,0.01,14725120,8177139712,53267263,39425532,0,0
2025-08-30T18:12:31.704044,0.09,18120704,8177139712,56658521,40663656,0,0
2025-08-30T18:12:32.708171,0.0,15896576,8177139712,56659395,41747000,0,0
