timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-28T17:34:19.627066,0.43,256090112,8177143808,9093460,10949381,0,0
2025-09-28T17:34:20.648942,3.59,255836160,8177143808,9618922,11663320,0,0
2025-09-28T17:34:21.679560,11.17,267886592,8177143808,10473582,12386566,0,0
2025-09-28T17:34:22.701952,10.44,304570368,8177143808,10590917,13043850,0,0
2025-09-28T17:34:23.709446,6.24,310874112,8177143808,10834092,13442841,0,0
2025-09-28T17:34:24.751682,2.88,311771136,8177143808,10965773,13731247,0,0
2025-09-28T17:34:25.743215,4.28,322150400,8177143808,11134047,14110660,0,0
2025-09-28T17:34:26.758482,3.88,322424832,8177143808,11301404,14531344,0,0
2025-09-28T17:34:27.764336,4.78,318898176,8177143808,11465464,14936136,0,0
2025-09-28T17:34:28.770769,3.19,317145088,8177143808,11611778,15271594,0,0
2025-09-28T17:34:29.779702,6.53,321785856,8177143808,12240149,16215762,0,0
2025-09-28T17:34:30.786002,7.37,325525504,8177143808,12506390,16703251,0,0
2025-09-28T17:34:31.791218,6.58,323551232,8177143808,12786062,17223173,0,0
2025-09-28T17:34:32.798873,2.92,322465792,8177143808,12845280,17469625,0,0
2025-09-28T17:34:33.821107,8.66,333938688,8177143808,14249503,18332183,0,0
2025-09-28T17:34:34.827761,13.24,347684864,8177143808,14322599,19057668,0,0
2025-09-28T17:34:35.845294,12.62,365355008,8177143808,15162040,19942656,0,0
2025-09-28T17:34:36.853824,12.22,393375744,8177143808,15533920,21064088,0,0
2025-09-28T17:34:37.858753,6.11,391925760,8177143808,15815423,21620396,0,0
2025-09-28T17:34:38.859130,4.46,392916992,8177143808,15986996,22074251,0,0
2025-09-28T17:34:39.859551,4.36,395026432,8177143808,16142776,22488424,0,0
2025-09-28T17:34:40.858009,3.41,382922752,8177143808,16213618,22770701,0,0
2025-09-28T17:34:41.850514,6.82,380579840,8177143808,16893928,23346292,0,0
2025-09-28T17:34:42.843546,13.45,402931712,8177143808,17615144,24391899,0,0
2025-09-28T17:34:43.830957,8.58,403267584,8177143808,17775766,25176307,0,0
2025-09-28T17:34:44.824188,2.61,400936960,8177143808,17825638,25400938,0,0
2025-09-28T17:34:45.847207,10.5,404934656,8177143808,18711420,26240572,0,0
2025-09-28T17:34:46.832200,9.69,410779648,8177143808,18964969,27123254,0,0
2025-09-28T17:34:47.830424,4.82,410468352,8177143808,19163016,27579234,0,0
2025-09-28T17:34:48.898928,3.96,407846912,8177143808,19332741,28018945,0,0
2025-09-28T17:34:49.926806,6.58,405131264,8177143808,19702023,28635100,0,0
2025-09-28T17:34:50.950887,7.03,404439040,8177143808,20002721,29171293,0,0
2025-09-28T17:34:51.971266,8.53,383868928,8177143808,20490438,29943126,0,0
2025-09-28T17:34:52.990473,3.49,378884096,8177143808,20568848,30271454,0,0
2025-09-28T17:34:54.024587,3.21,361103360,8177143808,20636324,30548695,0,0
2025-09-28T17:34:55.040527,2.74,366555136,8177143808,20741756,30801253,0,0
2025-09-28T17:34:56.071972,13.61,382476288,8177143808,22246831,31775804,0,0
2025-09-28T17:34:57.081913,13.2,392425472,8177143808,22448894,32852953,0,0
2025-09-28T17:34:58.090538,7.97,411467776,8177143808,22625450,33584989,0,0
2025-09-28T17:34:59.105843,3.52,399867904,8177143808,22700822,33885459,0,0
2025-09-28T17:35:00.114499,11.82,412966912,8177143808,23671703,34877509,0,0
2025-09-28T17:35:01.117706,7.36,408883200,8177143808,23860050,35656607,0,0
2025-09-28T17:35:02.121361,2.69,408936448,8177143808,23933728,35937115,0,0
2025-09-28T17:35:03.122988,2.88,409452544,8177143808,24013072,36250765,0,0
2025-09-28T17:35:04.127344,12.54,412356608,8177143808,25300428,37165537,0,0
2025-09-28T17:35:05.125117,13.39,407306240,8177143808,25581735,38401542,0,0
2025-09-28T17:35:06.131932,4.01,394739712,8177143808,25718139,38759053,0,0
2025-09-28T17:35:07.139347,10.34,378953728,8177143808,26584422,39598430,0,0
2025-09-28T17:35:08.149071,10.15,387903488,8177143808,26838577,40450406,0,0
2025-09-28T17:35:09.145808,4.47,386715648,8177143808,27057152,40943093,0,0
2025-09-28T17:35:10.146382,9.19,392728576,8177143808,27519043,41661865,0,0
2025-09-28T17:35:11.149459,9.59,410398720,8177143808,28018944,42427341,0,0
2025-09-28T17:35:12.140643,5.45,407228416,8177143808,28301723,42951294,0,0
2025-09-28T17:35:13.154502,7.16,402550784,8177143808,29157752,43631681,0,0
2025-09-28T17:35:14.148993,10.94,414797824,8177143808,29497945,44364352,0,0
2025-09-28T17:35:15.152558,11.34,422371328,8177143808,30071913,45452685,0,0
2025-09-28T17:35:16.173405,2.74,422211584,8177143808,30194895,45742396,0,0
2025-09-28T17:35:17.162066,13.3,411176960,8177143808,31018832,46871136,0,0
2025-09-28T17:35:18.158167,5.28,412127232,8177143808,31271575,47374447,0,0
2025-09-28T17:35:19.163785,3.43,402804736,8177143808,31445124,47841266,0,0
2025-09-28T17:35:20.188962,4.95,397066240,8177143808,31702114,48326856,0,0
