timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-20T21:57:50.788944,0.01,5943296,8177139712,261921433,159766529,0,0
2025-08-20T21:57:51.792682,0.08,6066176,8177139712,261943693,159777371,0,0
2025-08-20T21:57:52.796134,0.08,6062080,8177139712,261963251,159787027,0,0
2025-08-20T21:57:53.801003,0.08,6201344,8177139712,261984364,159797869,0,0
2025-08-20T21:57:54.802573,0.1,6455296,8177139712,262003724,159807591,0,0
2025-08-20T21:57:55.800418,0.09,6328320,8177139712,262024968,159818499,0,0
2025-08-20T21:57:56.801897,0.08,6328320,8177139712,262045278,159828287,0,0
2025-08-20T21:57:57.801863,0.09,6205440,8177139712,262066588,159839129,0,0
2025-08-20T21:57:58.805706,0.09,6201344,8177139712,262086212,159848785,0,0
2025-08-20T21:57:59.803456,0.1,6197248,8177139712,262107588,159859561,0,0
2025-08-20T21:58:00.804743,0.08,6328320,8177139712,262126948,159869283,0,0
2025-08-20T21:58:01.803904,0.1,5939200,8177139712,262148746,159880125,0,0
2025-08-20T21:58:02.805474,0.08,6070272,8177139712,262168304,159889847,0,0
2025-08-20T21:58:03.805854,0.09,6070272,8177139712,262189746,159900689,0,0
2025-08-20T21:58:04.808030,0.1,6066176,8177139712,262209172,159910345,0,0
2025-08-20T21:58:05.807329,0.09,6328320,8177139712,262230614,159921121,0,0
2025-08-20T21:58:06.806753,0.09,6590464,8177139712,262250671,159930909,0,0
2025-08-20T21:58:07.806195,0.09,6590464,8177139712,262272047,159941685,0,0
2025-08-20T21:58:08.805670,0.08,6721536,8177139712,262291407,159951341,0,0
2025-08-20T21:58:09.808514,0.09,6582272,8177139712,262312717,159962183,0,0
2025-08-20T21:58:10.806372,0.08,6451200,8177139712,262332209,159971971,0,0
2025-08-20T21:58:11.807237,0.1,6451200,8177139712,262354667,159982813,0,0
2025-08-20T21:58:12.808320,0.08,5935104,8177139712,262374159,159992535,0,0
2025-08-20T21:58:13.814061,0.11,6053888,8177139712,262395546,160003377,0,0
2025-08-20T21:58:14.820613,0.08,6053888,8177139712,262415302,160012967,0,0
2025-08-20T21:58:15.827409,0.09,6180864,8177139712,262436678,160023743,0,0
2025-08-20T21:58:16.832125,0.09,6311936,8177139712,262456867,160033597,0,0
2025-08-20T21:58:17.836551,0.1,5939200,8177139712,262478375,160044439,0,0
2025-08-20T21:58:18.840372,0.09,5931008,8177139712,262498065,160054227,0,0
2025-08-20T21:58:19.844685,0.1,5935104,8177139712,262519837,160065069,0,0
2025-08-20T21:58:20.850080,0.09,6062080,8177139712,262539263,160074791,0,0
2025-08-20T21:58:21.851922,0.09,6057984,8177139712,262561725,160085567,0,0
2025-08-20T21:58:22.855122,0.09,6184960,8177139712,262581349,160095355,0,0
2025-08-20T21:58:23.858950,0.09,6193152,8177139712,262602527,160106197,0,0
2025-08-20T21:58:24.860725,0.09,6193152,8177139712,262621953,160115919,0,0
2025-08-20T21:58:25.862615,0.09,6320128,8177139712,262643395,160126695,0,0
