timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-07-27T23:38:24.446948,0.04,542998528,8177139712,82360504,36172290,0,0
2025-07-27T23:38:25.443643,0.04,542961664,8177139712,82373245,36177672,0,0
2025-07-27T23:38:26.442651,0.03,542961664,8177139712,82387247,36183729,0,0
2025-07-27T23:38:27.440343,0.03,542961664,8177139712,82400970,36189441,0,0
2025-07-27T23:38:28.437441,0.02,542961664,8177139712,82415170,36195696,0,0
2025-07-27T23:38:29.435448,0.02,542961664,8177139712,82428120,36201342,0,0
2025-07-27T23:38:30.431378,0.03,542896128,8177139712,82442188,36207465,0,0
2025-07-27T23:38:31.435061,0.02,542789632,8177139712,82455127,36213045,0,0
2025-07-27T23:38:32.449851,0.03,542789632,8177139712,82470111,36219432,0,0
2025-07-27T23:38:33.463109,0.02,542789632,8177139712,82483050,36224946,0,0
2025-07-27T23:38:34.471824,0.02,542789632,8177139712,82497250,36231201,0,0
2025-07-27T23:38:35.480794,0.02,542789632,8177139712,82510189,36236781,0,0
2025-07-27T23:38:36.491230,0.03,542789632,8177139712,82525766,36243036,0,0
2025-07-27T23:38:37.496628,0.02,542789632,8177139712,82539489,36248748,0,0
2025-07-27T23:38:38.501150,0.03,542789632,8177139712,82553755,36255069,0,0
2025-07-27T23:38:39.505513,0.02,542789632,8177139712,82565262,36260517,0,0
2025-07-27T23:38:40.507871,0.02,542789632,8177139712,82580575,36266574,0,0
2025-07-27T23:38:41.512036,0.02,542789632,8177139712,82593514,36272154,0,0
2025-07-27T23:38:42.511700,0.03,542789632,8177139712,82608443,36278409,0,0
2025-07-27T23:38:43.514841,0.02,542789632,8177139712,82621382,36283989,0,0
2025-07-27T23:38:44.512821,0.05,542789632,8177139712,82635384,36290046,0,0
2025-07-27T23:38:45.511504,0.02,542789632,8177139712,82648323,36295626,0,0
2025-07-27T23:38:46.513444,0.02,542789632,8177139712,82662523,36301881,0,0
2025-07-27T23:38:47.514046,0.02,542789632,8177139712,82676246,36307593,0,0
2025-07-27T23:38:48.512428,0.03,542789632,8177139712,82690446,36313848,0,0
2025-07-27T23:38:49.510375,0.03,542789632,8177139712,82703385,36319428,0,0
2025-07-27T23:38:50.507916,0.02,542789632,8177139712,82717519,36325617,0,0
2025-07-27T23:38:51.505623,0.02,542789632,8177139712,82730458,36331197,0,0
2025-07-27T23:38:52.505113,0.02,542789632,8177139712,82745244,36337452,0,0
2025-07-27T23:38:53.500588,0.02,542789632,8177139712,82758183,36343032,0,0
2025-07-27T23:38:54.497162,0.05,542789632,8177139712,82772449,36349353,0,0
2025-07-27T23:38:55.499688,0.02,542789632,8177139712,82784165,36354867,0,0
2025-07-27T23:38:56.497628,0.03,542789632,8177139712,82799873,36361320,0,0
2025-07-27T23:38:57.494255,0.55,536477696,8177139712,82813596,36367032,0,0
2025-07-27T23:38:58.492871,0.05,536477696,8177139712,82827673,36373155,0,0
2025-07-27T23:38:59.488230,0.04,536477696,8177139712,82840612,36378801,0,0
2025-07-27T23:39:00.485665,0.02,536469504,8177139712,82854689,36384924,0,0
2025-07-27T23:39:01.491501,0.04,536469504,8177139712,82867628,36390504,0,0
2025-07-27T23:39:02.505023,0.03,536469504,8177139712,82882546,36396825,0,0
2025-07-27T23:39:03.517189,0.02,536469504,8177139712,82895485,36402405,0,0
2025-07-27T23:39:04.527352,0.02,536469504,8177139712,82909619,36408594,0,0
2025-07-27T23:39:05.536322,0.03,536469504,8177139712,82922558,36414174,0,0
2025-07-27T23:39:06.544062,0.02,536469504,8177139712,82936692,36420363,0,0
2025-07-27T23:39:07.550084,0.03,536469504,8177139712,82950415,36426075,0,0
2025-07-27T23:39:08.554032,0.04,536469504,8177139712,82964615,36432330,0,0
2025-07-27T23:39:09.556282,0.03,536469504,8177139712,82977554,36437910,0,0
2025-07-27T23:39:10.559743,0.02,536469504,8177139712,82991688,36444099,0,0
2025-07-27T23:39:11.561626,0.02,536469504,8177139712,83004627,36449679,0,0
2025-07-27T23:39:12.563347,0.07,536469504,8177139712,83019413,36455934,0,0
2025-07-27T23:39:13.563379,0.03,536469504,8177139712,83032418,36461712,0,0
2025-07-27T23:39:14.566266,0.04,536469504,8177139712,83046627,36468033,0,0
2025-07-27T23:39:15.566374,0.04,536469504,8177139712,83059632,36473811,0,0
2025-07-27T23:39:16.566830,0.05,536469504,8177139712,83073832,36480066,0,0
2025-07-27T23:39:17.566707,0.04,536469504,8177139712,83087621,36485976,0,0
2025-07-27T23:39:18.565177,0.04,536469504,8177139712,83101953,36492495,0,0
2025-07-27T23:39:19.563279,0.03,536469504,8177139712,83114892,36498075,0,0
2025-07-27T23:39:20.560426,0.04,536469504,8177139712,83128894,36504198,0,0
2025-07-27T23:39:21.559213,0.03,536469504,8177139712,83141899,36509976,0,0
2025-07-27T23:39:22.555960,0.03,536469504,8177139712,83156883,36516495,0,0
2025-07-27T23:39:23.552087,0.05,536469504,8177139712,83169888,36522273,0,0
2025-07-27T23:39:24.548617,0.03,536469504,8177139712,83184154,36528594,0,0
