timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T06:45:12.640470,0.07,221351936,8177143808,2351189452,736369022,0,0
2025-10-08T06:45:13.633868,0.08,219127808,8177143808,2351211781,736370394,0,0
2025-10-08T06:45:14.632342,0.04,221224960,8177143808,2351233742,736371498,0,0
2025-10-08T06:45:15.623316,0.04,219119616,8177143808,2351255761,736372594,0,0
2025-10-08T06:45:16.620635,0.04,219119616,8177143808,2351278642,736373842,0,0
2025-10-08T06:45:17.611947,0.04,219111424,8177143808,2351300933,736374880,0,0
2025-10-08T06:45:18.604981,0.05,218611712,8177143808,2351322820,736375778,0,0
2025-10-08T06:45:19.602265,0.08,218619904,8177143808,2351344979,736376882,0,0
2025-10-08T06:45:20.613196,0.03,218525696,8177143808,2351366932,736377780,0,0
2025-10-08T06:45:21.619788,0.12,218517504,8177143808,2351449925,736440262,0,0
2025-10-08T06:45:22.628628,0.03,218517504,8177143808,2351471878,736441160,0,0
2025-10-08T06:45:23.642601,0.13,218509312,8177143808,2351493773,736442198,0,0
2025-10-08T06:45:24.644392,0.04,218509312,8177143808,2351515396,736443096,0,0
2025-10-08T06:45:25.644959,0.04,218501120,8177143808,2351537225,736444134,0,0
2025-10-08T06:45:26.646502,0.06,218763264,8177143808,2351559842,736445382,0,0
2025-10-08T06:45:27.650321,0.04,218628096,8177143808,2351581671,736446420,0,0
2025-10-08T06:45:28.653643,0.05,218755072,8177143808,2351603426,736447582,0,0
2025-10-08T06:45:29.648637,0.08,218759168,8177143808,2351625651,736448686,0,0
2025-10-08T06:45:30.668295,0.03,218312704,8177143808,2351647406,736449584,0,0
2025-10-08T06:45:31.646482,0.11,218415104,8177143808,2351787109,736516622,0,0
2025-10-08T06:45:32.644332,0.03,218284032,8177143808,2351808666,736517520,0,0
2025-10-08T06:45:33.650604,0.07,218537984,8177143808,2351830231,736518492,0,0
2025-10-08T06:45:34.649835,0.02,218537984,8177143808,2351851854,736519456,0,0
2025-10-08T06:45:35.636633,0.03,218529792,8177143808,2351873881,736520494,0,0
2025-10-08T06:45:36.634985,0.03,218402816,8177143808,2351896828,736521742,0,0
2025-10-08T06:45:37.626470,0.03,218521600,8177143808,2351918657,736522714,0,0
2025-10-08T06:45:38.628359,0.04,218501120,8177143808,2351940346,736523546,0,0
2025-10-08T06:45:39.618481,0.07,218705920,8177143808,2351961845,736524518,0,0
2025-10-08T06:45:40.613373,0.02,218468352,8177143808,2351983600,736525350,0,0
2025-10-08T06:45:41.605825,0.09,218587136,8177143808,2352066395,736587898,0,0
2025-10-08T06:45:42.601402,0.04,218587136,8177143808,2352088084,736588730,0,0
2025-10-08T06:45:43.595973,0.09,218578944,8177143808,2352109649,736589702,0,0
2025-10-08T06:45:44.590637,0.04,218447872,8177143808,2352131272,736590666,0,0
2025-10-08T06:45:45.584341,0.03,218570752,8177143808,2352153299,736591638,0,0
2025-10-08T06:45:46.581658,0.03,218570752,8177143808,2352175982,736592820,0,0
2025-10-08T06:45:47.577794,0.04,218562560,8177143808,2352197547,736593792,0,0
2025-10-08T06:45:48.565551,0.05,218566656,8177143808,2352219434,736594756,0,0
2025-10-08T06:45:49.558134,0.05,218886144,8177143808,2352241461,736595728,0,0
2025-10-08T06:45:50.563286,0.03,218771456,8177143808,2352263480,736596824,0,0
2025-10-08T06:45:51.579029,0.1,218763264,8177143808,2352403645,736663664,0,0
2025-10-08T06:45:52.588014,0.02,218632192,8177143808,2352425202,736664562,0,0
2025-10-08T06:45:53.597290,0.09,218882048,8177143808,2352446833,736665534,0,0
2025-10-08T06:45:54.603781,0.04,218882048,8177143808,2352468588,736666366,0,0
2025-10-08T06:45:55.607899,0.05,218873856,8177143808,2352490813,736667404,0,0
2025-10-08T06:45:56.612885,0.06,218742784,8177143808,2352513496,736668652,0,0
2025-10-08T06:45:57.613607,0.05,218734592,8177143808,2352535655,736669624,0,0
2025-10-08T06:45:58.614260,0.05,218656768,8177143808,2352557410,736670522,0,0
2025-10-08T06:45:59.615457,0.05,218714112,8177143808,2352579833,736671626,0,0
2025-10-08T06:46:00.614702,0.03,218304512,8177143808,2352601720,736672524,0,0
2025-10-08T06:46:01.613097,0.11,218669056,8177143808,2352684251,736735006,0,0
2025-10-08T06:46:02.610096,0.03,218669056,8177143808,2352706006,736735838,0,0
2025-10-08T06:46:03.606580,0.1,218533888,8177143808,2352727835,736736810,0,0
2025-10-08T06:46:04.607951,0.03,218537984,8177143808,2352749392,736737774,0,0
2025-10-08T06:46:05.603383,0.04,218656768,8177143808,2352770957,736738812,0,0
2025-10-08T06:46:06.599226,0.04,218656768,8177143808,2352793310,736739994,0,0
2025-10-08T06:46:07.593965,0.05,218648576,8177143808,2352815733,736741098,0,0
2025-10-08T06:46:08.587949,0.06,218501120,8177143808,2352837620,736742128,0,0
2025-10-08T06:46:09.585136,0.07,218828800,8177143808,2352860831,736743322,0,0
2025-10-08T06:46:10.580436,0.03,218726400,8177143808,2352882454,736744154,0,0
2025-10-08T06:46:11.575266,0.1,218718208,8177143808,2353022091,736811204,0,0
2025-10-08T06:46:12.567577,0.03,218587136,8177143808,2353043780,736812102,0,0
2025-10-08T06:46:13.560580,0.07,218714112,8177143808,2353065469,736812934,0,0
2025-10-08T06:46:14.555972,0.04,218714112,8177143808,2353087358,736813900,0,0
2025-10-08T06:46:15.549435,0.03,218714112,8177143808,2353108717,736814732,0,0
2025-10-08T06:46:16.543707,0.03,218587136,8177143808,2353131598,736815914,0,0
2025-10-08T06:46:17.536546,0.03,218714112,8177143808,2353153419,736816812,0,0
2025-10-08T06:46:18.529085,0.06,218714112,8177143808,2353175174,736817644,0,0
2025-10-08T06:46:19.527598,0.07,218742784,8177143808,2353196929,736818476,0,0
2025-10-08T06:46:20.528068,0.04,218607616,8177143808,2353218884,736819374,0,0
