timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-31T01:54:25.157493,0.07,6053888,8177139712,246968809,241813829,0,0
2025-08-31T01:54:26.159944,0.26,6479872,8177139712,247687015,242509906,0,0
2025-08-31T01:54:27.162227,0.36,6119424,8177139712,248400164,243226179,0,0
2025-08-31T01:54:28.166404,0.45,6533120,8177139712,249125728,243957843,0,0
2025-08-31T01:54:29.166589,0.47,6647808,8177139712,249851223,244686773,0,0
2025-08-31T01:54:30.167935,0.44,6422528,8177139712,250580359,245420623,0,0
2025-08-31T01:54:31.173908,0.35,6762496,8177139712,251293036,246136226,0,0
2025-08-31T01:54:32.174744,0.43,6418432,8177139712,252021712,246870078,0,0
2025-08-31T01:54:33.176486,0.34,6332416,8177139712,252732871,247585681,0,0
2025-08-31T01:54:34.179628,0.54,6324224,8177139712,253479163,248337196,0,0
2025-08-31T01:54:35.183820,0.36,6389760,8177139712,254191517,249053400,0,0
2025-08-31T01:54:36.185593,0.45,6324224,8177139712,254920983,249787052,0,0
2025-08-31T01:54:37.188325,0.36,6279168,8177139712,255632606,250502393,0,0
2025-08-31T01:54:38.189788,0.41,6492160,8177139712,256360356,251235319,0,0
2025-08-31T01:54:39.193679,0.45,6627328,8177139712,257085379,251963777,0,0
2025-08-31T01:54:40.193631,0.42,6803456,8177139712,257813583,252696629,0,0
2025-08-31T01:54:41.201010,0.4,6578176,8177139712,258526336,253412572,0,0
2025-08-31T01:54:42.201386,0.43,6537216,8177139712,259254812,254145696,0,0
2025-08-31T01:54:43.203274,0.35,5697536,8177139712,259966169,254860705,0,0
2025-08-31T01:54:44.207034,0.54,6647808,8177139712,260712987,255612482,0,0
2025-08-31T01:54:45.215185,0.37,6713344,8177139712,261424806,256328019,0,0
2025-08-31T01:54:46.216426,0.43,6402048,8177139712,262154736,257062201,0,0
2025-08-31T01:54:47.218797,0.35,5963776,8177139712,262867017,257777804,0,0
2025-08-31T01:54:48.225064,0.48,6479872,8177139712,263595757,258510994,0,0
2025-08-31T01:54:49.231959,0.51,6799360,8177139712,264351382,259239122,0,0
2025-08-31T01:54:50.234777,0.42,6275072,8177139712,265115691,260039835,0,0
2025-08-31T01:54:51.241588,0.42,6262784,8177139712,265894218,260823874,0,0
2025-08-31T01:54:52.243696,0.44,6254592,8177139712,266624290,261492074,0,0
2025-08-31T01:54:53.249841,0.4,6311936,8177139712,267335246,262270856,0,0
2025-08-31T01:54:54.252091,0.57,6463488,8177139712,268013861,262956074,0,0
2025-08-31T01:54:55.253413,0.41,6283264,8177139712,268791738,263737737,0,0
2025-08-31T01:54:56.254502,0.5,6545408,8177139712,269458598,264409523,0,0
2025-08-31T01:54:57.256286,0.41,6332416,8177139712,270167899,265121668,0,0
2025-08-31T01:54:58.259733,0.42,6496256,8177139712,270897632,265855455,0,0
2025-08-31T01:54:59.261048,0.46,6213632,8177139712,271622662,266584118,0,0
2025-08-31T01:55:00.262004,0.49,5906432,8177139712,272421493,267387681,0,0
2025-08-31T01:55:01.266254,0.39,6467584,8177139712,273133731,268103563,0,0
2025-08-31T01:55:02.268475,0.45,6483968,8177139712,273866181,268838967,0,0
2025-08-31T01:55:03.272615,0.35,6414336,8177139712,274578315,269554843,0,0
2025-08-31T01:55:04.276103,0.58,6496256,8177139712,275325503,270309666,0,0
2025-08-31T01:55:05.277531,0.37,6750208,8177139712,276033518,270954681,0,0
2025-08-31T01:55:06.278675,0.51,6721536,8177139712,276765021,271757196,0,0
2025-08-31T01:55:07.279382,0.4,6459392,8177139712,277477202,272406176,0,0
2025-08-31T01:55:08.280860,0.43,6406144,8177139712,278206140,273139037,0,0
2025-08-31T01:55:09.282593,0.48,6373376,8177139712,278863443,273866273,0,0
2025-08-31T01:55:10.283036,0.48,5873664,8177139712,279596477,274604109,0,0
2025-08-31T01:55:11.286014,0.38,6275072,8177139712,280309189,275320117,0,0
2025-08-31T01:55:12.287795,0.44,6238208,8177139712,281040387,276054627,0,0
2025-08-31T01:55:13.291317,0.33,5738496,8177139712,281749376,276766452,0,0
2025-08-31T01:55:14.293657,0.59,6426624,8177139712,282499612,277521885,0,0
2025-08-31T01:55:15.296672,0.32,6561792,8177139712,283275447,278234360,0,0
2025-08-31T01:55:16.298031,0.49,6934528,8177139712,284007943,279037454,0,0
2025-08-31T01:55:17.300470,0.37,6291456,8177139712,284717788,279749929,0,0
2025-08-31T01:55:18.302056,0.44,6328320,8177139712,285450210,280487303,0,0
2025-08-31T01:55:19.303006,0.47,6393856,8177139712,286176569,281216355,0,0
2025-08-31T01:55:20.305529,0.45,6021120,8177139712,286909017,281951473,0,0
2025-08-31T01:55:21.308931,0.34,6078464,8177139712,287622296,282669466,0,0
2025-08-31T01:55:22.311427,0.46,6320128,8177139712,288352832,283403978,0,0
2025-08-31T01:55:23.314085,0.39,6299648,8177139712,289064697,284118742,0,0
2025-08-31T01:55:24.316425,0.57,6492160,8177139712,289811988,284869243,0,0
2025-08-31T01:55:25.317884,0.35,6021120,8177139712,290525341,285587966,0,0
2025-08-31T01:55:26.318885,0.48,6213632,8177139712,291254865,286321988,0,0
2025-08-31T01:55:27.320654,0.36,6516736,8177139712,291968812,287039131,0,0
2025-08-31T01:55:28.321998,0.46,6430720,8177139712,292699020,287773575,0,0
2025-08-31T01:55:29.323422,0.44,6098944,8177139712,293420894,288499002,0,0
2025-08-31T01:55:30.324829,0.47,5984256,8177139712,294154434,289237006,0,0
2025-08-31T01:55:31.329421,0.42,6164480,8177139712,294866981,289952875,0,0
2025-08-31T01:55:32.331006,0.36,6262784,8177139712,295591121,290670713,0,0
