timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-21T15:17:37.063142,0.01,6803456,8177139712,12233467,11712957,0,0
2025-09-21T15:17:38.093502,0.04,6770688,8177139712,12947623,12394970,0,0
2025-09-21T15:17:39.118732,0.07,6791168,8177139712,13655898,13100341,0,0
2025-09-21T15:17:40.140808,0.1,6746112,8177139712,14395750,13837007,0,0
2025-09-21T15:17:41.158849,0.06,6758400,8177139712,15103299,14542048,0,0
2025-09-21T15:17:42.179942,0.1,7147520,8177139712,15827436,15263215,0,0
2025-09-21T15:17:43.186705,0.14,6778880,8177139712,16535310,15968713,0,0
2025-09-21T15:17:44.196068,0.06,6762496,8177139712,17260286,16690257,0,0
2025-09-21T15:17:45.201162,0.06,6901760,8177139712,17981151,17407408,0,0
2025-09-21T15:17:46.235179,0.2,6991872,8177139712,18700996,18125677,0,0
2025-09-21T15:17:47.231682,0.19,7364608,8177139712,19412112,18834739,0,0
2025-09-21T15:17:48.230816,0.08,7225344,8177139712,20135452,19556099,0,0
2025-09-21T15:17:49.228876,0.06,7208960,8177139712,20843475,20262010,0,0
2025-09-21T15:17:50.226349,0.07,7151616,8177139712,21584515,20999666,0,0
2025-09-21T15:17:51.223274,0.05,7139328,8177139712,22292670,21705643,0,0
2025-09-21T15:17:52.221442,0.1,7094272,8177139712,23017480,22428011,0,0
2025-09-21T15:17:53.209411,0.12,7061504,8177139712,23725487,23133774,0,0
2025-09-21T15:17:54.201662,0.05,7147520,8177139712,24450409,23856122,0,0
2025-09-21T15:17:55.192824,0.08,7118848,8177139712,25170829,24573224,0,0
2025-09-21T15:17:56.181139,0.06,7204864,8177139712,25895025,25294450,0,0
2025-09-21T15:17:57.169449,0.06,7168000,8177139712,26603246,26000031,0,0
2025-09-21T15:17:58.164179,0.12,7135232,8177139712,27328254,26721805,0,0
2025-09-21T15:17:59.155937,0.08,7204864,8177139712,28036343,27427122,0,0
2025-09-21T15:18:00.148912,0.1,7172096,8177139712,28777977,28164646,0,0
2025-09-21T15:18:01.142446,0.06,7110656,8177139712,29486396,28870161,0,0
2025-09-21T15:18:02.134931,0.08,7208960,8177139712,30210287,29591478,0,0
2025-09-21T15:18:03.127312,0.13,7196672,8177139712,30918122,30296937,0,0
2025-09-21T15:18:04.138207,0.22,7278592,8177139712,31643170,31019015,0,0
2025-09-21T15:18:05.130366,0.21,7315456,8177139712,32362909,31735832,0,0
2025-09-21T15:18:06.147883,0.34,7213056,8177139712,33086013,32456956,0,0
2025-09-21T15:18:07.131820,0.42,7168000,8177139712,33793228,33162521,0,0
2025-09-21T15:18:08.161432,0.22,7122944,8177139712,34518110,33885621,0,0
2025-09-21T15:18:09.187457,0.15,7110656,8177139712,35226119,34592310,0,0
2025-09-21T15:18:10.209289,0.15,7139328,8177139712,35966752,35330615,0,0
2025-09-21T15:18:11.225506,0.08,7254016,8177139712,36674928,36037339,0,0
2025-09-21T15:18:12.239246,0.07,7086080,8177139712,37398816,36759709,0,0
2025-09-21T15:18:13.254237,0.09,7176192,8177139712,38106530,37466169,0,0
2025-09-21T15:18:14.263662,0.1,7127040,8177139712,38830691,38189076,0,0
2025-09-21T15:18:15.271363,0.1,7004160,8177139712,39551058,38907115,0,0
2025-09-21T15:18:16.274990,0.07,7098368,8177139712,40275738,39630145,0,0
2025-09-21T15:18:17.274632,0.06,7110656,8177139712,40983584,40336671,0,0
2025-09-21T15:18:18.273697,0.06,7122944,8177139712,41708132,41059437,0,0
2025-09-21T15:18:19.271482,0.06,7098368,8177139712,42416044,41765897,0,0
2025-09-21T15:18:20.272396,0.11,7036928,8177139712,43157333,42504264,0,0
2025-09-21T15:18:21.268130,0.1,7098368,8177139712,43864998,43210411,0,0
2025-09-21T15:18:22.263884,0.1,6930432,8177139712,44590363,43933598,0,0
2025-09-21T15:18:23.261237,0.08,7077888,8177139712,45298479,44640196,0,0
2025-09-21T15:18:24.254919,0.07,6987776,8177139712,46023431,45362772,0,0
2025-09-21T15:18:25.245959,0.05,7045120,8177139712,46743651,46080268,0,0
2025-09-21T15:18:26.236794,0.05,6975488,8177139712,47466887,46802118,0,0
2025-09-21T15:18:27.228179,0.04,6942720,8177139712,48174263,47507976,0,0
2025-09-21T15:18:28.215765,0.05,6905856,8177139712,48898819,48230816,0,0
2025-09-21T15:18:29.206465,0.04,6893568,8177139712,49605403,48936410,0,0
2025-09-21T15:18:30.195206,0.07,6832128,8177139712,50346085,49674104,0,0
2025-09-21T15:18:31.188554,0.08,6950912,8177139712,51054000,50380303,0,0
2025-09-21T15:18:32.179025,0.05,6901760,8177139712,51778688,51102615,0,0
2025-09-21T15:18:33.173890,0.08,6889472,8177139712,52486866,51808417,0,0
2025-09-21T15:18:34.170022,0.07,7041024,8177139712,53211688,52530797,0,0
2025-09-21T15:18:35.161225,0.07,7008256,8177139712,53931908,53248161,0,0
2025-09-21T15:18:36.153245,0.05,7102464,8177139712,54656002,53969813,0,0
2025-09-21T15:18:37.148169,0.05,6938624,8177139712,55363312,54675341,0,0
2025-09-21T15:18:38.176324,0.06,6905856,8177139712,56087464,55397117,0,0
