timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-22T05:12:25.176067,0.04,6656000,8177139712,93721526,43924259,0,0
2025-09-22T05:12:26.178416,0.01,6787072,8177139712,93722122,43924672,0,0
2025-09-22T05:12:27.177914,0.01,6782976,8177139712,93722394,43924812,0,0
2025-09-22T05:12:28.176263,0.0,6782976,8177139712,93722394,43924812,0,0
2025-09-22T05:12:29.175733,0.01,7045120,8177139712,93722666,43924952,0,0
2025-09-22T05:12:30.175598,0.0,7045120,8177139712,93722666,43924952,0,0
2025-09-22T05:12:31.172580,0.01,7176192,8177139712,93722938,43925092,0,0
2025-09-22T05:12:32.169613,0.0,7168000,8177139712,93722938,43925092,0,0
2025-09-22T05:12:33.167127,0.01,7041024,8177139712,93723210,43925232,0,0
2025-09-22T05:12:34.165164,0.0,7041024,8177139712,93723210,43925232,0,0
2025-09-22T05:12:35.165981,0.0,6905856,8177139712,93723482,43925372,0,0
2025-09-22T05:12:36.162754,0.0,6905856,8177139712,93723482,43925372,0,0
2025-09-22T05:12:37.160029,0.01,7036928,8177139712,93723754,43925512,0,0
2025-09-22T05:12:38.154683,0.0,7036928,8177139712,93723754,43925512,0,0
2025-09-22T05:12:39.151098,0.01,5971968,8177139712,93724026,43925652,0,0
2025-09-22T05:12:40.145427,0.0,5971968,8177139712,93724026,43925652,0,0
2025-09-22T05:12:41.142474,0.01,6348800,8177139712,93724364,43925858,0,0
2025-09-22T05:12:42.136428,0.0,6344704,8177139712,93724364,43925858,0,0
2025-09-22T05:12:43.129333,0.0,6602752,8177139712,93724636,43925998,0,0
2025-09-22T05:12:44.125206,0.0,6602752,8177139712,93724636,43925998,0,0
2025-09-22T05:12:45.122030,0.01,6733824,8177139712,93724908,43926138,0,0
2025-09-22T05:12:46.119270,0.0,6467584,8177139712,93724908,43926138,0,0
2025-09-22T05:12:47.138144,0.01,6467584,8177139712,93725180,43926278,0,0
2025-09-22T05:12:48.149898,0.0,6467584,8177139712,93725180,43926278,0,0
2025-09-22T05:12:49.160601,0.01,6475776,8177139712,93725452,43926418,0,0
2025-09-22T05:12:50.169572,0.0,6475776,8177139712,93725452,43926418,0,0
2025-09-22T05:12:51.176903,0.02,6598656,8177139712,93725724,43926558,0,0
2025-09-22T05:12:52.183250,0.0,6590464,8177139712,93725724,43926558,0,0
2025-09-22T05:12:53.187706,0.01,6717440,8177139712,93725996,43926698,0,0
2025-09-22T05:12:54.194034,0.0,6590464,8177139712,93725996,43926698,0,0
2025-09-22T05:12:55.197155,0.01,6725632,8177139712,93726268,43926838,0,0
2025-09-22T05:12:56.199732,0.0,6725632,8177139712,93726334,43926904,0,0
2025-09-22T05:12:57.199817,0.01,6856704,8177139712,93726606,43927044,0,0
2025-09-22T05:12:58.198342,0.0,6852608,8177139712,93726606,43927044,0,0
2025-09-22T05:12:59.198934,0.01,6983680,8177139712,93726878,43927184,0,0
