timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-01T21:29:01.217937,0.0,4755456,8177143808,167811991,171505223,0,0
2026-01-01T21:29:02.157801,0.03,4849664,8177143808,167863598,171556466,0,0
2026-01-01T21:29:03.099106,0.05,4800512,8177143808,167932970,171625566,0,0
2026-01-01T21:29:04.039125,0.03,4763648,8177143808,167984795,171677201,0,0
2026-01-01T21:29:04.982055,0.02,4857856,8177143808,168036290,171728498,0,0
2026-01-01T21:29:05.934534,0.01,4845568,8177143808,168053903,171745715,0,0
2026-01-01T21:29:06.904619,0.01,4964352,8177143808,168070914,171762500,0,0
2026-01-01T21:29:07.843898,0.05,4890624,8177143808,168125387,171815781,0,0
2026-01-01T21:29:08.784450,0.0,4890624,8177143808,168140944,171817767,0,0
2026-01-01T21:29:09.731359,0.05,5079040,8177143808,168181312,171871738,0,0
2026-01-01T21:29:10.674326,0.01,5066752,8177143808,168198455,171888749,0,0
2026-01-01T21:29:11.614117,0.03,5042176,8177143808,168235201,171930383,0,0
2026-01-01T21:29:12.608292,0.03,5005312,8177143808,168285828,171975660,0,0
2026-01-01T21:29:13.561366,0.03,4980736,8177143808,168320518,172010086,0,0
2026-01-01T21:29:14.503249,0.02,5087232,8177143808,168354870,172044372,0,0
2026-01-01T21:29:15.446943,0.03,5062656,8177143808,168391372,172087284,0,0
2026-01-01T21:29:16.425652,0.03,5025792,8177143808,168441913,172131007,0,0
2026-01-01T21:29:17.364967,0.03,5001216,8177143808,168477065,172165907,0,0
2026-01-01T21:29:18.307617,0.03,4521984,8177143808,168528428,172216844,0,0
2026-01-01T21:29:19.257436,0.03,4616192,8177143808,168580393,172268575,0,0
2026-01-01T21:29:20.197592,0.03,4710400,8177143808,168632350,172320598,0,0
2026-01-01T21:29:21.136970,0.03,4608000,8177143808,168683853,172371771,0,0
2026-01-01T21:29:22.077588,0.04,4571136,8177143808,168737300,172432119,0,0
2026-01-01T21:29:23.047125,0.03,4521984,8177143808,168804250,172491706,0,0
2026-01-01T21:29:23.986772,0.03,4616192,8177143808,168857071,172548515,0,0
2026-01-01T21:29:24.943183,0.02,4710400,8177143808,168907182,172594176,0,0
2026-01-01T21:29:25.882470,0.01,4698112,8177143808,168924993,172611723,0,0
2026-01-01T21:29:26.839318,0.01,4698112,8177143808,168926467,172619117,0,0
