timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-01T23:15:01.358895,0.0,2998272,8177143808,26545535,26596209,0,0
2026-01-01T23:15:02.362403,0.03,2998272,8177143808,26582239,26640818,0,0
2026-01-01T23:15:03.365158,0.03,2998272,8177143808,26632558,26682868,0,0
2026-01-01T23:15:04.366257,0.02,2998272,8177143808,26667042,26717220,0,0
2026-01-01T23:15:05.368016,0.02,2998272,8177143808,26701864,26751580,0,0
2026-01-01T23:15:06.369800,0.02,2998272,8177143808,26736414,26786064,0,0
2026-01-01T23:15:07.372519,0.03,3129344,8177143808,26770708,26820094,0,0
2026-01-01T23:15:08.374185,0.02,3129344,8177143808,26805060,26854578,0,0
2026-01-01T23:15:09.375565,0.03,3129344,8177143808,26841418,26896710,0,0
2026-01-01T23:15:10.376708,0.03,3121152,8177143808,26892991,26948703,0,0
2026-01-01T23:15:11.379639,0.03,3227648,8177143808,26960353,27009673,0,0
2026-01-01T23:15:12.380301,0.04,3194880,8177143808,27028595,27077887,0,0
2026-01-01T23:15:13.380993,0.03,3170304,8177143808,27080428,27129550,0,0
2026-01-01T23:15:14.383488,0.04,3194880,8177143808,27149990,27199046,0,0
2026-01-01T23:15:15.384079,0.03,3170304,8177143808,27202745,27255770,0,0
2026-01-01T23:15:16.386787,0.04,3129344,8177143808,27270131,27318923,0,0
2026-01-01T23:15:17.386058,0.0,3129344,8177143808,27270403,27319063,0,0
2026-01-01T23:15:18.420058,0.01,3076096,8177143808,27287876,27336338,0,0
2026-01-01T23:15:19.390777,0.06,3035136,8177143808,27359308,27394779,0,0
2026-01-01T23:15:20.393819,0.02,3108864,8177143808,27379539,27427617,0,0
2026-01-01T23:15:21.396551,0.03,3235840,8177143808,27415879,27463595,0,0
2026-01-01T23:15:22.396406,0.02,3080192,8177143808,27434212,27486327,0,0
2026-01-01T23:15:23.398166,0.03,3207168,8177143808,27484591,27531997,0,0
2026-01-01T23:15:24.402295,0.02,3002368,8177143808,27519207,27566547,0,0
2026-01-01T23:15:25.404380,0.03,3125248,8177143808,27555931,27611152,0,0
2026-01-01T23:15:26.409650,0.03,2998272,8177143808,27605524,27652798,0,0
2026-01-01T23:15:27.411232,0.03,2998272,8177143808,27640280,27687290,0,0
2026-01-01T23:15:28.414005,0.03,2998272,8177143808,27676230,27728802,0,0
2026-01-01T23:15:29.416661,0.03,3129344,8177143808,27726663,27773541,0,0
2026-01-01T23:15:30.419333,0.03,3002368,8177143808,27778026,27825214,0,0
2026-01-01T23:15:31.421668,0.03,3133440,8177143808,27829793,27876737,0,0
2026-01-01T23:15:32.423563,0.04,3133440,8177143808,27898167,27944913,0,0
2026-01-01T23:15:33.424879,0.04,3133440,8177143808,27952430,28007255,0,0
2026-01-01T23:15:34.427164,0.03,3002368,8177143808,28019430,28065780,0,0
2026-01-01T23:15:35.429209,0.04,3133440,8177143808,28088406,28134426,0,0
2026-01-01T23:15:36.430626,0.03,3133440,8177143808,28139835,28185789,0,0
2026-01-01T23:15:37.431524,0.0,3264512,8177143808,28140107,28185929,0,0
2026-01-01T23:15:38.470538,0.02,3133440,8177143808,28188034,28205848,0,0
2026-01-01T23:15:39.435896,0.05,3100672,8177143808,28228682,28261315,0,0
2026-01-01T23:15:40.435883,0.02,3092480,8177143808,28232862,28280526,0,0
2026-01-01T23:15:41.437139,0.04,3174400,8177143808,28270322,28323058,0,0
2026-01-01T23:15:42.438457,0.02,3043328,8177143808,28303386,28348614,0,0
2026-01-01T23:15:43.439640,0.03,3162112,8177143808,28340040,28393409,0,0
2026-01-01T23:15:44.441847,0.03,3137536,8177143808,28389703,28434667,0,0
2026-01-01T23:15:45.443553,0.03,3121152,8177143808,28424319,28469283,0,0
2026-01-01T23:15:46.444489,0.03,3162112,8177143808,28461311,28514350,0,0
2026-01-01T23:15:47.445574,0.01,3145728,8177143808,28493559,28538325,0,0
2026-01-01T23:15:48.445648,0.03,3129344,8177143808,28530403,28582347,0,0
2026-01-01T23:15:49.446271,0.03,3104768,8177143808,28580338,28624840,0,0
2026-01-01T23:15:50.448914,0.03,2973696,8177143808,28615560,28660274,0,0
2026-01-01T23:15:51.450137,0.05,3072000,8177143808,28683864,28727900,0,0
2026-01-01T23:15:52.451071,0.03,3047424,8177143808,28735697,28779473,0,0
2026-01-01T23:15:53.451698,0.04,3014656,8177143808,28803939,28847649,0,0
2026-01-01T23:15:54.453662,0.03,2961408,8177143808,28856698,28904721,0,0
2026-01-01T23:15:55.457276,0.04,2961408,8177143808,28924476,28967988,0,0
2026-01-01T23:15:56.461096,0.05,3092480,8177143808,28993320,29036640,0,0
2026-01-01T23:15:57.463899,0.01,2920448,8177143808,29010793,29054107,0,0
2026-01-01T23:15:58.466638,0.01,3051520,8177143808,29028934,29071984,0,0
2026-01-01T23:15:59.468982,0.05,3166208,8177143808,29082569,29118190,0,0
2026-01-01T23:16:00.472087,0.01,3149824,8177143808,29099970,29129897,0,0
2026-01-01T23:16:01.474343,0.02,3092480,8177143808,29120333,29162855,0,0
2026-01-01T23:16:02.476211,0.03,3223552,8177143808,29156071,29198659,0,0
