timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T16:37:28.684114,0.0,739160064,8177143808,7675419,8315368,0,0
2026-01-02T16:37:29.740870,0.05,739422208,8177143808,7757536,8406163,0,0
2026-01-02T16:37:30.796505,0.02,739815424,8177143808,7827042,8479431,0,0
2026-01-02T16:37:31.852196,0.03,739958784,8177143808,7913073,8570478,0,0
2026-01-02T16:37:32.909300,0.01,740352000,8177143808,7962486,8625299,0,0
2026-01-02T16:37:33.965834,0.02,740929536,8177143808,8046005,8716214,0,0
2026-01-02T16:37:35.022581,0.02,741060608,8177143808,8096008,8771563,0,0
2026-01-02T16:37:36.077116,0.03,741453824,8177143808,8128896,8808523,0,0
2026-01-02T16:37:37.130749,0.04,741715968,8177143808,8198712,8881857,0,0
2026-01-02T16:37:38.184894,0.02,741847040,8177143808,8249499,8936868,0,0
2026-01-02T16:37:39.238963,0.01,741801984,8177143808,8316501,9009938,0,0
2026-01-02T16:37:40.292111,0.01,742207488,8177143808,8382039,9083000,0,0
2026-01-02T16:37:41.346170,0.03,742862848,8177143808,8447779,9156070,0,0
2026-01-02T16:37:42.400130,0.01,742993920,8177143808,8515367,9228670,0,0
2026-01-02T16:37:43.454187,0.01,743387136,8177143808,8584411,9301674,0,0
2026-01-02T16:37:44.510820,0.02,744828928,8177143808,8653447,9374670,0,0
2026-01-02T16:37:45.571735,0.01,745091072,8177143808,8720181,9447146,0,0
2026-01-02T16:37:46.632956,0.04,745611264,8177143808,8801786,9537995,0,0
2026-01-02T16:37:47.693961,0.01,746139648,8177143808,8850865,9593080,0,0
2026-01-02T16:37:48.755026,0.01,746401792,8177143808,8901652,9647893,0,0
2026-01-02T16:37:49.817397,0.01,746663936,8177143808,8951725,9703044,0,0
2026-01-02T16:37:50.878831,0.01,746926080,8177143808,9001658,9757931,0,0
2026-01-02T16:37:51.940453,0.01,747188224,8177143808,9070278,9830795,0,0
2026-01-02T16:37:53.003970,0.02,747585536,8177143808,9152839,9922048,0,0
2026-01-02T16:37:54.070854,0.01,747859968,8177143808,9219565,9995044,0,0
2026-01-02T16:37:55.138140,0.96,831258624,8177143808,9302304,10085901,0,0
2026-01-02T16:37:56.205412,0.04,801218560,8177143808,9368506,10158699,0,0
2026-01-02T16:37:57.272085,0.06,801456128,8177143808,9455531,10250084,0,0
2026-01-02T16:37:58.338954,0.01,810237952,8177143808,9536810,10341065,0,0
2026-01-02T16:37:59.406214,0.01,816791552,8177143808,9602752,10413937,0,0
2026-01-02T16:38:00.473660,0.01,825704448,8177143808,9685285,10504852,0,0
2026-01-02T16:38:01.536589,0.02,836452352,8177143808,9770664,10596435,0,0
2026-01-02T16:38:02.595284,0.03,843005952,8177143808,9835872,10669167,0,0
2026-01-02T16:38:03.654960,0.02,851656704,8177143808,9920591,10759958,0,0
2026-01-02T16:38:04.713330,0.02,860438528,8177143808,9985143,10832624,0,0
2026-01-02T16:38:05.772044,0.01,869031936,8177143808,10067284,10923679,0,0
2026-01-02T16:38:06.830539,0.04,878075904,8177143808,10133416,10995487,0,0
2026-01-02T16:38:07.889099,0.01,886726656,8177143808,10214439,11086410,0,0
2026-01-02T16:38:08.947544,0.01,893411328,8177143808,10281705,11159282,0,0
2026-01-02T16:38:10.004663,0.01,904159232,8177143808,10366214,11250527,0,0
2026-01-02T16:38:11.061487,0.01,905248768,8177143808,10431912,11323399,0,0
2026-01-02T16:38:12.117952,0.01,905510912,8177143808,10513831,11413984,0,0
2026-01-02T16:38:13.175571,0.01,905904128,8177143808,10595712,11504973,0,0
2026-01-02T16:38:14.231945,0.01,906301440,8177143808,10662310,11577573,0,0
2026-01-02T16:38:15.289391,0.03,908136448,8177143808,10744319,11668430,0,0
2026-01-02T16:38:16.345689,0.01,908660736,8177143808,10825136,11759345,0,0
