timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-12-31T17:32:06.897788,0.01,4280320,8177143808,1378887211,1378351708,0,0
2025-12-31T17:32:07.903641,0.12,4300800,8177143808,1379466303,1378930930,0,0
2025-12-31T17:32:08.905690,0.11,4337664,8177143808,1380052899,1379516498,0,0
2025-12-31T17:32:09.907888,0.11,4239360,8177143808,1380646254,1380109361,0,0
2025-12-31T17:32:10.907801,0.11,4403200,8177143808,1381230690,1380692743,0,0
2025-12-31T17:32:11.909257,0.11,4292608,8177143808,1381821362,1381281365,0,0
2025-12-31T17:32:12.909613,0.11,4308992,8177143808,1382401997,1381860018,0,0
2025-12-31T17:32:13.907168,0.11,4349952,8177143808,1382966289,1382424772,0,0
2025-12-31T17:32:14.905795,0.13,4349952,8177143808,1383534739,1382991902,0,0
2025-12-31T17:32:15.904113,0.11,4341760,8177143808,1384103544,1383558497,0,0
2025-12-31T17:32:16.900890,0.1,4231168,8177143808,1384670091,1384124750,0,0
2025-12-31T17:32:17.898159,0.13,4231168,8177143808,1385238385,1384692452,0,0
2025-12-31T17:32:18.895117,0.12,4222976,8177143808,1385811818,1385265885,0,0
2025-12-31T17:32:19.892682,0.14,4222976,8177143808,1386381189,1385835316,0,0
2025-12-31T17:32:20.883820,0.12,4313088,8177143808,1386959333,1386412804,0,0
2025-12-31T17:32:21.881007,0.12,4341760,8177143808,1387532732,1386985209,0,0
2025-12-31T17:32:22.876595,0.14,4345856,8177143808,1388104863,1387556480,0,0
2025-12-31T17:32:23.870031,0.13,4349952,8177143808,1388661273,1388110520,0,0
2025-12-31T17:32:24.865116,0.11,4231168,8177143808,1389222830,1388672601,0,0
2025-12-31T17:32:25.865086,0.12,4358144,8177143808,1389791968,1389240883,0,0
2025-12-31T17:32:26.860368,0.11,4308992,8177143808,1390352403,1389800720,0,0
2025-12-31T17:32:27.857269,0.12,4464640,8177143808,1390916596,1390364451,0,0
2025-12-31T17:32:28.851222,0.12,4354048,8177143808,1391477988,1390924849,0,0
2025-12-31T17:32:29.845095,0.13,4227072,8177143808,1392031089,1391478614,0,0
2025-12-31T17:32:30.839061,0.13,4304896,8177143808,1392587894,1392035877,0,0
2025-12-31T17:32:31.857524,0.13,4308992,8177143808,1393146576,1392595087,0,0
2025-12-31T17:32:32.900077,0.13,4308992,8177143808,1393705258,1393154759,0,0
2025-12-31T17:32:33.879755,0.13,4304896,8177143808,1394272817,1393722582,0,0
2025-12-31T17:32:34.889065,0.12,4431872,8177143808,1394841036,1394290669,0,0
2025-12-31T17:32:35.898075,0.15,4517888,8177143808,1395399322,1394848625,0,0
2025-12-31T17:32:36.916457,0.12,4431872,8177143808,1395959588,1395408825,0,0
2025-12-31T17:32:37.909401,0.13,4444160,8177143808,1396518501,1395967804,0,0
2025-12-31T17:32:38.912076,0.12,4222976,8177143808,1397072629,1396521107,0,0
2025-12-31T17:32:39.913747,0.13,4304896,8177143808,1397631509,1397079492,0,0
2025-12-31T17:32:40.928244,0.14,4476928,8177143808,1398193100,1397640035,0,0
2025-12-31T17:32:41.915633,0.12,4300800,8177143808,1398751327,1398198262,0,0
2025-12-31T17:32:42.915634,0.12,4329472,8177143808,1399323206,1398769875,0,0
2025-12-31T17:32:43.915533,0.14,4464640,8177143808,1399877579,1399323790,0,0
2025-12-31T17:32:44.920903,0.13,4333568,8177143808,1400438490,1399884371,0,0
2025-12-31T17:32:45.910484,0.13,4329472,8177143808,1401005279,1400450562,0,0
2025-12-31T17:32:46.915177,0.15,4317184,8177143808,1401568638,1401013915,0,0
2025-12-31T17:32:47.905174,0.13,4317184,8177143808,1402125028,1401570965,0,0
2025-12-31T17:32:48.915000,0.13,4321280,8177143808,1402686995,1402131810,0,0
2025-12-31T17:32:49.897304,0.13,4272128,8177143808,1403247444,1402693579,0,0
2025-12-31T17:32:50.891604,0.13,4411392,8177143808,1403803841,1403249710,0,0
2025-12-31T17:32:51.912403,0.11,4321280,8177143808,1404376163,1403821007,0,0
2025-12-31T17:32:52.885427,0.12,4362240,8177143808,1404940242,1404385717,0,0
2025-12-31T17:32:53.880250,0.13,4227072,8177143808,1405501318,1404945770,0,0
2025-12-31T17:32:54.896585,0.11,4263936,8177143808,1406065701,1405510382,0,0
2025-12-31T17:32:55.870061,0.12,4444160,8177143808,1406635980,1406080269,0,0
2025-12-31T17:32:56.864533,0.11,4435968,8177143808,1407203821,1406647846,0,0
2025-12-31T17:32:57.863452,0.11,4444160,8177143808,1407774035,1407217992,0,0
2025-12-31T17:32:58.858384,0.12,4321280,8177143808,1408337454,1407780256,0,0
2025-12-31T17:32:59.860448,0.11,4354048,8177143808,1408903447,1408347338,0,0
2025-12-31T17:33:00.845935,0.12,4321280,8177143808,1409471840,1408915129,0,0
2025-12-31T17:33:01.876900,0.12,4263936,8177143808,1410038691,1409481320,0,0
2025-12-31T17:33:02.874001,0.11,4222976,8177143808,1410601516,1410043617,0,0
2025-12-31T17:33:03.885094,0.13,4308992,8177143808,1411168631,1410610204,0,0
2025-12-31T17:33:04.942439,0.12,4263936,8177143808,1411731192,1411172633,0,0
2025-12-31T17:33:05.901518,0.14,4403200,8177143808,1412300485,1411741596,0,0
2025-12-31T17:33:06.907877,0.13,4222976,8177143808,1412867930,1412309437,0,0
2025-12-31T17:33:07.911859,0.13,4329472,8177143808,1413435705,1412877146,0,0
