timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-31T01:48:37.833299,0.0,6184960,8177139712,587296,558403,0,0
2025-08-31T01:48:38.834886,0.18,6246400,8177139712,1281354,1230629,0,0
2025-08-31T01:48:39.836982,0.47,6688768,8177139712,2005090,1954978,0,0
2025-08-31T01:48:40.839785,0.36,6541312,8177139712,2714913,2668981,0,0
2025-08-31T01:48:41.842764,0.47,6754304,8177139712,3439859,3399631,0,0
2025-08-31T01:48:42.845918,0.4,6053888,8177139712,4150117,4114579,0,0
2025-08-31T01:48:43.849404,0.5,6283264,8177139712,4881243,4850749,0,0
2025-08-31T01:48:44.854574,0.38,6549504,8177139712,5584024,5558172,0,0
2025-08-31T01:48:45.855655,0.48,6479872,8177139712,6307770,6287424,0,0
2025-08-31T01:48:46.857696,0.4,6287360,8177139712,7016978,7000746,0,0
2025-08-31T01:48:47.859680,0.54,6463488,8177139712,7749594,7738586,0,0
2025-08-31T01:48:48.863909,0.36,6135808,8177139712,8454678,8446992,0,0
2025-08-31T01:48:49.864069,0.53,6725632,8177139712,9185210,9182304,0,0
2025-08-31T01:48:50.869704,0.39,6553600,8177139712,9889258,9890268,0,0
2025-08-31T01:48:51.875304,0.5,6594560,8177139712,10613666,10620512,0,0
2025-08-31T01:48:52.878937,0.43,6082560,8177139712,11330226,11341168,0,0
2025-08-31T01:48:53.883466,0.51,6193152,8177139712,12055562,12071284,0,0
2025-08-31T01:48:54.890636,0.39,5988352,8177139712,12760189,12779497,0,0
2025-08-31T01:48:55.892366,0.56,6443008,8177139712,13557475,13581961,0,0
2025-08-31T01:48:56.895385,0.36,6238208,8177139712,14262953,14290827,0,0
2025-08-31T01:48:57.894451,0.44,6471680,8177139712,14995569,15028799,0,0
2025-08-31T01:48:58.898981,0.33,6680576,8177139712,15706691,15743045,0,0
2025-08-31T01:48:59.899599,0.55,6287360,8177139712,16436733,16477537,0,0
2025-08-31T01:49:00.904300,0.32,6103040,8177139712,17140592,17182852,0,0
2025-08-31T01:49:01.907121,0.53,6090752,8177139712,17938382,17987554,0,0
2025-08-31T01:49:02.908323,0.4,6279168,8177139712,18649966,18703102,0,0
2025-08-31T01:49:03.911455,0.46,6422528,8177139712,19376310,19433544,0,0
2025-08-31T01:49:04.913794,0.38,6369280,8177139712,20090590,20151976,0,0
