timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T16:04:12.571757,0.0,6533120,8177143808,4014021,4022231,0,0
2026-01-02T16:04:13.625385,0.03,6508544,8177143808,4083565,4092013,0,0
2026-01-02T16:04:14.677553,0.04,6475776,8177143808,4154845,4171530,0,0
2026-01-02T16:04:15.730495,0.03,6524928,8177143808,4223891,4240632,0,0
2026-01-02T16:04:16.782812,0.03,6475776,8177143808,4307634,4317509,0,0
2026-01-02T16:04:17.836002,0.03,6557696,8177143808,4377640,4395377,0,0
2026-01-02T16:04:18.888412,0.03,6627328,8177143808,4446954,4465147,0,0
2026-01-02T16:04:19.940939,0.04,6578176,8177143808,4532307,4550612,0,0
2026-01-02T16:04:20.997351,0.03,6516736,8177143808,4601171,4620354,0,0
2026-01-02T16:04:22.059627,0.03,6598656,8177143808,4669283,4688796,0,0
2026-01-02T16:04:23.120471,0.03,6549504,8177143808,4753850,4768400,0,0
2026-01-02T16:04:24.180676,0.03,6631424,8177143808,4823626,4843673,0,0
2026-01-02T16:04:25.243016,0.03,6569984,8177143808,4892676,4912981,0,0
2026-01-02T16:04:26.302724,0.03,6520832,8177143808,4976179,4991983,0,0
2026-01-02T16:04:27.364430,0.03,6619136,8177143808,5046497,5068188,0,0
2026-01-02T16:04:28.424302,0.03,6602752,8177143808,5115203,5137158,0,0
2026-01-02T16:04:29.490003,0.04,6717440,8177143808,5201440,5223659,0,0
2026-01-02T16:04:30.560221,0.03,6701056,8177143808,5270014,5292497,0,0
2026-01-02T16:04:31.630250,0.03,6651904,8177143808,5339256,5362135,0,0
2026-01-02T16:04:32.700576,0.04,6766592,8177143808,5424761,5448108,0,0
2026-01-02T16:04:33.771541,0.03,6746112,8177143808,5493473,5517606,0,0
2026-01-02T16:04:34.842174,0.03,6725632,8177143808,5562715,5586914,0,0
2026-01-02T16:04:35.911500,0.03,6709248,8177143808,5648476,5673011,0,0
2026-01-02T16:04:36.981749,0.03,6688768,8177143808,5718054,5742847,0,0
2026-01-02T16:04:38.046400,0.03,6672384,8177143808,5786826,5811883,0,0
2026-01-02T16:04:39.103999,0.04,6656000,8177143808,5872439,5896704,0,0
2026-01-02T16:04:40.163104,0.03,6766592,8177143808,5941967,5967948,0,0
2026-01-02T16:04:41.220824,0.03,6750208,8177143808,6025636,6043863,0,0
2026-01-02T16:04:42.278864,0.03,6725632,8177143808,6096112,6122627,0,0
2026-01-02T16:04:43.337719,0.03,6701056,8177143808,6165030,6191803,0,0
2026-01-02T16:04:44.396119,0.03,6684672,8177143808,6233868,6261103,0,0
2026-01-02T16:04:45.454120,0.03,6668288,8177143808,6319967,6347406,0,0
2026-01-02T16:04:46.510558,0.03,6598656,8177143808,6389009,6416970,0,0
2026-01-02T16:04:47.566899,0.03,6582272,8177143808,6472410,6492470,0,0
2026-01-02T16:04:48.622995,0.04,6533120,8177143808,6543418,6572243,0,0
2026-01-02T16:04:49.679040,0.03,6492160,8177143808,6612534,6641683,0,0
2026-01-02T16:04:50.734536,0.03,6459392,8177143808,6697353,6721032,0,0
2026-01-02T16:04:51.790738,0.03,6557696,8177143808,6751076,6781083,0,0
2026-01-02T16:04:52.846668,0.04,6524928,8177143808,6836973,6867254,0,0
2026-01-02T16:04:53.902206,0.03,6483968,8177143808,6906019,6936752,0,0
2026-01-02T16:04:54.967187,0.03,6451200,8177143808,6974799,7005796,0,0
2026-01-02T16:04:56.039098,0.03,6549504,8177143808,7060428,7092421,0,0
2026-01-02T16:04:57.110347,0.03,6508544,8177143808,7129544,7161861,0,0
2026-01-02T16:04:58.181231,0.03,6475776,8177143808,7213587,7242042,0,0
2026-01-02T16:04:59.253154,0.03,6561792,8177143808,7283761,7316804,0,0
2026-01-02T16:05:00.324625,0.03,6529024,8177143808,7367484,7392758,0,0
2026-01-02T16:05:01.396249,0.03,6545408,8177143808,7439430,7473133,0,0
2026-01-02T16:05:02.467533,0.03,6635520,8177143808,7508466,7542367,0,0
2026-01-02T16:05:03.535793,0.03,6725632,8177143808,7594835,7629198,0,0
2026-01-02T16:05:04.602986,0.03,6692864,8177143808,7663805,7698696,0,0
2026-01-02T16:05:05.669081,0.04,6569984,8177143808,7750082,7784658,0,0
2026-01-02T16:05:06.735292,0.03,6529024,8177143808,7819342,7855685,0,0
2026-01-02T16:05:07.801421,0.03,6766592,8177143808,7888380,7924927,0,0
2026-01-02T16:05:08.867934,0.03,6725632,8177143808,7957628,7994433,0,0
2026-01-02T16:05:09.933973,0.03,6684672,8177143808,8042521,8075236,0,0
2026-01-02T16:05:11.000387,0.03,6782976,8177143808,8113033,8150828,0,0
2026-01-02T16:05:12.061613,0.03,6750208,8177143808,8181805,8220392,0,0
2026-01-02T16:05:13.117831,0.03,6709248,8177143808,8267638,8306951,0,0
2026-01-02T16:05:14.173293,0.03,6807552,8177143808,8336478,8376187,0,0
2026-01-02T16:05:15.229229,0.03,6774784,8177143808,8422173,8462614,0,0
2026-01-02T16:05:16.285593,0.03,6733824,8177143808,8491215,8532244,0,0
2026-01-02T16:05:17.341407,0.03,6692864,8177143808,8559855,8601346,0,0
2026-01-02T16:05:18.397031,0.04,6619136,8177143808,8645952,8688103,0,0
2026-01-02T16:05:19.452736,0.03,6725632,8177143808,8714526,8757403,0,0
2026-01-02T16:05:20.511192,0.03,6692864,8177143808,8800617,8844424,0,0
2026-01-02T16:05:21.570778,0.03,6623232,8177143808,8869593,8913592,0,0
2026-01-02T16:05:22.629773,0.03,6635520,8177143808,8955350,9000151,0,0
2026-01-02T16:05:23.688812,0.03,6553600,8177143808,9039277,9075871,0,0
2026-01-02T16:05:24.747596,0.03,6619136,8177143808,9108313,9144613,0,0
2026-01-02T16:05:25.806992,0.04,6553600,8177143808,9180181,9224650,0,0
