timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-12-31T13:51:17.520955,0.0,4182016,8177143808,171949734,171976612,0,0
2025-12-31T13:51:18.519116,0.11,4313088,8177143808,172512395,172538905,0,0
2025-12-31T13:51:19.513242,0.11,4182016,8177143808,173055357,173081836,0,0
2025-12-31T13:51:20.511333,0.11,4190208,8177143808,173612173,173638322,0,0
2025-12-31T13:51:21.506369,0.11,4403200,8177143808,174156777,174181506,0,0
2025-12-31T13:51:22.503696,0.11,4235264,8177143808,174701421,174726423,0,0
2025-12-31T13:51:23.498337,0.1,4194304,8177143808,175243123,175268257,0,0
2025-12-31T13:51:24.492577,0.11,4190208,8177143808,175786277,175810685,0,0
2025-12-31T13:51:25.488009,0.12,4190208,8177143808,176331015,176355027,0,0
2025-12-31T13:51:26.481279,0.12,4190208,8177143808,176880287,176904031,0,0
2025-12-31T13:51:27.475463,0.11,4190208,8177143808,177423263,177447341,0,0
2025-12-31T13:51:28.471477,0.12,4259840,8177143808,177966219,177989637,0,0
2025-12-31T13:51:29.464646,0.11,4194304,8177143808,178503885,178527437,0,0
2025-12-31T13:51:30.460823,0.13,4190208,8177143808,179041598,179064379,0,0
2025-12-31T13:51:31.462906,0.12,4190208,8177143808,179596555,179620394,0,0
2025-12-31T13:51:32.474767,0.11,4190208,8177143808,180144131,180167640,0,0
2025-12-31T13:51:33.482987,0.1,4317184,8177143808,180688143,180710728,0,0
2025-12-31T13:51:34.489155,0.1,4288512,8177143808,181233079,181254757,0,0
2025-12-31T13:51:35.494261,0.11,4317184,8177143808,181779995,181799412,0,0
2025-12-31T13:51:36.497241,0.11,4313088,8177143808,182331003,182349975,0,0
2025-12-31T13:51:37.499400,0.11,4190208,8177143808,182878183,182894975,0,0
2025-12-31T13:51:38.511517,0.11,4227072,8177143808,183429125,183445655,0,0
2025-12-31T13:51:39.499965,0.11,4190208,8177143808,183968798,183983064,0,0
2025-12-31T13:51:40.500762,0.11,4300800,8177143808,184523964,184536712,0,0
2025-12-31T13:51:41.500912,0.11,4259840,8177143808,185075152,185086454,0,0
2025-12-31T13:51:42.500526,0.11,4317184,8177143808,185626491,185637354,0,0
2025-12-31T13:51:43.525678,0.11,4317184,8177143808,186172549,186181866,0,0
2025-12-31T13:51:44.499132,0.1,4227072,8177143808,186719597,186729444,0,0
2025-12-31T13:51:45.491056,0.1,4276224,8177143808,187258400,187266660,0,0
2025-12-31T13:51:46.486882,0.11,4210688,8177143808,187802412,187810474,0,0
2025-12-31T13:51:47.540676,0.1,4276224,8177143808,188349679,188356324,0,0
2025-12-31T13:51:48.477465,0.11,4194304,8177143808,188894396,188900174,0,0
2025-12-31T13:51:49.474774,0.11,4190208,8177143808,189442334,189447888,0,0
2025-12-31T13:51:50.490252,0.13,4190208,8177143808,189985698,189989522,0,0
2025-12-31T13:51:51.467329,0.12,4263936,8177143808,190533406,190538036,0,0
