timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-20T19:41:58.850153,0.0,6066176,8177139712,118341939,87789342,0,0
2025-08-20T19:41:59.855579,0.12,5816320,8177139712,118363243,87800248,0,0
2025-08-20T19:42:00.858877,0.1,6074368,8177139712,118382861,87810034,0,0
2025-08-20T19:42:01.861456,0.12,6201344,8177139712,118404231,87820940,0,0
2025-08-20T19:42:02.864428,0.09,6201344,8177139712,118423651,87830594,0,0
2025-08-20T19:42:03.864831,0.14,6197248,8177139712,118445975,87841632,0,0
2025-08-20T19:42:04.864445,0.09,6455296,8177139712,118465725,87851418,0,0
2025-08-20T19:42:05.865631,0.1,6197248,8177139712,118487095,87862324,0,0
2025-08-20T19:42:06.866634,0.08,6066176,8177139712,118506779,87872044,0,0
2025-08-20T19:42:07.865351,0.13,6197248,8177139712,118528347,87882884,0,0
2025-08-20T19:42:08.863495,0.1,6197248,8177139712,118548717,87892934,0,0
2025-08-20T19:42:09.861640,0.09,6197248,8177139712,118570285,87903840,0,0
2025-08-20T19:42:10.857453,0.1,6197248,8177139712,118589573,87913626,0,0
2025-08-20T19:42:11.854512,0.1,6328320,8177139712,118610877,87924466,0,0
2025-08-20T19:42:12.851322,0.08,6455296,8177139712,118630561,87934186,0,0
2025-08-20T19:42:13.849688,0.12,6582272,8177139712,118652819,87945092,0,0
2025-08-20T19:42:14.844725,0.09,6455296,8177139712,118672239,87954812,0,0
2025-08-20T19:42:15.840512,0.1,6586368,8177139712,118693675,87965718,0,0
2025-08-20T19:42:16.837137,0.08,6713344,8177139712,118713227,87975504,0,0
2025-08-20T19:42:17.833162,0.09,6844416,8177139712,118734729,87986344,0,0
2025-08-20T19:42:18.830103,0.09,5820416,8177139712,118755231,87996394,0,0
2025-08-20T19:42:19.827382,0.14,5812224,8177139712,118776469,88007300,0,0
2025-08-20T19:42:20.823402,0.09,5939200,8177139712,118795889,88017020,0,0
2025-08-20T19:42:21.819584,0.11,6201344,8177139712,118817391,88027860,0,0
2025-08-20T19:42:22.814914,0.09,5947392,8177139712,118836943,88037580,0,0
2025-08-20T19:42:23.812396,0.1,6078464,8177139712,118859135,88048618,0,0
2025-08-20T19:42:24.809719,0.07,6078464,8177139712,118878555,88058338,0,0
2025-08-20T19:42:25.808440,0.13,5943296,8177139712,118899870,88069310,0,0
2025-08-20T19:42:26.816418,0.09,6066176,8177139712,118919356,88079030,0,0
2025-08-20T19:42:27.827060,0.11,6197248,8177139712,118940924,88089936,0,0
2025-08-20T19:42:28.836491,0.11,6459392,8177139712,118961558,88099986,0,0
2025-08-20T19:42:29.844188,0.14,6078464,8177139712,118982864,88110826,0,0
2025-08-20T19:42:30.851849,0.09,6209536,8177139712,119002416,88120612,0,0
2025-08-20T19:42:31.855054,0.1,6205440,8177139712,119024116,88131386,0,0
2025-08-20T19:42:32.857068,0.08,6205440,8177139712,119043404,88141106,0,0
2025-08-20T19:42:33.858343,0.1,6328320,8177139712,119065860,88152078,0,0
2025-08-20T19:42:34.859192,0.1,6455296,8177139712,119087638,88164162,0,0
2025-08-20T19:42:35.860903,0.13,6070272,8177139712,119109206,88175068,0,0
2025-08-20T19:42:36.863277,0.11,6066176,8177139712,119128890,88184788,0,0
2025-08-20T19:42:37.861389,0.11,6193152,8177139712,119152231,88195698,0,0
2025-08-20T19:42:38.859516,0.1,6193152,8177139712,119175868,88206032,0,0
2025-08-20T19:42:39.856466,0.1,6193152,8177139712,119193746,88216736,0,0
2025-08-20T19:42:40.854428,0.09,6197248,8177139712,119211486,88223948,0,0
