timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T13:18:38.742111,0.0,3981312,8177143808,24861822,47377864,0,0
2025-10-08T13:18:39.706378,0.01,3969024,8177143808,24885471,47422606,0,0
2025-10-08T13:18:40.672937,0.01,3956736,8177143808,24910336,47470138,0,0
2025-10-08T13:18:41.663661,0.0,3944448,8177143808,24933675,47514604,0,0
2025-10-08T13:18:42.628377,0.0,3932160,8177143808,24957286,47559408,0,0
2025-10-08T13:18:43.593696,0.02,3919872,8177143808,25044545,47722618,0,0
2025-10-08T13:18:44.562845,0.01,3907584,8177143808,25068024,47767224,0,0
2025-10-08T13:18:45.527941,0.01,4026368,8177143808,25091429,47811888,0,0
2025-10-08T13:18:46.496084,0.01,4030464,8177143808,25114974,47856758,0,0
2025-10-08T13:18:47.462189,0.01,4018176,8177143808,25139803,47903538,0,0
2025-10-08T13:18:48.429364,0.01,4005888,8177143808,25163558,47948342,0,0
2025-10-08T13:18:49.391906,0.0,3993600,8177143808,25186831,47992874,0,0
2025-10-08T13:18:50.357790,0.01,3981312,8177143808,25210376,48037546,0,0
2025-10-08T13:18:51.322962,0.01,3969024,8177143808,25234969,48084766,0,0
2025-10-08T13:18:52.287194,0.01,3997696,8177143808,25319110,48242422,0,0
2025-10-08T13:18:53.257325,0.01,4079616,8177143808,25403723,48403916,0,0
2025-10-08T13:18:54.226026,0.01,4067328,8177143808,25426740,48447598,0,0
2025-10-08T13:18:55.194533,0.0,3960832,8177143808,25449485,48491470,0,0
2025-10-08T13:18:56.165921,0.01,4091904,8177143808,25472802,48536499,0,0
2025-10-08T13:18:57.134307,0.0,3907584,8177143808,25496726,48581760,0,0
2025-10-08T13:18:58.104258,0.01,4026368,8177143808,25520660,48627357,0,0
2025-10-08T13:18:59.071753,0.0,4014080,8177143808,25543339,48671031,0,0
2025-10-08T13:19:00.039425,0.01,4001792,8177143808,25566290,48715307,0,0
2025-10-08T13:19:01.017634,0.0,4030464,8177143808,25589035,48759113,0,0
2025-10-08T13:19:01.985499,0.01,4018176,8177143808,25673802,48919226,0,0
2025-10-08T13:19:02.953208,0.01,4141056,8177143808,25698783,48967585,0,0
2025-10-08T13:19:03.927947,0.01,4022272,8177143808,25721660,49011457,0,0
2025-10-08T13:19:04.896645,0.0,4141056,8177143808,25744809,49055469,0,0
2025-10-08T13:19:05.865598,0.0,4259840,8177143808,25767554,49099407,0,0
2025-10-08T13:19:06.835610,0.01,4247552,8177143808,25790769,49144079,0,0
2025-10-08T13:19:07.807182,0.01,4116480,8177143808,25815544,49190925,0,0
2025-10-08T13:19:08.790720,0.01,4153344,8177143808,25838827,49235203,0,0
2025-10-08T13:19:09.757741,0.0,4141056,8177143808,25861770,49279009,0,0
2025-10-08T13:19:10.728866,0.0,4128768,8177143808,25884655,49323087,0,0
2025-10-08T13:19:11.693851,0.02,4018176,8177143808,26027372,49594855,0,0
2025-10-08T13:19:12.661483,0.01,4136960,8177143808,26051231,49640191,0,0
2025-10-08T13:19:13.629115,0.01,4124672,8177143808,26075362,49686782,0,0
2025-10-08T13:19:14.601755,0.01,4153344,8177143808,26098313,49730992,0,0
2025-10-08T13:19:15.575942,0.0,4022272,8177143808,26121256,49775392,0,0
2025-10-08T13:19:16.546765,0.0,4009984,8177143808,26144603,49819800,0,0
2025-10-08T13:19:17.515538,0.01,3997696,8177143808,26169114,49866118,0,0
2025-10-08T13:19:18.486765,0.01,3985408,8177143808,26192263,49910064,0,0
2025-10-08T13:19:19.453655,0.0,3973120,8177143808,26215140,49954068,0,0
2025-10-08T13:19:20.426092,0.01,3960832,8177143808,26238091,49997750,0,0
2025-10-08T13:19:21.391146,0.01,3948544,8177143808,26322330,50158015,0,0
2025-10-08T13:19:22.367845,0.01,3936256,8177143808,26346255,50204089,0,0
2025-10-08T13:19:23.334955,0.0,3923968,8177143808,26369066,50248093,0,0
2025-10-08T13:19:24.300674,0.01,3911680,8177143808,26393535,50294692,0,0
2025-10-08T13:19:25.271468,0.0,4030464,8177143808,26416148,50338366,0,0
2025-10-08T13:19:26.241213,0.01,4030464,8177143808,26439957,50382840,0,0
2025-10-08T13:19:27.218392,0.01,3903488,8177143808,26464666,50429620,0,0
2025-10-08T13:19:28.188868,0.01,4153344,8177143808,26487617,50473038,0,0
2025-10-08T13:19:29.160094,0.0,4141056,8177143808,26510560,50517108,0,0
2025-10-08T13:19:30.127923,0.01,4128768,8177143808,26533379,50560790,0,0
2025-10-08T13:19:31.098002,0.05,4018176,8177143808,26677080,50835579,0,0
