timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-22T01:53:57.486984,0.05,6983680,8177139712,12649870121,12328860018,0,0
2025-09-22T01:53:58.490320,0.06,7090176,8177139712,12650656331,12329642283,0,0
2025-09-22T01:53:59.491720,0.1,7114752,8177139712,12651427288,12330456702,0,0
2025-09-22T01:54:00.490486,0.11,7036928,8177139712,12652226950,12331314132,0,0
2025-09-22T01:54:01.489266,0.06,7016448,8177139712,12652961089,12332078747,0,0
2025-09-22T01:54:02.488631,0.09,7000064,8177139712,12653765111,12332938517,0,0
2025-09-22T01:54:03.482777,0.06,6963200,8177139712,12654498850,12333703652,0,0
2025-09-22T01:54:04.479705,0.12,6918144,8177139712,12655390366,12334684515,0,0
2025-09-22T01:54:05.472747,0.06,6893568,8177139712,12656124311,12335449270,0,0
2025-09-22T01:54:06.464033,0.1,7008256,8177139712,12656926867,12336308594,0,0
2025-09-22T01:54:07.457803,0.05,6991872,8177139712,12657660804,12337073267,0,0
2025-09-22T01:54:08.451129,0.09,6979584,8177139712,12658463284,12337932373,0,0
2025-09-22T01:54:09.442537,0.08,6991872,8177139712,12659234901,12338746990,0,0
2025-09-22T01:54:10.435377,0.11,6934528,8177139712,12660036665,12339605390,0,0
2025-09-22T01:54:11.426973,0.06,6897664,8177139712,12660770536,12340370129,0,0
2025-09-22T01:54:12.420557,0.1,7024640,8177139712,12661571300,12341226793,0,0
2025-09-22T01:54:13.415121,0.06,6914048,8177139712,12662306029,12341991994,0,0
2025-09-22T01:54:14.403478,0.12,7081984,8177139712,12663199105,12342971159,0,0
2025-09-22T01:54:15.394567,0.06,7032832,8177139712,12663932514,12343735040,0,0
2025-09-22T01:54:16.386550,0.09,6889472,8177139712,12664734334,12344593354,0,0
2025-09-22T01:54:17.377944,0.06,6848512,8177139712,12665467422,12345358309,0,0
2025-09-22T01:54:18.366893,0.12,6955008,8177139712,12666268426,12346216575,0,0
2025-09-22T01:54:19.361963,0.08,6889472,8177139712,12667040175,12347031654,0,0
2025-09-22T01:54:20.358842,0.12,6893568,8177139712,12667843390,12347891174,0,0
2025-09-22T01:54:21.357887,0.06,6963200,8177139712,12668577459,12348655847,0,0
2025-09-22T01:54:22.356815,0.09,6897664,8177139712,12669378291,12349512381,0,0
2025-09-22T01:54:23.360834,0.07,6893568,8177139712,12670112690,12350277186,0,0
2025-09-22T01:54:24.383471,0.33,6901760,8177139712,12671004663,12351257907,0,0
2025-09-22T01:54:25.394617,0.08,6877184,8177139712,12671738666,12352022844,0,0
2025-09-22T01:54:26.403174,0.14,7008256,8177139712,12672541080,12352881158,0,0
2025-09-22T01:54:27.408488,0.09,6897664,8177139712,12673275149,12353646095,0,0
2025-09-22T01:54:28.411515,0.16,7143424,8177139712,12674077365,12354504277,0,0
2025-09-22T01:54:29.412929,0.14,7180288,8177139712,12674847530,12355318036,0,0
2025-09-22T01:54:30.427026,0.2,7049216,8177139712,12675648650,12356175742,0,0
2025-09-22T01:54:31.427576,0.2,7200768,8177139712,12676387585,12356946395,0,0
2025-09-22T01:54:32.425943,0.09,7094272,8177139712,12677189277,12357803785,0,0
2025-09-22T01:54:33.424885,0.07,7073792,8177139712,12677923610,12358569316,0,0
2025-09-22T01:54:34.420326,0.23,7151616,8177139712,12678813303,12359548183,0,0
2025-09-22T01:54:35.413935,0.07,7127040,8177139712,12679545807,12360312232,0,0
2025-09-22T01:54:36.406828,0.1,7073792,8177139712,12680347231,12361166539,0,0
2025-09-22T01:54:37.399523,0.07,7053312,8177139712,12681080200,12361933349,0,0
2025-09-22T01:54:38.391692,0.09,7041024,8177139712,12681883418,12362791815,0,0
2025-09-22T01:54:39.385110,0.09,6971392,8177139712,12682654255,12363605990,0,0
2025-09-22T01:54:40.375974,0.11,7102464,8177139712,12683452270,12364461178,0,0
2025-09-22T01:54:41.369520,0.08,7053312,8177139712,12684184933,12365225973,0,0
2025-09-22T01:54:42.360793,0.11,7057408,8177139712,12684986731,12366082687,0,0
2025-09-22T01:54:43.353294,0.07,6934528,8177139712,12685719822,12366846852,0,0
2025-09-22T01:54:44.344293,0.15,6914048,8177139712,12686611001,12367824323,0,0
2025-09-22T01:54:45.335042,0.07,6893568,8177139712,12687345342,12368589676,0,0
2025-09-22T01:54:46.323798,0.08,6840320,8177139712,12688147574,12369447284,0,0
2025-09-22T01:54:47.315317,0.06,6836224,8177139712,12688881655,12370211911,0,0
2025-09-22T01:54:48.304136,0.08,6701056,8177139712,12689685709,12371069985,0,0
2025-09-22T01:54:49.291055,0.07,6750208,8177139712,12690457342,12371884226,0,0
2025-09-22T01:54:50.280946,0.1,6746112,8177139712,12691260326,12372742488,0,0
2025-09-22T01:54:51.280358,0.08,6705152,8177139712,12691996128,12373508301,0,0
2025-09-22T01:54:52.277918,0.16,6680576,8177139712,12692798566,12374370241,0,0
2025-09-22T01:54:53.283292,0.07,6774784,8177139712,12693530475,12375132354,0,0
2025-09-22T01:54:54.310008,0.22,6823936,8177139712,12694396787,12376092439,0,0
2025-09-22T01:54:55.337435,0.07,6778880,8177139712,12695120267,12376852232,0,0
2025-09-22T01:54:56.354054,0.29,7041024,8177139712,12695904401,12377700670,0,0
2025-09-22T01:54:57.367268,0.16,6963200,8177139712,12696630198,12378461707,0,0
2025-09-22T01:54:58.372522,0.12,6955008,8177139712,12697412758,12379307593,0,0
2025-09-22T01:54:59.364841,0.1,6881280,8177139712,12698169935,12380113718,0,0
2025-09-22T01:55:00.367539,0.16,7020544,8177139712,12698971504,12380970742,0,0
2025-09-22T01:55:01.368457,0.11,7000064,8177139712,12699704935,12381735059,0,0
2025-09-22T01:55:02.369264,0.16,7024640,8177139712,12700507106,12382592957,0,0
2025-09-22T01:55:03.368353,0.09,6860800,8177139712,12701241121,12383357320,0,0
2025-09-22T01:55:04.364221,0.18,6922240,8177139712,12702131755,12384335235,0,0
2025-09-22T01:55:05.359914,0.06,6897664,8177139712,12702856854,12385065140,0,0
