timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T08:25:48.647087,0.07,99405824,8177143808,2483272588,863196005,0,0
2025-10-08T08:25:49.645044,0.07,99565568,8177143808,2483295023,863218934,0,0
2025-10-08T08:25:50.642047,0.04,99446784,8177143808,2483317222,863241727,0,0
2025-10-08T08:25:51.638078,0.07,98713600,8177143808,2483399091,863322697,0,0
2025-10-08T08:25:52.636130,0.04,98897920,8177143808,2483421554,863345754,0,0
2025-10-08T08:25:53.633636,0.05,99086336,8177143808,2483443679,863368803,0,0
2025-10-08T08:25:54.629162,0.07,99094528,8177143808,2483466208,863391926,0,0
2025-10-08T08:25:55.626091,0.04,98697216,8177143808,2483488267,863414711,0,0
2025-10-08T08:25:56.623938,0.05,98828288,8177143808,2483512536,863439574,0,0
2025-10-08T08:25:57.616932,0.03,98693120,8177143808,2483534793,863462689,0,0
2025-10-08T08:25:58.614206,0.03,98693120,8177143808,2483556926,863485746,0,0
2025-10-08T08:25:59.611272,0.06,98889728,8177143808,2483578919,863508399,0,0
2025-10-08T08:26:00.610661,0.04,98889728,8177143808,2483601250,863531390,0,0
2025-10-08T08:26:01.604425,0.13,99274752,8177143808,2483740227,863675144,0,0
2025-10-08T08:26:02.609758,0.03,99680256,8177143808,2483762954,863698201,0,0
2025-10-08T08:26:03.624153,0.04,99872768,8177143808,2483785541,863721250,0,0
2025-10-08T08:26:04.631863,0.05,100134912,8177143808,2483808532,863744439,0,0
2025-10-08T08:26:05.638714,0.06,100024320,8177143808,2483831317,863767026,0,0
2025-10-08T08:26:06.644222,0.05,99913728,8177143808,2483856246,863791625,0,0
2025-10-08T08:26:07.649000,0.04,100028416,8177143808,2483878569,863814212,0,0
2025-10-08T08:26:08.653122,0.05,100290560,8177143808,2483901230,863836939,0,0
2025-10-08T08:26:09.657875,0.07,100155392,8177143808,2483923487,863859460,0,0
