timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-07T20:58:45.262891,0.02,202268672,8177143808,179764909,70061859,0,0
2025-10-07T20:58:46.260259,0.11,202293248,8177143808,179851392,70098719,0,0
2025-10-07T20:58:47.258088,0.24,205365248,8177143808,179953511,70207702,0,0
2025-10-07T20:58:48.255031,0.21,205582336,8177143808,180053223,70314608,0,0
2025-10-07T20:58:49.252702,0.28,207323136,8177143808,180193859,70466860,0,0
2025-10-07T20:58:50.250674,0.21,207536128,8177143808,180291410,70570351,0,0
2025-10-07T20:58:51.248670,0.24,209870848,8177143808,180390417,70679984,0,0
2025-10-07T20:58:52.246557,0.2,211865600,8177143808,180491147,70786786,0,0
2025-10-07T20:58:53.244526,0.19,213143552,8177143808,180589959,70889096,0,0
2025-10-07T20:58:54.241173,1.29,248213504,8177143808,181284637,71407490,0,0
2025-10-07T20:58:55.240252,3.76,299900928,8177143808,183015640,73057525,0,0
2025-10-07T20:58:56.238578,1.13,290103296,8177143808,183273119,73775436,0,0
2025-10-07T20:58:57.238434,0.23,287645696,8177143808,183372147,73877698,0,0
2025-10-07T20:58:58.247245,0.25,283037696,8177143808,183473170,73985321,0,0
2025-10-07T20:58:59.252796,0.29,279277568,8177143808,183613928,74133801,0,0
2025-10-07T20:59:00.258089,0.21,277950464,8177143808,183714159,74240830,0,0
2025-10-07T20:59:01.263975,0.25,279244800,8177143808,183814976,74350491,0,0
2025-10-07T20:59:02.269357,0.25,277389312,8177143808,183912873,74456044,0,0
2025-10-07T20:59:03.274125,0.21,273694720,8177143808,184013036,74564787,0,0
2025-10-07T20:59:04.273713,1.99,272646144,8177143808,185021878,75181141,0,0
2025-10-07T20:59:05.275420,4.42,318861312,8177143808,187441569,76841354,0,0
2025-10-07T20:59:06.276567,2.35,310992896,8177143808,187883936,78301167,0,0
2025-10-07T20:59:07.277341,0.97,292564992,8177143808,188109595,78910958,0,0
2025-10-07T20:59:08.276512,0.22,292921344,8177143808,188211957,79018430,0,0
2025-10-07T20:59:09.276952,0.31,287674368,8177143808,188350171,79163244,0,0
2025-10-07T20:59:10.274194,0.22,285499392,8177143808,188449620,79267841,0,0
2025-10-07T20:59:11.274519,0.25,282980352,8177143808,188548411,79377996,0,0
2025-10-07T20:59:12.276073,0.21,282619904,8177143808,188643032,79484365,0,0
2025-10-07T20:59:13.272538,0.19,281640960,8177143808,188742357,79586792,0,0
2025-10-07T20:59:14.281274,1.91,299024384,8177143808,189897010,80168080,0,0
2025-10-07T20:59:15.273015,3.56,311869440,8177143808,191193379,81519539,0,0
2025-10-07T20:59:16.272815,1.47,298188800,8177143808,191492509,82405976,0,0
2025-10-07T20:59:17.269167,0.23,298029056,8177143808,191592923,82514100,0,0
2025-10-07T20:59:18.266856,0.29,296902656,8177143808,191693724,82623019,0,0
2025-10-07T20:59:19.264473,0.31,295358464,8177143808,191833658,82774305,0,0
2025-10-07T20:59:20.262310,0.21,293851136,8177143808,191934244,82882509,0,0
2025-10-07T20:59:21.261506,0.31,294793216,8177143808,192034025,82987966,0,0
2025-10-07T20:59:22.260526,0.22,293560320,8177143808,192133983,83097758,0,0
2025-10-07T20:59:23.257275,0.17,292585472,8177143808,192231699,83201678,0,0
2025-10-07T20:59:24.253972,1.91,311361536,8177143808,193271882,83928093,0,0
2025-10-07T20:59:25.251709,5.04,332558336,8177143808,195583980,85257330,0,0
2025-10-07T20:59:26.248755,2.4,326025216,8177143808,196031459,86740490,0,0
2025-10-07T20:59:27.248225,0.8,319348736,8177143808,196233368,87257489,0,0
2025-10-07T20:59:28.255843,0.25,311705600,8177143808,196341498,87374615,0,0
2025-10-07T20:59:29.262991,0.25,309657600,8177143808,196469217,87486988,0,0
2025-10-07T20:59:30.267957,0.25,305057792,8177143808,196572537,87625689,0,0
2025-10-07T20:59:31.277285,0.24,302493696,8177143808,196677173,87737438,0,0
2025-10-07T20:59:32.278367,0.25,301559808,8177143808,196784467,87854768,0,0
2025-10-07T20:59:33.280435,0.21,298053632,8177143808,196897129,87957822,0,0
2025-10-07T20:59:34.281792,2.62,318701568,8177143808,198305895,88812124,0,0
2025-10-07T20:59:35.284498,3.38,291713024,8177143808,199337265,90197642,0,0
2025-10-07T20:59:36.285634,1.16,297361408,8177143808,199585160,90883487,0,0
2025-10-07T20:59:37.285940,0.21,294375424,8177143808,199682591,90993062,0,0
2025-10-07T20:59:38.285243,0.2,292474880,8177143808,199783350,91104909,0,0
2025-10-07T20:59:39.284329,0.29,293384192,8177143808,199883395,91215790,0,0
2025-10-07T20:59:40.285624,0.27,290869248,8177143808,200022933,91367406,0,0
2025-10-07T20:59:41.283669,0.23,287637504,8177143808,200121101,91477190,0,0
2025-10-07T20:59:42.284123,0.25,284569600,8177143808,200221414,91584567,0,0
2025-10-07T20:59:43.283590,0.21,282619904,8177143808,200321657,91695766,0,0
2025-10-07T20:59:44.280545,2.3,299163648,8177143808,201611853,92620873,0,0
2025-10-07T20:59:45.278573,4.26,317214720,8177143808,203798336,94016251,0,0
2025-10-07T20:59:46.276508,2.49,319041536,8177143808,204244090,95497686,0,0
