timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T15:33:12.372252,0.15,292687872,8177143808,140125689,155646522,0,0
2026-01-02T15:33:13.444988,0.22,292687872,8177143808,140195637,155729292,0,0
2026-01-02T15:33:14.518642,0.23,292687872,8177143808,140280822,155818781,0,0
2026-01-02T15:33:15.591999,0.27,292823040,8177143808,140349394,155895471,0,0
2026-01-02T15:33:16.664195,0.24,292954112,8177143808,140418106,155972697,0,0
2026-01-02T15:33:17.738896,0.21,292954112,8177143808,140487206,156049189,0,0
2026-01-02T15:33:18.811026,0.31,292954112,8177143808,140556248,156125755,0,0
2026-01-02T15:33:19.883662,0.19,292823040,8177143808,140624094,156202379,0,0
2026-01-02T15:33:20.942160,0.22,292954112,8177143808,140694050,156283884,0,0
2026-01-02T15:33:21.999046,0.25,292954112,8177143808,140762754,156360706,0,0
2026-01-02T15:33:23.055361,0.22,292954112,8177143808,140830750,156433257,0,0
2026-01-02T15:33:24.111304,0.21,292823040,8177143808,140899124,156510013,0,0
2026-01-02T15:33:25.167569,0.32,292954112,8177143808,140968430,156586843,0,0
2026-01-02T15:33:26.223121,0.2,292954112,8177143808,141038464,156669667,0,0
2026-01-02T15:33:27.279138,0.24,292954112,8177143808,141123583,156759222,0,0
2026-01-02T15:33:28.334931,0.31,292823040,8177143808,141192815,156835780,0,0
2026-01-02T15:33:29.389223,0.25,292696064,8177143808,141278274,156931667,0,0
2026-01-02T15:33:30.442804,0.23,292827136,8177143808,141346656,157008299,0,0
2026-01-02T15:33:31.497089,0.29,292827136,8177143808,141415886,157090558,0,0
2026-01-02T15:33:32.551103,0.23,292962304,8177143808,141501281,157181008,0,0
2026-01-02T15:33:33.604788,0.22,293093376,8177143808,141570777,157257830,0,0
2026-01-02T15:33:34.659723,0.26,293093376,8177143808,141641545,157340860,0,0
2026-01-02T15:33:35.713710,0.22,293093376,8177143808,141726194,157430539,0,0
2026-01-02T15:33:36.768087,0.22,292966400,8177143808,141795566,157507765,0,0
2026-01-02T15:33:37.851771,0.26,293097472,8177143808,141865194,157584323,0,0
2026-01-02T15:33:38.941482,0.19,293097472,8177143808,141933922,157661753,0,0
2026-01-02T15:33:40.031148,0.2,293097472,8177143808,142002346,157736787,0,0
2026-01-02T15:33:41.119725,0.25,292966400,8177143808,142054575,157794560,0,0
2026-01-02T15:33:42.208691,0.24,293097472,8177143808,142123873,157871184,0,0
2026-01-02T15:33:43.298138,0.25,293097472,8177143808,142194311,157954280,0,0
2026-01-02T15:33:44.354871,0.25,293097472,8177143808,142277838,158043497,0,0
