timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T12:58:22.724783,0.0,4153344,8177143808,17061440,32482180,0,0
2025-10-08T12:58:23.696689,0.0,4161536,8177143808,17084185,32526118,0,0
2025-10-08T12:58:24.667157,0.01,4030464,8177143808,17107768,32571322,0,0
2025-10-08T12:58:25.637234,0.01,3903488,8177143808,17131577,32616192,0,0
2025-10-08T12:58:26.610766,0.01,4022272,8177143808,17154652,32660064,0,0
2025-10-08T12:58:27.579049,0.01,3891200,8177143808,17179171,32705994,0,0
2025-10-08T12:58:28.547246,0.0,3899392,8177143808,17201850,32750196,0,0
2025-10-08T12:58:29.515879,0.01,4018176,8177143808,17224735,32793944,0,0
2025-10-08T12:58:30.488933,0.01,4005888,8177143808,17249130,32840743,0,0
2025-10-08T12:58:31.458126,0.01,4124672,8177143808,17272831,32886454,0,0
2025-10-08T12:58:32.445992,0.01,3903488,8177143808,17358692,33048740,0,0
2025-10-08T12:58:33.421794,0.01,4022272,8177143808,17381577,33093148,0,0
2025-10-08T12:58:34.392751,0.0,4005888,8177143808,17404388,33136888,0,0
2025-10-08T12:58:35.360757,0.01,4124672,8177143808,17427735,33180900,0,0
2025-10-08T12:58:36.345805,0.0,4112384,8177143808,17450900,33226114,0,0
2025-10-08T12:58:37.317172,0.01,4100096,8177143808,17475881,33272188,0,0
2025-10-08T12:58:38.284295,0.01,4087808,8177143808,17498692,33316258,0,0
2025-10-08T12:58:39.255851,0.01,4075520,8177143808,17522105,33360666,0,0
2025-10-08T12:58:40.225290,0.01,4005888,8177143808,17545048,33404736,0,0
2025-10-08T12:58:41.195141,0.01,3993600,8177143808,17568485,33449919,0,0
2025-10-08T12:58:42.165825,0.03,3899392,8177143808,17713364,33724912,0,0
2025-10-08T12:58:43.136613,0.01,4018176,8177143808,17737041,33769584,0,0
2025-10-08T12:58:44.106533,0.01,3895296,8177143808,17759852,33813324,0,0
2025-10-08T12:58:45.076074,0.01,4014080,8177143808,17783067,33857600,0,0
2025-10-08T12:58:46.056119,0.01,4132864,8177143808,17805944,33901274,0,0
2025-10-08T12:58:47.027004,0.01,4120576,8177143808,17830859,33948128,0,0
2025-10-08T12:58:47.997320,0.01,4108288,8177143808,17853736,33991802,0,0
2025-10-08T12:58:48.966122,0.01,4096000,8177143808,17876753,34035682,0,0
2025-10-08T12:58:49.937348,0.01,4083712,8177143808,17899828,34079818,0,0
2025-10-08T12:58:50.905359,0.01,4071424,8177143808,17922779,34123434,0,0
2025-10-08T12:58:51.882774,0.01,3969024,8177143808,18009312,34286314,0,0
2025-10-08T12:58:52.852599,0.02,3956736,8177143808,18032981,34332557,0,0
2025-10-08T12:58:53.820990,0.01,3944448,8177143808,18056064,34376569,0,0
2025-10-08T12:58:54.789279,0.01,4063232,8177143808,18078743,34420441,0,0
2025-10-08T12:58:55.756113,0.01,3903488,8177143808,18103406,34467982,0,0
2025-10-08T12:58:56.721786,0.01,3895296,8177143808,18126361,34511986,0,0
2025-10-08T12:58:57.696529,0.01,4014080,8177143808,18149576,34556262,0,0
2025-10-08T12:58:58.664899,0.01,4001792,8177143808,18172651,34600596,0,0
2025-10-08T12:58:59.631359,0.01,3989504,8177143808,18195866,34644740,0,0
2025-10-08T12:59:00.595438,0.02,3981312,8177143808,18339471,34917876,0,0
2025-10-08T12:59:01.562077,0.01,4026368,8177143808,18362904,34962438,0,0
2025-10-08T12:59:02.529851,0.01,4014080,8177143808,18385847,35006574,0,0
2025-10-08T12:59:03.505813,0.01,4001792,8177143808,18409458,35053155,0,0
2025-10-08T12:59:04.475165,0.01,3989504,8177143808,18432137,35096763,0,0
2025-10-08T12:59:05.452454,0.01,4108288,8177143808,18457316,35143617,0,0
2025-10-08T12:59:06.425288,0.01,4096000,8177143808,18480127,35187621,0,0
2025-10-08T12:59:07.397185,0.01,4083712,8177143808,18503366,35232315,0,0
2025-10-08T12:59:08.366743,0.01,4071424,8177143808,18526245,35276453,0,0
2025-10-08T12:59:09.333489,0.01,4026368,8177143808,18549394,35320333,0,0
2025-10-08T12:59:10.301283,0.02,4014080,8177143808,18634575,35482025,0,0
2025-10-08T12:59:11.282085,0.01,4018176,8177143808,18657744,35525839,0,0
2025-10-08T12:59:12.255380,0.01,4005888,8177143808,18680621,35569513,0,0
