timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T16:52:06.209452,0.0,6979584,8177143808,2352864,2336130,0,0
2026-01-02T16:52:07.269533,0.0,6979584,8177143808,2422630,2406748,0,0
2026-01-02T16:52:08.329804,0.0,7110656,8177143808,2508183,2490231,0,0
2026-01-02T16:52:09.389318,0.0,7110656,8177143808,2577979,2567070,0,0
2026-01-02T16:52:10.468704,0.0,7110656,8177143808,2663588,2645108,0,0
2026-01-02T16:52:11.547302,0.0,7110656,8177143808,2749157,2730349,0,0
2026-01-02T16:52:12.630172,0.0,6983680,8177143808,2819371,2803297,0,0
2026-01-02T16:52:13.710880,0.0,6983680,8177143808,2904694,2885356,0,0
2026-01-02T16:52:14.791175,0.0,6983680,8177143808,2990337,2970635,0,0
2026-01-02T16:52:15.870065,0.0,6983680,8177143808,3058779,3038715,0,0
2026-01-02T16:52:16.944915,0.0,6987776,8177143808,3144554,3124160,0,0
2026-01-02T16:52:17.997300,0.0,6987776,8177143808,3215826,3203207,0,0
2026-01-02T16:52:19.056335,0.0,6987776,8177143808,3300289,3278905,0,0
2026-01-02T16:52:20.114607,0.0,6987776,8177143808,3387112,3365200,0,0
2026-01-02T16:52:21.172632,0.0,6987776,8177143808,3456782,3436442,0,0
2026-01-02T16:52:22.230853,0.0,6987776,8177143808,3542385,3519285,0,0
2026-01-02T16:52:23.289204,0.0,7118848,8177143808,3613863,3598472,0,0
2026-01-02T16:52:24.347036,0.0,7118848,8177143808,3697666,3673906,0,0
2026-01-02T16:52:25.403886,0.0,7118848,8177143808,3783103,3759009,0,0
2026-01-02T16:52:26.463111,0.0,7118848,8177143808,3852675,3828189,0,0
2026-01-02T16:52:27.515519,0.0,7118848,8177143808,3923749,3907434,0,0
2026-01-02T16:52:28.567074,0.0,6856704,8177143808,4007948,3983000,0,0
2026-01-02T16:52:29.620790,0.0,6856704,8177143808,4093187,4068135,0,0
2026-01-02T16:52:30.672525,0.0,6848512,8177143808,4163195,4140377,0,0
2026-01-02T16:52:31.725417,0.0,6848512,8177143808,4247668,4221862,0,0
2026-01-02T16:52:32.777350,0.0,6979584,8177143808,4318272,4299473,0,0
2026-01-02T16:52:33.829574,0.0,6979584,8177143808,4402281,4375683,0,0
2026-01-02T16:52:34.882017,0.0,6979584,8177143808,4472901,4454408,0,0
2026-01-02T16:52:35.941106,0.0,6979584,8177143808,4556102,4529174,0,0
2026-01-02T16:52:37.002438,0.0,6979584,8177143808,4641811,4614685,0,0
2026-01-02T16:52:38.062390,0.0,6979584,8177143808,4711407,4686249,0,0
2026-01-02T16:52:39.124355,0.0,7110656,8177143808,4796778,4769906,0,0
2026-01-02T16:52:40.183865,0.0,7110656,8177143808,4867106,4847292,0,0
2026-01-02T16:52:41.247336,0.0,7110656,8177143808,4951061,4923793,0,0
2026-01-02T16:52:42.305750,0.0,7110656,8177143808,5003234,4975900,0,0
2026-01-02T16:52:43.365895,0.0,7110656,8177143808,5056349,5034185,0,0
2026-01-02T16:52:44.441999,0.0,7110656,8177143808,5140992,5113328,0,0
2026-01-02T16:52:45.513640,0.0,7110656,8177143808,5211774,5190063,0,0
2026-01-02T16:52:46.586769,0.0,6852608,8177143808,5296793,5268073,0,0
2026-01-02T16:52:47.658744,0.0,6852608,8177143808,5382758,5353890,0,0
2026-01-02T16:52:48.734424,0.0,6983680,8177143808,5452000,5422686,0,0
2026-01-02T16:52:49.806820,0.0,6983680,8177143808,5539087,5509377,0,0
2026-01-02T16:52:50.881348,0.0,6856704,8177143808,5608857,5578487,0,0
2026-01-02T16:52:51.952432,0.0,6856704,8177143808,5695482,5664452,0,0
