timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T12:36:25.030984,0.0,4030464,8177143808,2957702,5627671,0,0
2025-10-08T12:36:26.002541,0.0,4030464,8177143808,2958144,5627947,0,0
2025-10-08T12:36:26.973698,0.0,4034560,8177143808,2958416,5628087,0,0
2025-10-08T12:36:27.943239,0.0,4034560,8177143808,2958416,5628087,0,0
2025-10-08T12:36:28.914112,0.0,4034560,8177143808,2958688,5628227,0,0
2025-10-08T12:36:29.911140,0.0,4034560,8177143808,2958688,5628227,0,0
2025-10-08T12:36:30.881708,0.0,4034560,8177143808,2960148,5631024,0,0
2025-10-08T12:36:31.871512,0.0,4034560,8177143808,2960148,5631024,0,0
2025-10-08T12:36:32.843706,0.0,4034560,8177143808,2960420,5631164,0,0
2025-10-08T12:36:33.814908,0.0,4165632,8177143808,2960420,5631164,0,0
2025-10-08T12:36:34.785974,0.0,4165632,8177143808,2960420,5631164,0,0
2025-10-08T12:36:35.756015,0.0,4292608,8177143808,2960692,5631304,0,0
2025-10-08T12:36:36.731126,0.0,4292608,8177143808,2960692,5631304,0,0
2025-10-08T12:36:37.718951,0.0,4292608,8177143808,2960964,5631444,0,0
2025-10-08T12:36:38.687485,0.0,4018176,8177143808,2960964,5631444,0,0
2025-10-08T12:36:39.656496,0.0,4018176,8177143808,2961236,5631584,0,0
2025-10-08T12:36:40.628399,0.0,4018176,8177143808,2961302,5631650,0,0
2025-10-08T12:36:41.615226,0.0,3891200,8177143808,2962762,5634235,0,0
2025-10-08T12:36:42.585179,0.0,3891200,8177143808,2962762,5634235,0,0
2025-10-08T12:36:43.557764,0.0,4014080,8177143808,2963034,5634375,0,0
2025-10-08T12:36:44.533481,0.0,4014080,8177143808,2963034,5634375,0,0
2025-10-08T12:36:45.502540,0.0,4145152,8177143808,2963306,5634515,0,0
2025-10-08T12:36:46.471574,0.0,4145152,8177143808,2963306,5634515,0,0
2025-10-08T12:36:47.441248,0.0,4145152,8177143808,2963578,5634655,0,0
2025-10-08T12:36:48.412082,0.0,4145152,8177143808,2963578,5634655,0,0
2025-10-08T12:36:49.388383,0.01,4149248,8177143808,2963850,5634795,0,0
2025-10-08T12:36:50.359507,0.0,4149248,8177143808,2963850,5634795,0,0
2025-10-08T12:36:51.327554,0.0,4149248,8177143808,2964122,5634935,0,0
2025-10-08T12:36:52.298295,0.0,4149248,8177143808,2965376,5637406,0,0
2025-10-08T12:36:53.271138,0.0,4149248,8177143808,2965648,5637546,0,0
2025-10-08T12:36:54.242506,0.0,4149248,8177143808,2965648,5637546,0,0
2025-10-08T12:36:55.211996,0.0,4149248,8177143808,2965920,5637686,0,0
2025-10-08T12:36:56.184561,0.0,4149248,8177143808,2965986,5637752,0,0
2025-10-08T12:36:57.155802,0.01,4149248,8177143808,2966258,5637892,0,0
2025-10-08T12:36:58.128134,0.0,4149248,8177143808,2966258,5637892,0,0
2025-10-08T12:36:59.097539,0.0,4280320,8177143808,2966530,5638032,0,0
2025-10-08T12:37:00.068571,0.0,4149248,8177143808,2966530,5638032,0,0
2025-10-08T12:37:01.040946,0.0,4280320,8177143808,2966802,5638172,0,0
2025-10-08T12:37:02.013727,0.0,4149248,8177143808,2966802,5638172,0,0
2025-10-08T12:37:02.984598,0.0,4149248,8177143808,2966802,5638172,0,0
2025-10-08T12:37:03.952925,0.0,4149248,8177143808,2967734,5640189,0,0
2025-10-08T12:37:04.949808,0.0,4149248,8177143808,2967734,5640189,0,0
2025-10-08T12:37:05.918824,0.01,4149248,8177143808,2968006,5640329,0,0
2025-10-08T12:37:06.886787,0.0,4149248,8177143808,2968006,5640329,0,0
2025-10-08T12:37:07.856842,0.0,3895296,8177143808,2968412,5640537,0,0
2025-10-08T12:37:08.824762,0.0,3895296,8177143808,2968412,5640537,0,0
2025-10-08T12:37:09.794623,0.0,3883008,8177143808,2968684,5640677,0,0
2025-10-08T12:37:10.766261,0.0,3883008,8177143808,2968750,5640743,0,0
2025-10-08T12:37:11.734973,0.0,4014080,8177143808,2969022,5640883,0,0
2025-10-08T12:37:12.705432,0.0,4014080,8177143808,2969022,5640883,0,0
2025-10-08T12:37:13.674812,0.0,4145152,8177143808,2969294,5641023,0,0
2025-10-08T12:37:14.644037,0.0,4145152,8177143808,2970482,5643502,0,0
2025-10-08T12:37:15.614205,0.0,4014080,8177143808,2970754,5643642,0,0
2025-10-08T12:37:16.584733,0.0,4014080,8177143808,2970754,5643642,0,0
2025-10-08T12:37:17.550750,0.0,4145152,8177143808,2971026,5643782,0,0
2025-10-08T12:37:18.518757,0.0,4145152,8177143808,2971026,5643782,0,0
2025-10-08T12:37:19.489895,0.0,4014080,8177143808,2971298,5643922,0,0
2025-10-08T12:37:20.464217,0.0,4014080,8177143808,2971298,5643922,0,0
2025-10-08T12:37:21.438021,0.0,4145152,8177143808,2971570,5644062,0,0
2025-10-08T12:37:22.426067,0.0,4145152,8177143808,2971570,5644062,0,0
2025-10-08T12:37:23.396756,0.0,4018176,8177143808,2971842,5644202,0,0
2025-10-08T12:37:24.370367,0.0,4018176,8177143808,2971842,5644202,0,0
2025-10-08T12:37:25.342138,0.0,4018176,8177143808,2971908,5644268,0,0
2025-10-08T12:37:26.317384,0.01,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:27.289480,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:28.258167,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:29.229817,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:30.199955,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:31.169525,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:32.141346,0.0,4018176,8177143808,2973362,5646912,0,0
2025-10-08T12:37:33.109907,0.0,4018176,8177143808,2973562,5646978,0,0
