timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-07T20:50:29.149711,0.01,182095872,8177143808,3142836,941115,0,0
2025-10-07T20:50:30.159949,0.09,182349824,8177143808,3231274,978833,0,0
2025-10-07T20:50:31.170118,0.36,185626624,8177143808,3396409,1152416,0,0
2025-10-07T20:50:32.178252,0.29,185737216,8177143808,3496212,1263459,0,0
2025-10-07T20:50:33.183322,0.21,186290176,8177143808,3604191,1373560,0,0
2025-10-07T20:50:34.188344,0.2,188715008,8177143808,3703236,1474242,0,0
2025-10-07T20:50:35.189608,0.21,191959040,8177143808,3804473,1586115,0,0
2025-10-07T20:50:36.190264,0.36,193847296,8177143808,4004362,1732246,0,0
2025-10-07T20:50:37.191518,5.12,283549696,8177143808,7061663,3304994,0,0
2025-10-07T20:50:38.191587,2.2,291930112,8177143808,7492386,4730555,0,0
2025-10-07T20:50:39.192509,1.6,266350592,8177143808,7824829,5752484,0,0
2025-10-07T20:50:40.190939,0.28,257744896,8177143808,7926240,5858977,0,0
2025-10-07T20:50:41.190477,0.29,254095360,8177143808,8068601,6012360,0,0
2025-10-07T20:50:42.190139,0.23,251117568,8177143808,8169727,6119888,0,0
2025-10-07T20:50:43.189545,0.23,248070144,8177143808,8269594,6224561,0,0
2025-10-07T20:50:44.187232,0.3,245612544,8177143808,8368477,6328328,0,0
2025-10-07T20:50:45.185380,0.25,243814400,8177143808,8470242,6436315,0,0
2025-10-07T20:50:46.182996,0.44,243933184,8177143808,8796294,6611339,0,0
2025-10-07T20:50:47.181221,4.27,286638080,8177143808,10835028,8027389,0,0
2025-10-07T20:50:48.180549,1.96,281546752,8177143808,11209028,9198651,0,0
2025-10-07T20:50:49.177181,0.23,277995520,8177143808,11307050,9307893,0,0
2025-10-07T20:50:50.174208,0.29,275746816,8177143808,11406535,9414572,0,0
2025-10-07T20:50:51.173869,0.38,271777792,8177143808,11548293,9569200,0,0
2025-10-07T20:50:52.169740,0.25,268115968,8177143808,11648125,9673850,0,0
2025-10-07T20:50:53.167953,0.25,266952704,8177143808,11747797,9778340,0,0
2025-10-07T20:50:54.165154,0.24,264654848,8177143808,11848430,9883131,0,0
2025-10-07T20:50:55.162547,0.32,261726208,8177143808,11949226,9990581,0,0
2025-10-07T20:50:56.158426,0.64,264896512,8177143808,12326536,10208934,0,0
2025-10-07T20:50:57.155416,4.72,295067648,8177143808,15326383,11960769,0,0
2025-10-07T20:50:58.154159,2.3,289198080,8177143808,15804108,13531189,0,0
2025-10-07T20:50:59.163169,1.24,284413952,8177143808,16057360,14240569,0,0
2025-10-07T20:51:00.170490,0.24,281796608,8177143808,16156363,14346502,0,0
2025-10-07T20:51:01.176950,0.32,280641536,8177143808,16290389,14477730,0,0
2025-10-07T20:51:02.183396,0.26,279203840,8177143808,16395611,14605286,0,0
2025-10-07T20:51:03.186355,0.23,276586496,8177143808,16495334,14713721,0,0
2025-10-07T20:51:04.191350,0.25,274915328,8177143808,16595125,14823478,0,0
2025-10-07T20:51:05.191825,0.2,273551360,8177143808,16695020,14934131,0,0
2025-10-07T20:51:06.192627,0.5,274251776,8177143808,17118592,15114837,0,0
2025-10-07T20:51:07.193179,3.83,284016640,8177143808,19104839,16723710,0,0
2025-10-07T20:51:08.198728,1.41,276578304,8177143808,19430224,17702781,0,0
2025-10-07T20:51:09.198535,0.31,274722816,8177143808,19530166,17810247,0,0
2025-10-07T20:51:10.197987,0.31,272961536,8177143808,19629889,17917098,0,0
2025-10-07T20:51:11.198878,0.35,270639104,8177143808,19771212,18071885,0,0
2025-10-07T20:51:12.214745,0.21,269832192,8177143808,19871635,18183330,0,0
2025-10-07T20:51:13.196718,0.23,267276288,8177143808,19970174,18287941,0,0
2025-10-07T20:51:14.197503,0.2,264589312,8177143808,20070675,18395108,0,0
2025-10-07T20:51:15.198550,0.2,261812224,8177143808,20170660,18502419,0,0
2025-10-07T20:51:16.194707,0.9,268935168,8177143808,20749516,18859188,0,0
2025-10-07T20:51:17.191551,4.77,287105024,8177143808,23546491,20487509,0,0
