timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T08:08:20.629249,0.07,94756864,8177143808,2452534727,831579707,0,0
2025-10-08T08:08:21.626567,0.09,94883840,8177143808,2452580174,831627166,0,0
2025-10-08T08:08:22.623253,0.07,97263616,8177143808,2452639567,831687857,0,0
2025-10-08T08:08:23.630678,0.05,95068160,8177143808,2452661692,831710708,0,0
2025-10-08T08:08:24.652006,0.05,95330304,8177143808,2452683751,831733625,0,0
2025-10-08T08:08:25.631366,0.07,95633408,8177143808,2452706016,831756418,0,0
2025-10-08T08:08:26.621233,0.15,95649792,8177143808,2452729485,831780679,0,0
2025-10-08T08:08:27.612520,0.05,95703040,8177143808,2452751552,831803208,0,0
2025-10-08T08:08:28.607744,0.05,95440896,8177143808,2452773479,831826059,0,0
2025-10-08T08:08:29.603541,0.05,95580160,8177143808,2452795678,831848984,0,0
2025-10-08T08:08:30.600493,0.04,95694848,8177143808,2452817671,831871967,0,0
2025-10-08T08:08:31.596258,0.17,96866304,8177143808,2452954582,831930592,0,0
2025-10-08T08:08:32.592550,0.09,96186368,8177143808,2452979705,832038113,0,0
2025-10-08T08:08:33.590994,0.07,96309248,8177143808,2453002300,832061170,0,0
2025-10-08T08:08:34.597947,0.03,96247808,8177143808,2453024293,832083493,0,0
2025-10-08T08:08:35.615876,0.08,96329728,8177143808,2453046624,832106682,0,0
2025-10-08T08:08:36.622243,0.08,96473088,8177143808,2453069961,832130943,0,0
2025-10-08T08:08:37.632602,0.05,96595968,8177143808,2453092490,832153604,0,0
2025-10-08T08:08:38.643629,0.07,96595968,8177143808,2453136110,832198474,0,0
2025-10-08T08:08:39.649911,0.17,96645120,8177143808,2453158325,832221881,0,0
2025-10-08T08:08:40.654373,0.05,96645120,8177143808,2453180590,832245280,0,0
2025-10-08T08:08:41.658050,0.08,96899072,8177143808,2453239146,832303866,0,0
2025-10-08T08:08:42.663057,0.04,96763904,8177143808,2453262095,832326391,0,0
2025-10-08T08:08:43.664734,0.06,98594816,8177143808,2453284294,832348986,0,0
2025-10-08T08:08:44.666583,0.04,96538624,8177143808,2453306221,832371771,0,0
2025-10-08T08:08:45.665577,0.07,96759808,8177143808,2453328222,832394300,0,0
2025-10-08T08:08:46.664007,0.08,96768000,8177143808,2453351427,832418561,0,0
