timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-12-31T16:50:11.873606,0.01,4243456,8177143808,1336354833,1335849257,0,0
2025-12-31T16:50:12.878382,0.11,4300800,8177143808,1336906827,1336399869,0,0
2025-12-31T16:50:13.882197,0.11,4247552,8177143808,1337454209,1336946323,0,0
2025-12-31T16:50:14.885004,0.11,4325376,8177143808,1338001161,1337492513,0,0
2025-12-31T16:50:15.887983,0.11,4222976,8177143808,1338548799,1338038967,0,0
2025-12-31T16:50:16.889168,0.12,4313088,8177143808,1339092543,1338581659,0,0
2025-12-31T16:50:17.889996,0.1,4444160,8177143808,1339634769,1339121975,0,0
2025-12-31T16:50:18.888464,0.11,4231168,8177143808,1340177693,1339661187,0,0
2025-12-31T16:50:19.888509,0.12,4313088,8177143808,1340725973,1340209261,0,0
2025-12-31T16:50:20.888371,0.12,4218880,8177143808,1341271375,1340752745,0,0
2025-12-31T16:50:21.887144,0.12,4317184,8177143808,1341818415,1341297879,0,0
2025-12-31T16:50:22.884815,0.12,4321280,8177143808,1342365265,1341843343,0,0
2025-12-31T16:50:23.882090,0.12,4313088,8177143808,1342911969,1342388657,0,0
2025-12-31T16:50:24.878872,0.12,4214784,8177143808,1343459149,1342934847,0,0
2025-12-31T16:50:25.875827,0.12,4235264,8177143808,1344003553,1343477605,0,0
2025-12-31T16:50:26.871633,0.12,4321280,8177143808,1344548753,1344021221,0,0
2025-12-31T16:50:27.868770,0.12,4300800,8177143808,1345094415,1344565761,0,0
2025-12-31T16:50:28.862851,0.13,4313088,8177143808,1345639289,1345109905,0,0
2025-12-31T16:50:29.858984,0.12,4325376,8177143808,1346181565,1345652069,0,0
2025-12-31T16:50:30.856064,0.12,4349952,8177143808,1346721617,1346191923,0,0
2025-12-31T16:50:31.855577,0.13,4317184,8177143808,1347258125,1346727421,0,0
2025-12-31T16:50:32.876410,0.13,4415488,8177143808,1347798107,1347267605,0,0
2025-12-31T16:50:33.844328,0.12,4304896,8177143808,1348337239,1347806535,0,0
2025-12-31T16:50:34.840390,0.11,4300800,8177143808,1348874315,1348343227,0,0
2025-12-31T16:50:35.835032,0.11,4292608,8177143808,1349412647,1348881563,0,0
2025-12-31T16:50:36.831192,0.11,4440064,8177143808,1349955211,1349423529,0,0
2025-12-31T16:50:37.848630,0.12,4321280,8177143808,1350496583,1349964571,0,0
2025-12-31T16:50:38.853714,0.13,4349952,8177143808,1351035341,1350502643,0,0
2025-12-31T16:50:39.864565,0.12,4333568,8177143808,1351577541,1351044609,0,0
2025-12-31T16:50:40.874543,0.13,4321280,8177143808,1352120699,1351587763,0,0
2025-12-31T16:50:41.899921,0.11,4296704,8177143808,1352660483,1352127551,0,0
2025-12-31T16:50:42.887127,0.12,4321280,8177143808,1353201595,1352668923,0,0
2025-12-31T16:50:43.890812,0.12,4292608,8177143808,1353739465,1353206731,0,0
2025-12-31T16:50:44.922844,0.12,4235264,8177143808,1354277211,1353744143,0,0
2025-12-31T16:50:45.894576,0.12,4247552,8177143808,1354818451,1354284459,0,0
2025-12-31T16:50:46.896306,0.11,4308992,8177143808,1355355467,1354821541,0,0
2025-12-31T16:50:47.902570,0.13,4358144,8177143808,1355892285,1355358293,0,0
2025-12-31T16:50:48.895459,0.13,4321280,8177143808,1356435633,1355901645,0,0
2025-12-31T16:50:49.895379,0.12,4222976,8177143808,1356979249,1356445657,0,0
2025-12-31T16:50:50.980932,0.11,4227072,8177143808,1357515861,1356982673,0,0
2025-12-31T16:50:51.891722,0.12,4222976,8177143808,1358056243,1357523319,0,0
2025-12-31T16:50:52.907618,0.11,4349952,8177143808,1358600003,1358066671,0,0
2025-12-31T16:50:53.886120,0.13,4218880,8177143808,1359143713,1358610353,0,0
2025-12-31T16:50:54.882672,0.12,4218880,8177143808,1359684689,1359151593,0,0
2025-12-31T16:50:55.887339,0.12,4317184,8177143808,1360224209,1359691051,0,0
2025-12-31T16:50:56.874790,0.11,4476928,8177143808,1360764261,1360230971,0,0
2025-12-31T16:50:57.876413,0.12,4218880,8177143808,1361303855,1360770627,0,0
2025-12-31T16:50:58.867624,0.12,4358144,8177143808,1361842397,1361309887,0,0
2025-12-31T16:50:59.871999,0.12,4419584,8177143808,1362387985,1361856077,0,0
2025-12-31T16:51:00.858715,0.14,4222976,8177143808,1362934197,1362402681,0,0
2025-12-31T16:51:01.888308,0.12,4354048,8177143808,1363479525,1362947791,0,0
2025-12-31T16:51:02.850710,0.12,4321280,8177143808,1364016993,1363485390,0,0
2025-12-31T16:51:03.856328,0.12,4288512,8177143808,1364559619,1364027752,0,0
2025-12-31T16:51:04.840776,0.12,4317184,8177143808,1365102443,1364570146,0,0
2025-12-31T16:51:05.855963,0.12,4321280,8177143808,1365653979,1365122063,0,0
2025-12-31T16:51:06.839815,0.1,4358144,8177143808,1366197991,1365665232,0,0
2025-12-31T16:51:07.843502,0.11,4218880,8177143808,1366748933,1366216174,0,0
2025-12-31T16:51:08.882855,0.1,4218880,8177143808,1367297829,1366764791,0,0
2025-12-31T16:51:09.867460,0.11,4218880,8177143808,1367851081,1367317828,0,0
