timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-22T03:12:36.902165,0.05,4595712,8177139712,15145499972,14772967566,0,0
2025-09-22T03:12:37.908729,0.01,4595712,8177139712,15145501581,14772968860,0,0
2025-09-22T03:12:38.913447,0.01,4595712,8177139712,15145502800,14772969947,0,0
2025-09-22T03:12:39.917398,0.01,4595712,8177139712,15145503747,14772970894,0,0
2025-09-22T03:12:40.919091,0.01,4595712,8177139712,15145504966,14772971981,0,0
2025-09-22T03:12:41.920389,0.01,4595712,8177139712,15145505913,14772972928,0,0
2025-09-22T03:12:42.922487,0.01,4595712,8177139712,15145507132,14772974015,0,0
2025-09-22T03:12:43.923738,0.01,4595712,8177139712,15145508079,14772974962,0,0
2025-09-22T03:12:44.925371,0.01,4726784,8177139712,15145509298,14772976049,0,0
2025-09-22T03:12:45.925292,0.01,4726784,8177139712,15145510245,14772976996,0,0
2025-09-22T03:12:46.924254,0.01,4726784,8177139712,15145511464,14772978083,0,0
2025-09-22T03:12:47.924642,0.01,4726784,8177139712,15145512411,14772979030,0,0
2025-09-22T03:12:48.921146,0.01,4726784,8177139712,15145513630,14772980117,0,0
2025-09-22T03:12:49.924251,0.01,4726784,8177139712,15145514577,14772981064,0,0
2025-09-22T03:12:50.924535,0.01,4726784,8177139712,15145515796,14772982151,0,0
2025-09-22T03:12:51.920202,0.01,4726784,8177139712,15145516743,14772983098,0,0
2025-09-22T03:12:52.918607,0.01,4726784,8177139712,15145517962,14772984185,0,0
2025-09-22T03:12:53.913812,0.0,4726784,8177139712,15145518909,14772985132,0,0
2025-09-22T03:12:54.912387,0.01,4857856,8177139712,15145520128,14772986219,0,0
2025-09-22T03:12:55.910607,0.01,4857856,8177139712,15145521075,14772987166,0,0
2025-09-22T03:12:56.907537,0.01,4857856,8177139712,15145522294,14772988253,0,0
2025-09-22T03:12:57.902793,0.01,4857856,8177139712,15145523241,14772989200,0,0
2025-09-22T03:12:58.900684,0.01,4472832,8177139712,15145524460,14772990287,0,0
2025-09-22T03:12:59.895740,0.01,4472832,8177139712,15145525407,14772991234,0,0
2025-09-22T03:13:00.892655,0.01,4468736,8177139712,15145526626,14772992321,0,0
2025-09-22T03:13:01.891157,0.0,4468736,8177139712,15145527573,14772993268,0,0
2025-09-22T03:13:02.891841,0.01,4599808,8177139712,15145528792,14772994355,0,0
2025-09-22T03:13:03.884472,0.0,4599808,8177139712,15145529739,14772995302,0,0
2025-09-22T03:13:04.898107,0.01,4599808,8177139712,15145530958,14772996389,0,0
2025-09-22T03:13:05.910303,0.01,4599808,8177139712,15145531905,14772997336,0,0
2025-09-22T03:13:06.924232,0.01,4599808,8177139712,15145533124,14772998423,0,0
2025-09-22T03:13:07.927318,0.01,4599808,8177139712,15145534071,14772999370,0,0
2025-09-22T03:13:08.934741,0.01,4599808,8177139712,15145535290,14773000457,0,0
2025-09-22T03:13:09.936826,0.0,4599808,8177139712,15145536237,14773001404,0,0
2025-09-22T03:13:10.941368,0.01,4599808,8177139712,15145537456,14773002491,0,0
2025-09-22T03:13:11.944709,0.01,4599808,8177139712,15145538403,14773003438,0,0
2025-09-22T03:13:12.941876,0.01,4464640,8177139712,15145539622,14773004525,0,0
2025-09-22T03:13:13.943975,0.01,4464640,8177139712,15145540569,14773005472,0,0
2025-09-22T03:13:14.948072,0.01,4595712,8177139712,15145541788,14773006559,0,0
2025-09-22T03:13:15.946958,0.01,4595712,8177139712,15145542735,14773007506,0,0
