timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T16:59:43.872636,0.0,306601984,8177143808,1417198,1579613,0,0
2026-01-02T16:59:44.931973,0.01,306733056,8177143808,1488524,1657439,0,0
2026-01-02T16:59:45.989718,0.02,306716672,8177143808,1576543,1755160,0,0
2026-01-02T16:59:47.048184,0.01,306716672,8177143808,1646305,1832710,0,0
2026-01-02T16:59:48.103852,0.02,306700288,8177143808,1734060,1929969,0,0
2026-01-02T16:59:49.158023,0.02,304201728,8177143808,1803426,2006991,0,0
2026-01-02T16:59:50.209846,0.02,304201728,8177143808,1891907,2103788,0,0
2026-01-02T16:59:51.262726,0.01,299999232,8177143808,1961471,2181008,0,0
2026-01-02T16:59:52.314233,0.02,295927808,8177143808,2048628,2277739,0,0
2026-01-02T16:59:53.366090,0.01,293826560,8177143808,2134879,2369197,0,0
2026-01-02T16:59:54.419084,0.01,291172352,8177143808,2205093,2451360,0,0
2026-01-02T16:59:55.470889,0.02,291028992,8177143808,2291970,2546752,0,0
2026-01-02T16:59:56.526019,0.02,287825920,8177143808,2362346,2625443,0,0
2026-01-02T16:59:57.586100,0.01,284102656,8177143808,2447701,2720288,0,0
2026-01-02T16:59:58.645595,0.02,284184576,8177143808,2518147,2799724,0,0
2026-01-02T16:59:59.705796,0.02,284307456,8177143808,2604118,2890465,0,0
2026-01-02T17:00:00.767611,0.02,284405760,8177143808,2691469,2986432,0,0
2026-01-02T17:00:01.826522,0.04,285114368,8177143808,2762553,3069936,0,0
2026-01-02T17:00:02.886593,0.01,285114368,8177143808,2831861,3147560,0,0
2026-01-02T17:00:03.946005,0.02,285114368,8177143808,2934225,3256974,0,0
2026-01-02T17:00:05.010071,0.02,285114368,8177143808,3005589,3340618,0,0
2026-01-02T17:00:06.082056,0.02,285114368,8177143808,3075483,3417714,0,0
2026-01-02T17:00:07.151835,0.02,285114368,8177143808,3162182,3513843,0,0
2026-01-02T17:00:08.222217,0.01,285245440,8177143808,3248607,3604488,0,0
2026-01-02T17:00:09.292209,0.01,285245440,8177143808,3318709,3688058,0,0
2026-01-02T17:00:10.361988,0.01,285245440,8177143808,3388568,3765550,0,0
2026-01-02T17:00:11.433509,0.01,284938240,8177143808,3491064,3875492,0,0
2026-01-02T17:00:12.503382,0.02,285331456,8177143808,3563212,3959466,0,0
2026-01-02T17:00:13.559356,0.01,285462528,8177143808,3633304,4037148,0,0
2026-01-02T17:00:14.617919,0.01,285462528,8177143808,3736402,4146636,0,0
2026-01-02T17:00:15.677821,0.01,285462528,8177143808,3806164,4223526,0,0
2026-01-02T17:00:16.736902,0.01,285462528,8177143808,3877520,4306906,0,0
2026-01-02T17:00:17.794543,0.02,285462528,8177143808,3963239,4398694,0,0
2026-01-02T17:00:18.853702,0.01,285249536,8177143808,4049918,4493416,0,0
2026-01-02T17:00:19.911604,0.01,285249536,8177143808,4120462,4576590,0,0
2026-01-02T17:00:20.969812,0.01,285249536,8177143808,4206605,4669612,0,0
2026-01-02T17:00:22.028454,0.01,285249536,8177143808,4292410,4763496,0,0
2026-01-02T17:00:23.084157,0.02,285249536,8177143808,4362916,4847668,0,0
2026-01-02T17:00:24.141303,0.01,285249536,8177143808,4431688,4923906,0,0
2026-01-02T17:00:25.197350,0.01,284848128,8177143808,4535438,5033188,0,0
2026-01-02T17:00:26.253898,0.01,284938240,8177143808,4606374,5114586,0,0
2026-01-02T17:00:27.310847,0.01,284938240,8177143808,4676358,5194316,0,0
2026-01-02T17:00:28.368141,0.01,284893184,8177143808,4746062,5271610,0,0
2026-01-02T17:00:29.424258,0.01,284893184,8177143808,4849944,5381948,0,0
2026-01-02T17:00:30.482399,0.01,285024256,8177143808,4920958,5464855,0,0
2026-01-02T17:00:31.544002,0.01,285024256,8177143808,4990666,5543340,0,0
