timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-03T02:32:52.780623,0.01,3833856,8177139712,259056049,112415479,0,0
2025-08-03T02:32:53.783216,0.01,3833856,8177139712,259072609,112421863,0,0
2025-08-03T02:32:54.783557,0.0,3833856,8177139712,259087742,112427530,0,0
2025-08-03T02:32:55.781370,0.01,3833856,8177139712,259104236,112433914,0,0
2025-08-03T02:32:56.782196,0.01,3833856,8177139712,259121269,112440901,0,0
2025-08-03T02:32:57.775456,0.01,3833856,8177139712,259138899,112448407,0,0
2025-08-03T02:32:58.772385,0.01,3833856,8177139712,259153900,112454008,0,0
2025-08-03T02:32:59.765596,0.01,3706880,8177139712,259171266,112461316,0,0
2025-08-03T02:33:00.759623,0.01,3706880,8177139712,259187337,112467973,0,0
2025-08-03T02:33:01.752625,0.01,3706880,8177139712,259204740,112474489,0,0
2025-08-03T02:33:02.745738,0.01,3706880,8177139712,259220071,112480354,0,0
2025-08-03T02:33:03.739399,0.01,3706880,8177139712,259236510,112486672,0,0
2025-08-03T02:33:04.731730,0.01,3706880,8177139712,259251522,112492273,0,0
2025-08-03T02:33:05.723072,0.01,3706880,8177139712,259268901,112499581,0,0
2025-08-03T02:33:06.714047,0.01,3706880,8177139712,259284996,112505512,0,0
2025-08-03T02:33:07.706456,0.01,3706880,8177139712,259301622,112511962,0,0
2025-08-03T02:33:08.698187,0.01,3706880,8177139712,259316766,112517695,0,0
2025-08-03T02:33:09.688015,0.01,3706880,8177139712,259333339,112524079,0,0
2025-08-03T02:33:10.677768,0.01,3706880,8177139712,259348351,112529680,0,0
2025-08-03T02:33:11.667211,0.01,3706880,8177139712,259365686,112536196,0,0
2025-08-03T02:33:12.656712,0.01,3706880,8177139712,259381823,112542919,0,0
2025-08-03T02:33:13.648266,0.01,3706880,8177139712,259399004,112550029,0,0
2025-08-03T02:33:14.640867,0.01,3706880,8177139712,259413884,112555498,0,0
2025-08-03T02:33:15.653870,0.01,3706880,8177139712,259430389,112561882,0,0
2025-08-03T02:33:16.677468,0.01,3706880,8177139712,259446418,112567747,0,0
2025-08-03T02:33:17.695367,0.01,3706880,8177139712,259462857,112574065,0,0
2025-08-03T02:33:18.710175,0.01,3706880,8177139712,259478056,112579798,0,0
2025-08-03T02:33:19.723105,0.01,3706880,8177139712,259494497,112586116,0,0
2025-08-03T02:33:20.731115,0.01,3706880,8177139712,259509696,112591849,0,0
2025-08-03T02:33:21.739434,0.01,3706880,8177139712,259526965,112598299,0,0
2025-08-03T02:33:22.741276,0.01,3706880,8177139712,259542915,112604890,0,0
2025-08-03T02:33:23.744202,0.01,3706880,8177139712,259560094,112612000,0,0
2025-08-03T02:33:24.747158,0.01,3706880,8177139712,259575227,112617733,0,0
2025-08-03T02:33:25.746979,0.01,3706880,8177139712,259591666,112624051,0,0
2025-08-03T02:33:26.743306,0.01,3706880,8177139712,259607695,112629982,0,0
2025-08-03T02:33:27.743029,0.01,3706880,8177139712,259624268,112636300,0,0
2025-08-03T02:33:28.736549,0.01,3706880,8177139712,259640405,112643023,0,0
2025-08-03T02:33:29.731714,0.01,3706880,8177139712,259656844,112649341,0,0
2025-08-03T02:33:30.724486,0.01,3706880,8177139712,259671911,112655008,0,0
2025-08-03T02:33:31.718560,0.01,3706880,8177139712,259689246,112661524,0,0
2025-08-03T02:33:32.711477,0.01,3706880,8177139712,259705064,112667983,0,0
2025-08-03T02:33:33.705776,0.01,3706880,8177139712,259721769,112674499,0,0
2025-08-03T02:33:34.699876,0.01,3706880,8177139712,259736968,112680232,0,0
2025-08-03T02:33:35.691770,0.01,3706880,8177139712,259753673,112686682,0,0
2025-08-03T02:33:36.683868,0.01,3706880,8177139712,259770915,112693735,0,0
2025-08-03T02:33:37.674382,0.01,3706880,8177139712,259787420,112700119,0,0
2025-08-03T02:33:38.665387,0.01,3706880,8177139712,259803092,112706248,0,0
2025-08-03T02:33:39.655744,0.01,3706880,8177139712,259820537,112713490,0,0
2025-08-03T02:33:40.649064,0.01,3706880,8177139712,259835868,112719487,0,0
2025-08-03T02:33:41.641343,0.01,3706880,8177139712,259853269,112726069,0,0
2025-08-03T02:33:42.631029,0.01,3706880,8177139712,259869549,112732858,0,0
2025-08-03T02:33:43.622327,0.01,3706880,8177139712,259886320,112739374,0,0
2025-08-03T02:33:44.614521,0.01,3706880,8177139712,259901794,112745371,0,0
2025-08-03T02:33:45.626999,0.01,3706880,8177139712,259918499,112751821,0,0
2025-08-03T02:33:46.650218,0.01,3706880,8177139712,259935609,112758742,0,0
2025-08-03T02:33:47.666172,0.01,3706880,8177139712,259952180,112765192,0,0
2025-08-03T02:33:48.682592,0.01,3706880,8177139712,259967852,112771321,0,0
2025-08-03T02:33:49.695440,0.01,3706880,8177139712,259984557,112777903,0,0
2025-08-03T02:33:50.704252,0.01,3706880,8177139712,260000097,112783900,0,0
2025-08-03T02:33:51.711512,0.01,3706880,8177139712,260018370,112791406,0,0
2025-08-03T02:33:52.714021,0.01,3706880,8177139712,260034716,112798261,0,0
2025-08-03T02:33:53.715019,0.01,3706880,8177139712,260051829,112805305,0,0
