timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T06:32:29.473705,0.07,221495296,8177143808,2327123496,711439467,0,0
2025-10-08T06:32:30.474033,0.07,219394048,8177143808,2327145733,711462462,0,0
2025-10-08T06:32:31.475317,0.13,219910144,8177143808,2327167800,711485519,0,0
2025-10-08T06:32:32.472408,0.14,219758592,8177143808,2327305859,711618091,0,0
2025-10-08T06:32:33.469625,0.09,221577216,8177143808,2327329252,711652692,0,0
2025-10-08T06:32:34.470226,0.06,219394048,8177143808,2327351905,711675345,0,0
2025-10-08T06:32:35.467090,0.05,221302784,8177143808,2327374764,711698006,0,0
2025-10-08T06:32:36.460243,0.1,219463680,8177143808,2327397351,711720527,0,0
2025-10-08T06:32:37.453953,0.07,221495296,8177143808,2327421554,711744994,0,0
2025-10-08T06:32:38.450129,0.04,219418624,8177143808,2327443943,711767449,0,0
2025-10-08T06:32:39.444887,0.07,221646848,8177143808,2327466472,711790044,0,0
2025-10-08T06:32:40.438599,0.05,219484160,8177143808,2327489125,711812631,0,0
2025-10-08T06:32:41.433065,0.1,221712384,8177143808,2327512050,711835424,0,0
2025-10-08T06:32:42.424053,0.07,219385856,8177143808,2327596515,711921109,0,0
2025-10-08T06:32:43.420059,0.07,221519872,8177143808,2327619340,711944298,0,0
2025-10-08T06:32:44.410754,0.04,221360128,8177143808,2327641795,711967215,0,0
2025-10-08T06:32:45.402683,0.04,221356032,8177143808,2327664456,711990338,0,0
2025-10-08T06:32:46.394252,0.06,219516928,8177143808,2327686977,712013255,0,0
2025-10-08T06:32:47.386621,0.06,221569024,8177143808,2327711246,712037722,0,0
2025-10-08T06:32:48.379111,0.05,219394048,8177143808,2327733635,712060639,0,0
2025-10-08T06:32:49.371874,0.05,221696000,8177143808,2327756296,712083696,0,0
2025-10-08T06:32:50.361427,0.04,219594752,8177143808,2327778817,712106613,0,0
2025-10-08T06:32:51.353264,0.07,221691904,8177143808,2327801610,712129670,0,0
2025-10-08T06:32:52.341842,0.11,219852800,8177143808,2327939723,712259834,0,0
2025-10-08T06:32:53.333424,0.09,221900800,8177143808,2327962918,712294501,0,0
2025-10-08T06:32:54.335158,0.03,219926528,8177143808,2327985043,712317484,0,0
2025-10-08T06:32:55.345832,0.04,222023680,8177143808,2328007242,712340607,0,0
2025-10-08T06:32:56.357160,0.08,220180480,8177143808,2328029301,712362996,0,0
2025-10-08T06:32:57.362642,0.05,222277632,8177143808,2328053042,712387925,0,0
2025-10-08T06:32:58.367919,0.05,220229632,8177143808,2328074969,712410842,0,0
2025-10-08T06:32:59.373315,0.05,222457856,8177143808,2328097168,712433899,0,0
2025-10-08T06:33:00.375092,0.13,220307456,8177143808,2328119029,712456222,0,0
2025-10-08T06:33:01.375788,0.08,222429184,8177143808,2328141558,712478949,0,0
2025-10-08T06:33:02.373233,0.06,222461952,8177143808,2328222941,712564250,0,0
2025-10-08T06:33:03.371525,0.07,222429184,8177143808,2328245176,712587439,0,0
2025-10-08T06:33:04.371961,0.05,220127232,8177143808,2328267367,712609960,0,0
2025-10-08T06:33:05.364375,0.05,222220288,8177143808,2328289698,712632489,0,0
2025-10-08T06:33:06.358702,0.06,220119040,8177143808,2328311757,712654812,0,0
2025-10-08T06:33:07.354803,0.08,222216192,8177143808,2328335234,712679675,0,0
2025-10-08T06:33:08.349438,0.04,220114944,8177143808,2328357425,712702262,0,0
2025-10-08T06:33:09.348209,0.04,222285824,8177143808,2328379756,712724857,0,0
2025-10-08T06:33:10.341764,0.04,220184576,8177143808,2328401683,712747312,0,0
2025-10-08T06:33:11.334393,0.09,222674944,8177143808,2328424014,712769841,0,0
2025-10-08T06:33:12.325602,0.22,221040640,8177143808,2328561545,712898286,0,0
2025-10-08T06:33:13.320201,0.11,222736384,8177143808,2328584410,712932359,0,0
2025-10-08T06:33:14.311049,0.06,220626944,8177143808,2328606271,712955144,0,0
2025-10-08T06:33:15.303521,0.06,222666752,8177143808,2328628734,712977805,0,0
2025-10-08T06:33:16.294431,0.17,220540928,8177143808,2328650859,713000260,0,0
2025-10-08T06:33:17.285611,0.06,222019584,8177143808,2328674468,713024661,0,0
2025-10-08T06:33:18.279044,0.05,220028928,8177143808,2328696329,713047116,0,0
2025-10-08T06:33:19.271079,0.05,222388224,8177143808,2328718594,713069645,0,0
