timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T12:46:31.801405,0.0,4124672,8177143808,12040896,22941146,0,0
2025-10-08T12:46:32.771108,0.01,4243456,8177143808,12063905,22985282,0,0
2025-10-08T12:46:33.739598,0.01,4231168,8177143808,12087092,23029496,0,0
2025-10-08T12:46:34.710864,0.01,3899392,8177143808,12111825,23076739,0,0
2025-10-08T12:46:35.688138,0.01,4018176,8177143808,12135296,23121337,0,0
2025-10-08T12:46:36.662427,0.01,4005888,8177143808,12160541,23167861,0,0
2025-10-08T12:46:37.633751,0.01,4124672,8177143808,12183946,23212327,0,0
2025-10-08T12:46:38.607746,0.01,3997696,8177143808,12207491,23256867,0,0
2025-10-08T12:46:39.576298,0.01,4116480,8177143808,12230896,23301201,0,0
2025-10-08T12:46:40.547379,0.01,4116480,8177143808,12254441,23346071,0,0
2025-10-08T12:46:41.540511,0.02,3989504,8177143808,12341160,23509413,0,0
2025-10-08T12:46:42.513096,0.01,3977216,8177143808,12364771,23554019,0,0
2025-10-08T12:46:43.483332,0.01,3964928,8177143808,12388110,23598551,0,0
2025-10-08T12:46:44.448654,0.01,4083712,8177143808,12411589,23643223,0,0
2025-10-08T12:46:45.433777,0.01,3969024,8177143808,12434994,23687821,0,0
2025-10-08T12:46:46.401931,0.02,3964928,8177143808,12461427,23737572,0,0
2025-10-08T12:46:47.370188,0.01,4083712,8177143808,12484832,23782038,0,0
2025-10-08T12:46:48.336189,0.01,4202496,8177143808,12508443,23826776,0,0
2025-10-08T12:46:49.304975,0.01,3903488,8177143808,12531584,23871572,0,0
2025-10-08T12:46:50.272558,0.01,3891200,8177143808,12555459,23916442,0,0
2025-10-08T12:46:51.255116,0.02,4009984,8177143808,12700932,24191250,0,0
2025-10-08T12:46:52.222857,0.01,4022272,8177143808,12724345,24235790,0,0
2025-10-08T12:46:53.187587,0.01,4009984,8177143808,12747288,24279332,0,0
2025-10-08T12:46:54.153145,0.01,3997696,8177143808,12770503,24323476,0,0
2025-10-08T12:46:55.122925,0.0,4116480,8177143808,12793644,24367612,0,0
2025-10-08T12:46:56.091883,0.01,4001792,8177143808,12818691,24414400,0,0
2025-10-08T12:46:57.063138,0.01,4120576,8177143808,12842690,24460840,0,0
2025-10-08T12:46:58.028368,0.01,4108288,8177143808,12865971,24504654,0,0
2025-10-08T12:46:59.008776,0.01,4001792,8177143808,12888848,24548196,0,0
2025-10-08T12:46:59.977226,0.01,4026368,8177143808,12911865,24591746,0,0
2025-10-08T12:47:00.949485,0.02,4014080,8177143808,12997924,24753900,0,0
2025-10-08T12:47:01.922626,0.01,3895296,8177143808,13020933,24798036,0,0
2025-10-08T12:47:02.893037,0.02,4145152,8177143808,13044082,24841718,0,0
2025-10-08T12:47:03.862341,0.01,3895296,8177143808,13066827,24885260,0,0
2025-10-08T12:47:04.837381,0.01,4005888,8177143808,13090042,24928942,0,0
2025-10-08T12:47:05.811151,0.01,3993600,8177143808,13114751,24975194,0,0
2025-10-08T12:47:06.782904,0.01,4018176,8177143808,13137966,25019338,0,0
2025-10-08T12:47:07.754270,0.01,4005888,8177143808,13161043,25063410,0,0
2025-10-08T12:47:08.742755,0.01,3993600,8177143808,13185314,25109620,0,0
2025-10-08T12:47:09.712848,0.03,4038656,8177143808,13284420,25285302,0,0
2025-10-08T12:47:10.681395,0.02,4009984,8177143808,13354422,25428726,0,0
2025-10-08T12:47:11.654689,0.01,3997696,8177143808,13377101,25472334,0,0
2025-10-08T12:47:12.625352,0.01,3985408,8177143808,13400118,25516016,0,0
2025-10-08T12:47:13.593576,0.0,3973120,8177143808,13423061,25560152,0,0
2025-10-08T12:47:14.562576,0.01,4022272,8177143808,13446078,25604296,0,0
2025-10-08T12:47:15.533903,0.01,4009984,8177143808,13470655,25651076,0,0
2025-10-08T12:47:16.503951,0.01,3997696,8177143808,13493738,25694956,0,0
2025-10-08T12:47:17.473636,0.0,3985408,8177143808,13516813,25738960,0,0
2025-10-08T12:47:18.445713,0.01,3891200,8177143808,13539962,25782840,0,0
2025-10-08T12:47:19.414144,0.02,3887104,8177143808,13626584,25944409,0,0
2025-10-08T12:47:20.386468,0.01,4005888,8177143808,13650971,25991599,0,0
2025-10-08T12:47:21.355790,0.01,4018176,8177143808,13673914,26035735,0,0
2025-10-08T12:47:22.324584,0.01,4005888,8177143808,13697129,26079549,0,0
2025-10-08T12:47:23.294335,0.01,3887104,8177143808,13720150,26123949,0,0
2025-10-08T12:47:24.282061,0.01,4018176,8177143808,13744214,26168888,0,0
2025-10-08T12:47:25.256493,0.01,4005888,8177143808,13768098,26215626,0,0
2025-10-08T12:47:26.227940,0.01,4124672,8177143808,13791247,26260034,0,0
2025-10-08T12:47:27.201902,0.01,3895296,8177143808,13814058,26303972,0,0
2025-10-08T12:47:28.177267,0.01,4014080,8177143808,13837207,26348050,0,0
2025-10-08T12:47:29.147739,0.02,3887104,8177143808,13983782,26622414,0,0
2025-10-08T12:47:30.115420,0.01,4005888,8177143808,14007933,26670315,0,0
2025-10-08T12:47:31.088455,0.01,4128768,8177143808,14031280,26714657,0,0
2025-10-08T12:47:32.056980,0.01,4018176,8177143808,14055544,26763727,0,0
2025-10-08T12:47:33.027606,0.01,4005888,8177143808,14079167,26808077,0,0
2025-10-08T12:47:33.998637,0.01,4014080,8177143808,14102554,26852425,0,0
2025-10-08T12:47:34.973708,0.0,4001792,8177143808,14126099,26897097,0,0
2025-10-08T12:47:35.941622,0.01,3989504,8177143808,14149438,26942157,0,0
2025-10-08T12:47:36.912320,0.01,3989504,8177143808,14174411,26989368,0,0
2025-10-08T12:47:37.884708,0.01,3964928,8177143808,14197980,27034032,0,0
2025-10-08T12:47:38.854358,0.01,3952640,8177143808,14221813,27079386,0,0
2025-10-08T12:47:39.825220,0.01,4071424,8177143808,14245484,27123984,0,0
