timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-09-22T03:55:25.886904,0.05,4427776,8177139712,16129663115,15677844029,0,0
2025-09-22T03:55:26.885063,0.19,4575232,8177139712,16130270411,15678069619,0,0
2025-09-22T03:55:27.907621,0.01,4706304,8177139712,16130270749,15678069759,0,0
2025-09-22T03:55:28.932511,0.0,4575232,8177139712,16130270749,15678069759,0,0
2025-09-22T03:55:29.943894,1.42,5320704,8177139712,16131580458,15678405635,0,0
2025-09-22T03:55:30.957926,1.98,5640192,8177139712,16133005190,15678928001,0,0
2025-09-22T03:55:31.966992,0.82,5509120,8177139712,16133256716,15679321432,0,0
2025-09-22T03:55:32.971825,0.22,5238784,8177139712,16133382096,15679543526,0,0
2025-09-22T03:55:33.974722,0.03,4640768,8177139712,16133481269,15679642303,0,0
2025-09-22T03:55:34.979943,0.04,4661248,8177139712,16133582342,15679743376,0,0
2025-09-22T03:55:35.983748,0.04,4808704,8177139712,16133679282,15679838798,0,0
2025-09-22T03:55:36.992937,0.05,4907008,8177139712,16133798628,15679957620,0,0
2025-09-22T03:55:37.999392,0.01,4907008,8177139712,16133798900,15679957760,0,0
2025-09-22T03:55:39.002524,0.38,5427200,8177139712,16134245949,15680070162,0,0
2025-09-22T03:55:40.010372,1.68,5316608,8177139712,16135954309,15680698126,0,0
2025-09-22T03:55:41.003324,0.46,4890624,8177139712,16136165405,15681090348,0,0
2025-09-22T03:55:42.002459,0.06,4964352,8177139712,16136304403,15681227564,0,0
2025-09-22T03:55:42.998983,0.06,4763648,8177139712,16136401276,15681323975,0,0
2025-09-22T03:55:43.995274,0.05,4923392,8177139712,16136502488,15681424923,0,0
2025-09-22T03:55:44.991683,0.03,4833280,8177139712,16136603426,15681525069,0,0
2025-09-22T03:55:45.989377,0.06,5111808,8177139712,16136703343,15681623732,0,0
2025-09-22T03:55:46.996205,0.7,5218304,8177139712,16137334785,15682052913,0,0
2025-09-22T03:55:48.011287,0.5,5091328,8177139712,16137375405,15682268846,0,0
2025-09-22T03:55:49.010522,0.01,4775936,8177139712,16137375825,15682269044,0,0
2025-09-22T03:55:50.014930,0.01,4907008,8177139712,16137376097,15682269184,0,0
2025-09-22T03:55:51.009058,1.07,5431296,8177139712,16138444019,15682535600,0,0
2025-09-22T03:55:52.007341,1.74,5541888,8177139712,16140210137,15683170470,0,0
2025-09-22T03:55:53.004232,0.59,5062656,8177139712,16140367308,15683566685,0,0
2025-09-22T03:55:53.998553,0.04,5029888,8177139712,16140468813,15683667266,0,0
2025-09-22T03:55:54.997349,0.04,4952064,8177139712,16140570834,15683768759,0,0
2025-09-22T03:55:55.990893,0.04,4825088,8177139712,16140670188,15683866727,0,0
2025-09-22T03:55:57.005480,1.05,5607424,8177139712,16141244464,15684116891,0,0
2025-09-22T03:55:58.024807,0.69,5201920,8177139712,16141282630,15684320175,0,0
2025-09-22T03:55:59.032417,0.39,4993024,8177139712,16141310232,15684455522,0,0
2025-09-22T03:56:00.057813,0.87,5566464,8177139712,16142364081,15684835314,0,0
2025-09-22T03:56:01.063311,1.07,5500928,8177139712,16142950248,15685172584,0,0
2025-09-22T03:56:02.070607,0.83,5697536,8177139712,16143253938,15685512190,0,0
2025-09-22T03:56:03.076731,0.4,5120000,8177139712,16143404329,15685884424,0,0
2025-09-22T03:56:04.079699,0.04,4505600,8177139712,16143502292,15685982783,0,0
2025-09-22T03:56:05.085086,0.04,4653056,8177139712,16143602436,15686082267,0,0
2025-09-22T03:56:06.084523,0.03,4612096,8177139712,16143698641,15686177416,0,0
2025-09-22T03:56:07.095728,0.62,5099520,8177139712,16144359087,15686673687,0,0
2025-09-22T03:56:08.105730,0.37,4820992,8177139712,16144385889,15686807945,0,0
2025-09-22T03:56:09.107500,0.0,4820992,8177139712,16144385889,15686807945,0,0
2025-09-22T03:56:10.109794,0.01,4857856,8177139712,16144386161,15686808085,0,0
2025-09-22T03:56:11.109743,1.94,5537792,8177139712,16146935174,15687419894,0,0
2025-09-22T03:56:12.108379,0.77,5619712,8177139712,16147195719,15687783104,0,0
2025-09-22T03:56:13.107769,0.37,5009408,8177139712,16147335206,15688093728,0,0
2025-09-22T03:56:14.106265,0.04,4751360,8177139712,16147435744,15688193936,0,0
2025-09-22T03:56:15.110226,0.03,4632576,8177139712,16147535771,15688293897,0,0
2025-09-22T03:56:16.102166,0.06,4915200,8177139712,16147679930,15688437000,0,0
2025-09-22T03:56:17.104329,0.04,4853760,8177139712,16147795127,15688552065,0,0
2025-09-22T03:56:18.110110,0.87,5947392,8177139712,16148900131,15688915179,0,0
2025-09-22T03:56:19.121905,0.56,5660672,8177139712,16148938799,15689116558,0,0
2025-09-22T03:56:20.113594,0.94,5701632,8177139712,16150032208,15689545614,0,0
2025-09-22T03:56:21.111791,0.59,5189632,8177139712,16150229202,15690003147,0,0
2025-09-22T03:56:22.107427,0.06,5185536,8177139712,16150331543,15690109562,0,0
