timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-22T23:08:21.646597,0.02,5541888,8177139712,600497240,468961745,0,0
2025-08-22T23:08:22.653577,0.19,5541888,8177139712,600521886,468987938,0,0
2025-08-22T23:08:23.657265,0.28,5677056,8177139712,600554414,469033853,0,0
2025-08-22T23:08:24.658515,0.25,5402624,8177139712,600584776,469076476,0,0
2025-08-22T23:08:25.661584,0.29,5177344,8177139712,600616776,469122325,0,0
2025-08-22T23:08:26.660220,0.24,5181440,8177139712,600645196,469164618,0,0
2025-08-22T23:08:27.657784,0.28,5423104,8177139712,600677196,469211325,0,0
2025-08-22T23:08:28.653079,0.26,4919296,8177139712,600707266,469254608,0,0
2025-08-22T23:08:29.647123,0.29,4911104,8177139712,600739624,469300853,0,0
2025-08-22T23:08:30.641347,0.25,5046272,8177139712,600768902,469343410,0,0
2025-08-22T23:08:41.096808,0.0,4493312,8177139712,810,365,0,0
2025-08-22T23:08:41.986470,0.0,4599808,8177139712,1210,547,0,0
2025-08-22T23:08:42.977401,0.0,4112384,8177139712,1472,589,0,0
2025-08-22T23:08:43.963545,0.0,4087808,8177139712,1964,729,0,0
2025-08-22T23:08:44.957219,0.0,4087808,8177139712,1964,729,0,0
2025-08-22T23:08:45.950165,0.0,4337664,8177139712,2236,869,0,0
2025-08-22T23:08:46.977871,0.13,5017600,8177139712,20259,19414,0,0
2025-08-22T23:08:48.003039,0.18,4829184,8177139712,45401,46404,0,0
2025-08-22T23:08:49.022279,0.2,4583424,8177139712,73393,75226,0,0
2025-08-22T23:08:50.038816,0.18,4571136,8177139712,97809,101424,0,0
2025-08-22T23:08:51.050696,0.2,4960256,8177139712,124466,129665,0,0
2025-08-22T23:08:52.059480,0.19,5095424,8177139712,148882,155599,0,0
2025-08-22T23:08:53.067270,0.19,5480448,8177139712,175724,184157,0,0
2025-08-22T23:08:54.069171,0.2,5058560,8177139712,201499,210498,0,0
2025-08-22T23:08:55.070674,0.2,5222400,8177139712,228077,239056,0,0
2025-08-22T23:08:56.070687,0.21,5578752,8177139712,253417,266046,0,0
2025-08-22T23:08:57.069688,0.18,5578752,8177139712,280985,295198,0,0
2025-08-22T23:08:58.065647,0.17,5427200,8177139712,306325,322188,0,0
2025-08-22T23:08:59.062078,0.19,5304320,8177139712,334119,350878,0,0
2025-08-22T23:09:00.054422,0.17,4800512,8177139712,358997,377340,0,0
2025-08-22T23:09:01.052485,0.18,5054464,8177139712,385971,406096,0,0
2025-08-22T23:09:02.045748,0.18,5177344,8177139712,409727,432360,0,0
2025-08-22T23:09:03.035702,0.2,5287936,8177139712,437097,461380,0,0
2025-08-22T23:09:04.024631,0.19,5140480,8177139712,463334,488249,0,0
2025-08-22T23:09:05.015412,0.18,5021696,8177139712,489252,516609,0,0
2025-08-22T23:09:06.007620,0.17,5144576,8177139712,514460,543797,0,0
2025-08-22T23:09:06.993498,0.18,5390336,8177139712,541830,572817,0,0
2025-08-22T23:09:07.982177,0.16,5255168,8177139712,567104,600203,0,0
2025-08-22T23:09:08.974506,0.17,5238784,8177139712,594436,628761,0,0
2025-08-22T23:09:09.965938,0.15,5132288,8177139712,619644,655883,0,0
2025-08-22T23:09:10.954584,0.16,5255168,8177139712,645892,684375,0,0
2025-08-22T23:09:11.945127,0.18,5173248,8177139712,670506,710969,0,0
2025-08-22T23:09:12.930884,0.18,4820992,8177139712,697678,740121,0,0
2025-08-22T23:09:13.918046,0.18,4935680,8177139712,723838,767507,0,0
2025-08-22T23:09:14.906963,0.19,5050368,8177139712,751010,796659,0,0
2025-08-22T23:09:15.894346,0.16,4837376,8177139712,776350,823847,0,0
2025-08-22T23:09:16.921265,0.18,5599232,8177139712,802664,852141,0,0
2025-08-22T23:09:17.945313,0.16,5480448,8177139712,828004,879065,0,0
2025-08-22T23:09:18.966063,0.18,5603328,8177139712,855274,907759,0,0
2025-08-22T23:09:19.982704,0.16,5468160,8177139712,880284,934287,0,0
2025-08-22T23:09:20.995324,0.17,5464064,8177139712,907324,963439,0,0
2025-08-22T23:09:22.006165,0.16,5574656,8177139712,932392,990157,0,0
2025-08-22T23:09:23.012260,0.17,5484544,8177139712,958640,1018781,0,0
2025-08-22T23:09:24.016133,0.18,5468160,8177139712,984207,1045574,0,0
2025-08-22T23:09:25.019053,0.19,5070848,8177139712,1011379,1074792,0,0
2025-08-22T23:09:26.018243,0.18,5324800,8177139712,1036258,1101255,0,0
2025-08-22T23:09:27.015910,0.18,5197824,8177139712,1062968,1130077,0,0
2025-08-22T23:09:28.012586,0.17,5062656,8177139712,1088045,1156672,0,0
2025-08-22T23:09:29.008395,0.13,5324800,8177139712,1112867,1175626,0,0
