timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-12-31T19:22:16.997061,0.0,172630016,8177143808,18074646,33493985,0,0
2025-12-31T19:22:18.004180,1.17,173350912,8177143808,18445100,34181001,0,0
2025-12-31T19:22:19.009391,1.31,174587904,8177143808,18814432,34863925,0,0
2025-12-31T19:22:20.013517,1.19,175013888,8177143808,19185876,35554439,0,0
2025-12-31T19:22:21.015308,1.13,176001024,8177143808,19557584,36242643,0,0
2025-12-31T19:22:22.014144,1.23,176197632,8177143808,19926190,36927415,0,0
2025-12-31T19:22:23.013287,1.2,177491968,8177143808,20295258,37612451,0,0
2025-12-31T19:22:24.013719,1.33,181858304,8177143808,20668055,38301183,0,0
2025-12-31T19:22:25.013777,6.63,179163136,8177143808,21044728,38998987,0,0
2025-12-31T19:22:26.011441,1.24,179789824,8177143808,21416304,39686333,0,0
2025-12-31T19:22:27.008609,1.23,181043200,8177143808,21786428,40373811,0,0
2025-12-31T19:22:28.001005,1.35,182886400,8177143808,22158354,41063507,0,0
2025-12-31T19:22:28.995366,1.37,181436416,8177143808,22527132,41747699,0,0
2025-12-31T19:22:29.989729,1.27,182087680,8177143808,22895448,42432155,0,0
2025-12-31T19:22:30.984168,1.22,183771136,8177143808,23266008,43117205,0,0
2025-12-31T19:22:31.975169,1.2,184201216,8177143808,23635512,43802255,0,0
2025-12-31T19:22:32.968262,1.15,185454592,8177143808,24004224,44486975,0,0
2025-12-31T19:22:33.964462,1.21,185782272,8177143808,24371121,45168329,0,0
2025-12-31T19:22:34.958567,1.18,186408960,8177143808,24739430,45852375,0,0
2025-12-31T19:22:35.950366,1.16,187588608,8177143808,25106756,46534455,0,0
2025-12-31T19:22:36.942282,1.24,188395520,8177143808,25475138,47220363,0,0
2025-12-31T19:22:37.932994,1.13,188948480,8177143808,25840682,47903301,0,0
2025-12-31T19:22:38.925086,1.11,189984768,8177143808,26189492,48554885,0,0
2025-12-31T19:22:39.919543,1.17,190685184,8177143808,26552994,49232609,0,0
2025-12-31T19:22:40.908389,1.15,191639552,8177143808,26917680,49914161,0,0
2025-12-31T19:22:41.900780,1.07,192868352,8177143808,27281326,50593271,0,0
2025-12-31T19:22:42.917524,1.14,192516096,8177143808,27648062,51277859,0,0
2025-12-31T19:22:43.939791,1.13,193568768,8177143808,28020954,51974351,0,0
2025-12-31T19:22:44.958277,1.18,195796992,8177143808,28399305,52666791,0,0
2025-12-31T19:22:45.969552,1.17,194928640,8177143808,28765131,53359681,0,0
2025-12-31T19:22:46.977234,1.09,196341760,8177143808,29129437,54037075,0,0
2025-12-31T19:22:47.984178,1.06,196497408,8177143808,29497291,54717109,0,0
2025-12-31T19:22:48.988313,1.06,197464064,8177143808,29863391,55379769,0,0
2025-12-31T19:22:49.990032,1.14,198123520,8177143808,30229848,56070447,0,0
2025-12-31T19:22:50.990915,1.2,199577600,8177143808,30597524,56754239,0,0
2025-12-31T19:22:51.989349,1.17,200114176,8177143808,30963318,57438065,0,0
2025-12-31T19:22:52.990579,1.13,201175040,8177143808,31334291,58124666,0,0
2025-12-31T19:22:53.989803,1.1,201437184,8177143808,31711954,58804117,0,0
2025-12-31T19:22:54.988183,6.34,202407936,8177143808,32079262,59505485,0,0
2025-12-31T19:22:55.984217,1.19,203411456,8177143808,32443892,60185189,0,0
2025-12-31T19:22:56.979191,1.14,204173312,8177143808,32808494,60854449,0,0
2025-12-31T19:22:57.973245,1.11,205180928,8177143808,33163678,61525642,0,0
2025-12-31T19:22:58.995076,1.05,207843328,8177143808,33520512,62186837,0,0
2025-12-31T19:22:59.962461,1.11,207003648,8177143808,33884887,62858360,0,0
2025-12-31T19:23:00.957209,1.09,206721024,8177143808,34231890,63525995,0,0
2025-12-31T19:23:01.950571,1.06,208936960,8177143808,34594002,64203389,0,0
2025-12-31T19:23:02.950935,0.99,208949248,8177143808,34956246,64882499,0,0
2025-12-31T19:23:03.945392,1.12,210071552,8177143808,35321783,65559933,0,0
2025-12-31T19:23:04.940061,1.2,210980864,8177143808,35683185,66242131,0,0
2025-12-31T19:23:05.935373,1.09,211460096,8177143808,36045941,66914919,0,0
2025-12-31T19:23:06.927506,1.1,212381696,8177143808,36409068,67594953,0,0
2025-12-31T19:23:07.920139,1.14,212385792,8177143808,36773230,68278250,0,0
2025-12-31T19:23:08.945676,1.08,213925888,8177143808,37137831,68962773,0,0
2025-12-31T19:23:09.905199,1.16,215113728,8177143808,37502459,69648687,0,0
2025-12-31T19:23:10.896591,1.07,215101440,8177143808,37867607,70331031,0,0
2025-12-31T19:23:11.887601,1.11,216051712,8177143808,38233085,71011989,0,0
2025-12-31T19:23:12.905316,1.09,217489408,8177143808,38598629,71694531,0,0
2025-12-31T19:23:13.933103,1.17,218210304,8177143808,38982692,72409199,0,0
2025-12-31T19:23:14.948641,1.16,218755072,8177143808,39352165,73083048,0,0
2025-12-31T19:23:15.993897,1.14,219484160,8177143808,39719716,73770014,0,0
2025-12-31T19:23:16.969369,1.1,220172288,8177143808,40087520,74467167,0,0
2025-12-31T19:23:17.975387,1.09,221016064,8177143808,40453868,75149841,0,0
2025-12-31T19:23:18.979803,1.12,222175232,8177143808,40818496,75830337,0,0
2025-12-31T19:23:19.982751,1.25,222765056,8177143808,41183286,76512483,0,0
2025-12-31T19:23:20.983106,1.19,223105024,8177143808,41549750,77187971,0,0
2025-12-31T19:23:22.002617,1.31,223846400,8177143808,41917864,77862833,0,0
2025-12-31T19:23:22.984898,1.11,224706560,8177143808,42289371,78552026,0,0
2025-12-31T19:23:23.984510,1.12,225853440,8177143808,42652913,79229731,0,0
2025-12-31T19:23:24.983008,7.59,226148352,8177143808,43017707,79922349,0,0
2025-12-31T19:23:25.979305,1.33,227000320,8177143808,43383383,80603571,0,0
2025-12-31T19:23:26.979372,1.23,228003840,8177143808,43748333,81283605,0,0
2025-12-31T19:23:27.969190,1.18,230350848,8177143808,44115593,81967863,0,0
2025-12-31T19:23:28.962732,1.07,229486592,8177143808,44473900,82622350,0,0
2025-12-31T19:23:29.955967,1.25,230252544,8177143808,44839114,83304512,0,0
