timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-30T17:57:36.248393,0.01,4997120,8177139712,3300501680,1338618924,0,0
2025-08-30T17:57:37.253334,0.01,4997120,8177139712,3300523622,1338628083,0,0
2025-08-30T17:57:38.254741,0.02,4902912,8177139712,3300548434,1338651326,0,0
2025-08-30T17:57:39.258308,0.02,4902912,8177139712,3300573434,1338674874,0,0
2025-08-30T17:57:40.254093,0.01,4898816,8177139712,3300597950,1338697514,0,0
2025-08-30T17:57:41.255378,0.01,4890624,8177139712,3300623214,1338721788,0,0
2025-08-30T17:57:42.252844,0.02,4890624,8177139712,3300647042,1338743966,0,0
2025-08-30T17:57:43.249322,0.01,4890624,8177139712,3300672768,1338768306,0,0
2025-08-30T17:57:52.345170,0.0,1687552,8177139712,42,42,0,0
2025-08-30T17:57:53.337811,0.06,2400256,8177139712,1210,547,0,0
2025-08-30T17:57:54.327739,0.0,2400256,8177139712,1472,589,0,0
2025-08-30T17:57:55.317779,0.0,2396160,8177139712,1964,729,0,0
2025-08-30T17:57:56.308637,0.0,2396160,8177139712,1964,729,0,0
2025-08-30T17:57:57.303057,0.0,2396160,8177139712,2236,869,0,0
2025-08-30T17:57:58.292317,0.0,2379776,8177139712,2236,869,0,0
2025-08-30T17:57:59.282823,0.02,2224128,8177139712,33290,29357,0,0
2025-08-30T17:58:00.279875,0.01,2007040,8177139712,58337,52396,0,0
2025-08-30T17:58:01.303935,0.02,2109440,8177139712,84544,77019,0,0
2025-08-30T17:58:02.324522,0.01,2109440,8177139712,108562,99585,0,0
2025-08-30T17:58:03.340341,0.02,2109440,8177139712,134043,123548,0,0
2025-08-30T17:58:04.349730,0.01,2109440,8177139712,157557,145985,0,0
2025-08-30T17:58:05.357645,0.02,2105344,8177139712,183979,170465,0,0
2025-08-30T17:58:06.364360,0.02,2105344,8177139712,207337,192437,0,0
2025-08-30T17:58:07.370001,0.02,2093056,8177139712,232752,216334,0,0
2025-08-30T17:58:08.372472,0.02,1961984,8177139712,256952,238950,0,0
2025-08-30T17:58:09.372395,0.02,2084864,8177139712,281572,262269,0,0
2025-08-30T17:58:10.370176,0.01,1957888,8177139712,307285,286278,0,0
2025-08-30T17:58:18.683440,0.0,1753088,8177139712,972,505,0,0
2025-08-30T17:58:19.630659,0.0,1740800,8177139712,1210,547,0,0
2025-08-30T17:58:20.619495,0.0,1712128,8177139712,1964,729,0,0
2025-08-30T17:58:21.613930,0.0,1712128,8177139712,1964,729,0,0
2025-08-30T17:58:22.606959,0.0,1712128,8177139712,2236,869,0,0
2025-08-30T17:58:23.599543,0.0,1703936,8177139712,2236,869,0,0
2025-08-30T17:58:24.588319,0.0,1703936,8177139712,2508,1009,0,0
2025-08-30T17:58:25.582204,0.0,1703936,8177139712,2508,1009,0,0
2025-08-30T17:58:26.574395,0.01,1564672,8177139712,20015,16926,0,0
2025-08-30T17:58:27.565572,0.02,1564672,8177139712,43703,39162,0,0
2025-08-30T17:58:28.556763,0.02,1564672,8177139712,70240,64181,0,0
2025-08-30T17:58:31.570700,0.0,1413120,8177139712,508,224,0,0
2025-08-30T17:58:32.587800,0.0,1404928,8177139712,1210,547,0,0
2025-08-30T17:58:33.599316,0.0,1404928,8177139712,1744,729,0,0
2025-08-30T17:58:34.612102,0.0,1384448,8177139712,1964,729,0,0
2025-08-30T17:58:35.617835,0.01,1384448,8177139712,2236,869,0,0
2025-08-30T17:58:36.623957,0.0,1384448,8177139712,2236,869,0,0
2025-08-30T17:58:37.628188,0.0,1384448,8177139712,2236,869,0,0
2025-08-30T17:58:38.629586,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:39.630319,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:40.628565,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:41.628731,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:42.629801,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:43.627587,0.0,1089536,8177139712,2236,869,0,0
2025-08-30T17:58:44.621283,0.01,1208320,8177139712,17700,7035,0,0
