timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T15:52:09.344378,0.0,7155712,8177143808,20872054,20859730,0,0
2026-01-02T15:52:10.406102,0.04,7135232,8177143808,20955905,20935080,0,0
2026-01-02T15:52:11.475486,0.04,7114752,8177143808,21041166,21020077,0,0
2026-01-02T15:52:12.545110,0.04,7229440,8177143808,21112304,21099158,0,0
2026-01-02T15:52:13.614203,0.04,7208960,8177143808,21195923,21174372,0,0
2026-01-02T15:52:14.683805,0.05,7319552,8177143808,21281572,21259993,0,0
2026-01-02T15:52:15.753313,0.04,7204864,8177143808,21350350,21328799,0,0
2026-01-02T15:52:16.824119,0.05,7315456,8177143808,21436131,21414316,0,0
2026-01-02T15:52:17.894879,0.04,7151616,8177143808,21504909,21482698,0,0
2026-01-02T15:52:18.963133,0.05,7131136,8177143808,21591284,21568611,0,0
2026-01-02T15:52:20.030830,0.04,7114752,8177143808,21660128,21637191,0,0
2026-01-02T15:52:21.098223,0.04,7098368,8177143808,21731068,21716206,0,0
2026-01-02T15:52:22.165975,0.04,7208960,8177143808,21814687,21791684,0,0
2026-01-02T15:52:23.232348,0.05,7188480,8177143808,21900072,21876777,0,0
2026-01-02T15:52:24.299015,0.04,7434240,8177143808,21970066,21948349,0,0
2026-01-02T15:52:25.367092,0.04,7548928,8177143808,22055291,22031298,0,0
2026-01-02T15:52:26.434387,0.06,7528448,8177143808,22141740,22117533,0,0
2026-01-02T15:52:27.499041,0.04,7512064,8177143808,22211070,22187869,0,0
2026-01-02T15:52:28.556829,0.05,7491584,8177143808,22296299,22271698,0,0
2026-01-02T15:52:29.613747,0.04,7475200,8177143808,22366215,22342212,0,0
2026-01-02T15:52:30.672072,0.05,7450624,8177143808,22451782,22426601,0,0
2026-01-02T15:52:31.730170,0.04,7565312,8177143808,22520626,22495379,0,0
2026-01-02T15:52:32.786784,0.05,7544832,8177143808,22606275,22581016,0,0
2026-01-02T15:52:33.843764,0.05,7659520,8177143808,22675449,22649806,0,0
2026-01-02T15:52:34.901345,0.05,7417856,8177143808,22761098,22735531,0,0
2026-01-02T15:52:35.956660,0.05,7401472,8177143808,22831450,22809700,0,0
2026-01-02T15:52:37.009340,0.05,7380992,8177143808,22916449,22890806,0,0
2026-01-02T15:52:38.062328,0.05,7364608,8177143808,22987463,22969961,0,0
2026-01-02T15:52:39.116530,0.04,7421952,8177143808,23070810,23045101,0,0
2026-01-02T15:52:40.169472,0.05,7401472,8177143808,23156731,23130804,0,0
2026-01-02T15:52:41.223237,0.04,7380992,8177143808,23225703,23199744,0,0
2026-01-02T15:52:42.277700,0.05,7360512,8177143808,23311488,23285095,0,0
2026-01-02T15:52:43.330321,0.04,7417856,8177143808,23380126,23353493,0,0
2026-01-02T15:52:44.396422,0.05,7401472,8177143808,23450140,23426712,0,0
2026-01-02T15:52:45.494606,0.05,7512064,8177143808,23535023,23508126,0,0
2026-01-02T15:52:46.592994,0.05,7491584,8177143808,23621332,23594435,0,0
2026-01-02T15:52:47.691839,0.05,7360512,8177143808,23707121,23679800,0,0
