timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T12:47:33.027354,0.0,4005888,8177143808,14079167,26808077,0,0
2025-10-08T12:47:33.998515,0.01,4014080,8177143808,14102554,26852425,0,0
2025-10-08T12:47:34.973107,0.0,4001792,8177143808,14126099,26897097,0,0
2025-10-08T12:47:35.941469,0.01,3989504,8177143808,14149438,26942157,0,0
2025-10-08T12:47:36.912416,0.01,3989504,8177143808,14174411,26989368,0,0
2025-10-08T12:47:37.884891,0.01,3964928,8177143808,14197980,27034032,0,0
2025-10-08T12:47:38.854179,0.01,3952640,8177143808,14221813,27079386,0,0
2025-10-08T12:47:39.825327,0.01,4071424,8177143808,14245484,27123984,0,0
2025-10-08T12:47:40.807378,0.01,4059136,8177143808,14269227,27168854,0,0
2025-10-08T12:47:41.776818,0.02,3952640,8177143808,14331135,27286974,0,0
2025-10-08T12:47:42.743190,0.01,3952640,8177143808,14353570,27331930,0,0
2025-10-08T12:47:43.709997,0.0,4079616,8177143808,14353842,27332070,0,0
2025-10-08T12:47:44.673813,0.0,4079616,8177143808,14353842,27332070,0,0
2025-10-08T12:47:45.648070,0.0,4079616,8177143808,14354114,27332210,0,0
2025-10-08T12:47:46.619970,0.0,3948544,8177143808,14354114,27332210,0,0
2025-10-08T12:47:47.589882,0.0,3895296,8177143808,14354386,27332350,0,0
2025-10-08T12:47:48.566390,0.0,3895296,8177143808,14354452,27332416,0,0
2025-10-08T12:47:49.532257,0.01,4018176,8177143808,14354724,27332556,0,0
2025-10-08T12:47:50.504489,0.0,4018176,8177143808,14354724,27332556,0,0
2025-10-08T12:47:51.480231,0.0,4018176,8177143808,14354996,27332696,0,0
2025-10-08T12:47:52.448279,0.0,4018176,8177143808,14356052,27335201,0,0
2025-10-08T12:47:53.412504,0.0,4149248,8177143808,14356324,27335341,0,0
2025-10-08T12:47:54.395495,0.0,4149248,8177143808,14356324,27335341,0,0
2025-10-08T12:47:55.361864,0.0,4149248,8177143808,14356596,27335481,0,0
2025-10-08T12:47:56.329211,0.0,4149248,8177143808,14356596,27335481,0,0
2025-10-08T12:47:57.303180,0.0,4149248,8177143808,14356868,27335621,0,0
2025-10-08T12:47:58.276745,0.0,4149248,8177143808,14356868,27335621,0,0
2025-10-08T12:47:59.247755,0.0,4280320,8177143808,14357140,27335761,0,0
2025-10-08T12:48:00.224485,0.0,4280320,8177143808,14357140,27335761,0,0
2025-10-08T12:48:01.193460,0.0,4280320,8177143808,14357412,27335901,0,0
2025-10-08T12:48:02.165032,0.0,4026368,8177143808,14357412,27335901,0,0
2025-10-08T12:48:03.135206,0.0,4022272,8177143808,14357684,27336041,0,0
2025-10-08T12:48:04.102454,0.0,4022272,8177143808,14358938,27338575,0,0
2025-10-08T12:48:05.072973,0.0,4153344,8177143808,14359210,27338715,0,0
2025-10-08T12:48:06.057471,0.0,4153344,8177143808,14359210,27338715,0,0
2025-10-08T12:48:07.027803,0.0,4153344,8177143808,14359482,27338855,0,0
2025-10-08T12:48:07.997914,0.0,4153344,8177143808,14359616,27338923,0,0
2025-10-08T12:48:08.965869,0.0,4153344,8177143808,14359756,27338997,0,0
2025-10-08T12:48:09.943620,0.0,4153344,8177143808,14359888,27339063,0,0
2025-10-08T12:48:10.915605,0.0,4153344,8177143808,14359888,27339063,0,0
2025-10-08T12:48:11.904474,0.0,4153344,8177143808,14360160,27339203,0,0
2025-10-08T12:48:12.874025,0.0,4153344,8177143808,14360160,27339203,0,0
2025-10-08T12:48:13.841168,0.01,4153344,8177143808,14360432,27339343,0,0
2025-10-08T12:48:14.812168,0.0,4153344,8177143808,14361686,27341913,0,0
2025-10-08T12:48:15.790378,0.0,4153344,8177143808,14361958,27342053,0,0
2025-10-08T12:48:16.761062,0.0,3895296,8177143808,14361958,27342053,0,0
2025-10-08T12:48:17.738084,0.0,3891200,8177143808,14362230,27342193,0,0
2025-10-08T12:48:18.708424,0.0,3891200,8177143808,14362296,27342259,0,0
2025-10-08T12:48:19.676935,0.0,4022272,8177143808,14362568,27342399,0,0
2025-10-08T12:48:20.646942,0.0,4022272,8177143808,14362568,27342399,0,0
2025-10-08T12:48:21.619864,0.0,4022272,8177143808,14362840,27342539,0,0
2025-10-08T12:48:22.595291,0.0,4022272,8177143808,14362840,27342539,0,0
2025-10-08T12:48:23.562038,0.01,4022272,8177143808,14363112,27342679,0,0
2025-10-08T12:48:24.529821,0.0,4022272,8177143808,14363112,27342679,0,0
2025-10-08T12:48:25.509304,0.0,4022272,8177143808,14364572,27345285,0,0
2025-10-08T12:48:26.480301,0.0,4022272,8177143808,14364572,27345285,0,0
2025-10-08T12:48:27.450947,0.01,4022272,8177143808,14364844,27345425,0,0
2025-10-08T12:48:28.419031,0.0,4022272,8177143808,14364844,27345425,0,0
2025-10-08T12:48:29.388604,0.0,4022272,8177143808,14365116,27345565,0,0
2025-10-08T12:48:30.359240,0.0,4022272,8177143808,14365116,27345565,0,0
2025-10-08T12:48:31.328966,0.0,4022272,8177143808,14365388,27345705,0,0
2025-10-08T12:48:32.307325,0.0,4022272,8177143808,14365388,27345705,0,0
2025-10-08T12:48:33.279362,0.0,4022272,8177143808,14365454,27345771,0,0
2025-10-08T12:48:34.251214,0.0,4022272,8177143808,14365588,27345839,0,0
2025-10-08T12:48:35.219835,0.0,4022272,8177143808,14365588,27345839,0,0
2025-10-08T12:48:36.204505,0.0,4022272,8177143808,14365588,27345839,0,0
2025-10-08T12:48:37.175256,0.01,4022272,8177143808,14366710,27348275,0,0
2025-10-08T12:48:38.143943,0.0,4022272,8177143808,14366710,27348275,0,0
2025-10-08T12:48:39.133993,0.0,4022272,8177143808,14366710,27348275,0,0
2025-10-08T12:48:40.103118,0.0,4022272,8177143808,14366844,27348409,0,0
2025-10-08T12:48:41.075676,0.0,4022272,8177143808,14367044,27348475,0,0
