timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T06:35:55.263323,0.07,222482432,8177143808,2333640439,718561037,0,0
2025-10-08T06:35:56.270726,0.09,222076928,8177143808,2333663830,718584584,0,0
2025-10-08T06:35:57.275467,0.04,222093312,8177143808,2333686095,718607443,0,0
2025-10-08T06:35:58.279672,0.04,222089216,8177143808,2333708682,718630360,0,0
2025-10-08T06:35:59.285218,0.08,222044160,8177143808,2333730939,718653145,0,0
2025-10-08T06:36:00.285545,0.07,221609984,8177143808,2333754746,718677942,0,0
2025-10-08T06:36:01.286945,0.07,221601792,8177143808,2333777341,718700801,0,0
2025-10-08T06:36:02.287341,0.09,221335552,8177143808,2333799796,718723718,0,0
2025-10-08T06:36:03.287206,0.05,221466624,8177143808,2333821987,718746569,0,0
2025-10-08T06:36:04.282908,0.06,221020160,8177143808,2333844516,718769560,0,0
2025-10-08T06:36:05.279778,0.07,221020160,8177143808,2333927387,718856720,0,0
2025-10-08T06:36:06.276502,0.1,221138944,8177143808,2333949916,718879909,0,0
2025-10-08T06:36:07.272142,0.06,221138944,8177143808,2333972305,718902958,0,0
2025-10-08T06:36:08.267446,0.04,221392896,8177143808,2333994834,718926213,0,0
2025-10-08T06:36:09.261553,0.06,221392896,8177143808,2334017157,718949262,0,0
2025-10-08T06:36:10.257194,0.05,221515776,8177143808,2334040700,718974059,0,0
2025-10-08T06:36:11.249666,0.08,221540352,8177143808,2334062891,718996844,0,0
2025-10-08T06:36:12.242185,0.07,221736960,8177143808,2334085420,719020165,0,0
2025-10-08T06:36:13.238443,0.05,221868032,8177143808,2334108308,719043370,0,0
2025-10-08T06:36:14.229472,0.11,221999104,8177143808,2334233044,719083246,0,0
2025-10-08T06:36:15.226217,0.1,221642752,8177143808,2334268824,719207140,0,0
2025-10-08T06:36:16.216668,0.11,221753344,8177143808,2334291683,719230263,0,0
