timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-08T08:19:34.341686,0.07,96903168,8177143808,2471939852,851572627,0,0
2025-10-08T08:19:35.351841,0.07,96321536,8177143808,2471963145,851595490,0,0
2025-10-08T08:19:36.360429,0.05,96313344,8177143808,2471986268,851618283,0,0
2025-10-08T08:19:37.365750,0.04,96464896,8177143808,2472009671,851642280,0,0
2025-10-08T08:19:38.371231,0.05,96440320,8177143808,2472032002,851664941,0,0
2025-10-08T08:19:39.375902,0.06,96423936,8177143808,2472054391,851687462,0,0
2025-10-08T08:19:40.379622,0.08,96415744,8177143808,2472076920,851710189,0,0
2025-10-08T08:19:41.382196,0.06,96415744,8177143808,2472099045,851732578,0,0
2025-10-08T08:19:42.382455,0.06,98242560,8177143808,2472180856,851815041,0,0
2025-10-08T08:19:43.386539,0.05,96272384,8177143808,2472203179,851837760,0,0
2025-10-08T08:19:44.389483,0.1,96600064,8177143808,2472225906,851860553,0,0
2025-10-08T08:19:45.388527,0.08,96731136,8177143808,2472248031,851882942,0,0
2025-10-08T08:19:46.389997,0.08,96612352,8177143808,2472270758,851905471,0,0
2025-10-08T08:19:47.384910,0.06,96497664,8177143808,2472294095,851929468,0,0
2025-10-08T08:19:48.387667,0.07,96620544,8177143808,2472316492,851952129,0,0
2025-10-08T08:19:49.381988,0.06,96509952,8177143808,2472338683,851974650,0,0
2025-10-08T08:19:50.383082,0.08,98623488,8177143808,2472361212,851997377,0,0
2025-10-08T08:19:51.378989,0.07,96518144,8177143808,2472383337,852019832,0,0
2025-10-08T08:19:52.381440,0.11,99172352,8177143808,2472522256,852163541,0,0
2025-10-08T08:19:53.374128,0.05,99430400,8177143808,2472544777,852186326,0,0
2025-10-08T08:19:54.374014,0.08,99639296,8177143808,2472567768,852209383,0,0
2025-10-08T08:19:55.370244,0.08,99057664,8177143808,2472590355,852232300,0,0
2025-10-08T08:19:56.369673,0.2,99180544,8177143808,2472613610,852255357,0,0
2025-10-08T08:19:57.363558,0.05,99024896,8177143808,2472637277,852280080,0,0
2025-10-08T08:19:58.359648,0.04,99278848,8177143808,2472659542,852303005,0,0
2025-10-08T08:19:59.359261,0.04,99221504,8177143808,2472681535,852325856,0,0
2025-10-08T08:20:00.355298,0.2,99323904,8177143808,2472703800,852348913,0,0
2025-10-08T08:20:01.353509,0.05,99303424,8177143808,2472725991,852371830,0,0
2025-10-08T08:20:02.345686,0.06,99090432,8177143808,2472809674,852459988,0,0
2025-10-08T08:20:03.348200,0.04,99332096,8177143808,2472831667,852482707,0,0
2025-10-08T08:20:04.362958,0.08,99397632,8177143808,2472853866,852505632,0,0
2025-10-08T08:20:05.372855,0.07,99528704,8177143808,2472875991,852528615,0,0
2025-10-08T08:20:06.382378,0.11,99782656,8177143808,2472898190,852551672,0,0
2025-10-08T08:20:07.388335,0.06,99495936,8177143808,2472921329,852576263,0,0
2025-10-08T08:20:08.394870,0.08,99471360,8177143808,2472943462,852599254,0,0
2025-10-08T08:20:09.400024,0.07,99856384,8177143808,2472965587,852621973,0,0
2025-10-08T08:20:10.404175,0.09,99684352,8177143808,2472987786,852644964,0,0
2025-10-08T08:20:11.404301,0.06,99926016,8177143808,2473009845,852667749,0,0
2025-10-08T08:20:12.404484,0.1,99540992,8177143808,2473147894,852811936,0,0
2025-10-08T08:20:13.408892,0.04,99643392,8177143808,2473169821,852834655,0,0
2025-10-08T08:20:14.410323,0.07,99979264,8177143808,2473191954,852857712,0,0
2025-10-08T08:20:15.408731,0.06,99778560,8177143808,2473214025,852880431,0,0
2025-10-08T08:20:16.409166,0.06,99901440,8177143808,2473236092,852902828,0,0
2025-10-08T08:20:17.405663,0.07,99901440,8177143808,2473258835,852926561,0,0
2025-10-08T08:20:18.405291,0.05,99893248,8177143808,2473281166,852949618,0,0
2025-10-08T08:20:19.405098,0.04,99897344,8177143808,2473302961,852971875,0,0
2025-10-08T08:20:20.400731,0.08,100020224,8177143808,2473325226,852994404,0,0
2025-10-08T08:20:21.400537,0.06,100020224,8177143808,2473347285,853017189,0,0
2025-10-08T08:20:22.395038,0.07,100159488,8177143808,2473427524,853099388,0,0
2025-10-08T08:20:23.394078,0.04,97853440,8177143808,2473449517,853122305,0,0
2025-10-08T08:20:24.391402,0.07,98181120,8177143808,2473471716,853145164,0,0
2025-10-08T08:20:25.390438,0.07,98181120,8177143808,2473493709,853167883,0,0
2025-10-08T08:20:26.388277,0.09,98172928,8177143808,2473515644,853190478,0,0
2025-10-08T08:20:27.383971,0.05,98193408,8177143808,2473539245,853214673,0,0
2025-10-08T08:20:28.382611,0.06,98103296,8177143808,2473561378,853237730,0,0
2025-10-08T08:20:29.379494,0.04,97988608,8177143808,2473583437,853260515,0,0
2025-10-08T08:20:30.375081,0.14,98205696,8177143808,2473605768,853283572,0,0
2025-10-08T08:20:31.371462,0.06,98205696,8177143808,2473627893,853306489,0,0
