timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2026-01-02T16:17:27.378759,0.01,564203520,8177143808,1961878,2094720,0,0
2026-01-02T16:17:28.435562,1.36,573247488,8177143808,2049803,2185647,0,0
2026-01-02T16:17:29.492122,0.43,564482048,8177143808,2120191,2258259,0,0
2026-01-02T16:17:30.546921,4.27,607805440,8177143808,2188637,2331453,0,0
2026-01-02T16:17:31.598833,1.09,612925440,8177143808,2271372,2423168,0,0
2026-01-02T16:17:32.649336,1.39,613433344,8177143808,2336580,2495834,0,0
2026-01-02T16:17:33.699515,0.34,618020864,8177143808,2423477,2586889,0,0
2026-01-02T16:17:34.749930,0.19,602124288,8177143808,2489151,2659621,0,0
2026-01-02T16:17:35.800165,0.91,611500032,8177143808,2574988,2750478,0,0
2026-01-02T16:17:36.851368,0.7,612024320,8177143808,2639804,2823474,0,0
2026-01-02T16:17:37.901244,0.43,616742912,8177143808,2723067,2914595,0,0
2026-01-02T16:17:38.967583,0.26,616865792,8177143808,2788989,2987723,0,0
2026-01-02T16:17:40.080369,0.59,621731840,8177143808,2870952,3078844,0,0
2026-01-02T16:17:41.192601,1.98,623566848,8177143808,2952161,3169627,0,0
2026-01-02T16:17:42.305539,0.36,628285440,8177143808,3035956,3260484,0,0
2026-01-02T16:17:43.418595,0.49,633004032,8177143808,3118827,3352067,0,0
2026-01-02T16:17:44.474405,0.24,633069568,8177143808,3183771,3424865,0,0
2026-01-02T16:17:45.525887,0.28,637919232,8177143808,3253297,3498265,0,0
2026-01-02T16:17:46.577252,0.28,638558208,8177143808,3338120,3589444,0,0
2026-01-02T16:17:47.631961,1.04,643276800,8177143808,3404830,3662316,0,0
2026-01-02T16:17:48.694346,0.23,643461120,8177143808,3487651,3753495,0,0
2026-01-02T16:17:49.749390,0.2,648179712,8177143808,3554719,3826499,0,0
2026-01-02T16:17:50.808164,0.63,648310784,8177143808,3638040,3917480,0,0
2026-01-02T16:17:51.867819,0.34,652898304,8177143808,3702724,3989758,0,0
2026-01-02T16:17:52.927032,0.17,653389824,8177143808,3786383,4080937,0,0
2026-01-02T16:17:53.987352,0.32,657977344,8177143808,3868792,4171728,0,0
2026-01-02T16:17:55.046317,0.18,658370560,8177143808,3935258,4244262,0,0
2026-01-02T16:17:56.103414,0.22,663089152,8177143808,4017069,4335383,0,0
2026-01-02T16:17:57.155267,0.23,663379968,8177143808,4084789,4408313,0,0
2026-01-02T16:17:58.207723,0.39,667967488,8177143808,4166468,4499104,0,0
2026-01-02T16:17:59.259044,0.18,668360704,8177143808,4234386,4571968,0,0
2026-01-02T16:18:00.310465,0.27,673210368,8177143808,4318771,4662561,0,0
2026-01-02T16:18:01.364248,0.2,673693696,8177143808,4400314,4753344,0,0
2026-01-02T16:18:02.415872,0.19,678064128,8177143808,4466454,4827074,0,0
2026-01-02T16:18:03.468240,0.22,678715392,8177143808,4535758,4900012,0,0
2026-01-02T16:18:04.522365,0.2,683565056,8177143808,4620353,4990729,0,0
2026-01-02T16:18:05.583277,0.18,688230400,8177143808,4688935,5063733,0,0
2026-01-02T16:18:06.643940,0.18,688492544,8177143808,4765699,5136927,0,0
2026-01-02T16:18:07.704988,0.23,693080064,8177143808,4840842,5227784,0,0
2026-01-02T16:18:08.765701,0.17,693211136,8177143808,4923639,5318897,0,0
2026-01-02T16:18:09.826659,0.2,698146816,8177143808,4991033,5391373,0,0
2026-01-02T16:18:10.888710,0.26,698408960,8177143808,5059017,5464765,0,0
2026-01-02T16:18:11.947354,0.35,703123456,8177143808,5140762,5554434,0,0
2026-01-02T16:18:13.011174,0.19,703254528,8177143808,5209196,5626902,0,0
2026-01-02T16:18:14.084393,0.2,707813376,8177143808,5294847,5717363,0,0
2026-01-02T16:18:15.157163,0.17,708206592,8177143808,5375400,5808146,0,0
2026-01-02T16:18:16.229791,0.24,712658944,8177143808,5457809,5899531,0,0
2026-01-02T16:18:17.304106,0.18,712921088,8177143808,5523743,5971999,0,0
2026-01-02T16:18:18.376195,0.32,717701120,8177143808,5607340,6062064,0,0
2026-01-02T16:18:19.449031,0.16,718225408,8177143808,5674598,6134334,0,0
2026-01-02T16:18:20.516073,0.63,697339904,8177143808,5758785,6225125,0,0
2026-01-02T16:18:21.570122,0.19,701927424,8177143808,5840270,6316312,0,0
2026-01-02T16:18:22.629992,0.15,702259200,8177143808,5905482,6389242,0,0
2026-01-02T16:18:23.687996,0.23,706973696,8177143808,5989405,6480363,0,0
2026-01-02T16:18:24.747783,0.2,707366912,8177143808,6070618,6570948,0,0
2026-01-02T16:18:25.807691,0.16,707629056,8177143808,6140190,6643424,0,0
2026-01-02T16:18:26.867434,0.19,707796992,8177143808,6221601,6734009,0,0
2026-01-02T16:18:27.927953,0.19,708321280,8177143808,6287143,6806873,0,0
2026-01-02T16:18:28.986905,0.62,708583424,8177143808,6371984,6896998,0,0
2026-01-02T16:18:30.045430,0.17,708845568,8177143808,6440166,6969664,0,0
2026-01-02T16:18:31.102938,0.2,709369856,8177143808,6521111,7058731,0,0
2026-01-02T16:18:32.162661,0.3,709632000,8177143808,6603578,7149646,0,0
2026-01-02T16:18:33.218480,0.15,709894144,8177143808,6652323,7203271,0,0
2026-01-02T16:18:34.276007,0.18,709984256,8177143808,6717395,7275937,0,0
2026-01-02T16:18:35.333440,0.2,710246400,8177143808,6799334,7366720,0,0
2026-01-02T16:18:36.391664,0.22,711016448,8177143808,6863556,7439188,0,0
2026-01-02T16:18:37.448795,0.19,711278592,8177143808,6947207,7529443,0,0
2026-01-02T16:18:38.508203,0.15,711680000,8177143808,7015979,7602043,0,0
2026-01-02T16:18:39.570423,0.23,712085504,8177143808,7081361,7674181,0,0
2026-01-02T16:18:40.632817,0.3,712216576,8177143808,7148115,7747243,0,0
