timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-08-03T02:44:06.186007,0.0,441950208,8177139712,196490,76894,0,0
2025-08-03T02:44:07.178696,0.17,442212352,8177139712,213188,83544,0,0
2025-08-03T02:44:08.167800,0.13,442343424,8177139712,228519,89409,0,0
2025-08-03T02:44:09.157020,0.08,391712768,8177139712,245283,95993,0,0
2025-08-03T02:44:10.146957,0.06,391712768,8177139712,261444,102122,0,0
2025-08-03T02:44:11.136153,0.12,391868416,8177139712,277632,108706,0,0
2025-08-03T02:44:12.127689,0.1,391745536,8177139712,292974,114703,0,0
2025-08-03T02:44:13.146911,0.07,391749632,8177139712,310314,121485,0,0
2025-08-03T02:44:14.163972,0.23,391745536,8177139712,325645,127416,0,0
2025-08-03T02:44:15.178647,0.07,391745536,8177139712,343305,134264,0,0
2025-08-03T02:44:16.190294,0.1,391745536,8177139712,358636,140261,0,0
2025-08-03T02:44:17.194562,0.1,391745536,8177139712,375334,146911,0,0
2025-08-03T02:44:18.202417,0.1,391745536,8177139712,390665,152908,0,0
2025-08-03T02:44:19.204502,0.08,391880704,8177139712,407561,159690,0,0
2025-08-03T02:44:20.203347,0.14,392142848,8177139712,423722,165819,0,0
2025-08-03T02:44:21.202033,0.05,392015872,8177139712,440486,172469,0,0
2025-08-03T02:44:22.199307,0.06,392015872,8177139712,455751,178400,0,0
2025-08-03T02:44:23.197372,0.06,392015872,8177139712,472515,185116,0,0
2025-08-03T02:44:24.195086,0.09,392278016,8177139712,487846,191113,0,0
2025-08-03T02:44:25.192813,0.09,392409088,8177139712,505440,197961,0,0
2025-08-03T02:44:26.187580,0.14,392282112,8177139712,520771,203958,0,0
2025-08-03T02:44:27.182936,0.08,392155136,8177139712,537535,210806,0,0
2025-08-03T02:44:28.179050,0.08,391569408,8177139712,552932,217001,0,0
2025-08-03T02:44:29.172310,0.1,391446528,8177139712,569696,223717,0,0
2025-08-03T02:44:30.167452,0.15,391446528,8177139712,585923,230044,0,0
2025-08-03T02:44:31.158579,0.08,391446528,8177139712,602753,236958,0,0
2025-08-03T02:44:32.147263,0.11,391577600,8177139712,618150,243153,0,0
2025-08-03T02:44:33.139512,0.16,391839744,8177139712,634914,250001,0,0
2025-08-03T02:44:34.132086,0.05,391589888,8177139712,650311,256196,0,0
2025-08-03T02:44:35.124256,0.2,391589888,8177139712,667971,263110,0,0
2025-08-03T02:44:36.114731,0.13,391589888,8177139712,683434,269305,0,0
2025-08-03T02:44:37.104915,1.05,396177408,8177139712,700198,276153,0,0
2025-08-03T02:44:38.095511,0.08,396062720,8177139712,715595,282348,0,0
2025-08-03T02:44:39.085608,0.06,396062720,8177139712,732425,289262,0,0
2025-08-03T02:44:40.075973,0.05,396062720,8177139712,748663,295391,0,0
2025-08-03T02:44:41.067563,0.11,395825152,8177139712,765427,302239,0,0
2025-08-03T02:44:42.057248,0.07,395956224,8177139712,780824,308434,0,0
2025-08-03T02:44:43.075893,0.11,395829248,8177139712,797657,315348,0,0
2025-08-03T02:44:44.093085,0.06,395829248,8177139712,813065,321345,0,0
2025-08-03T02:44:45.106826,0.05,395829248,8177139712,830602,328193,0,0
2025-08-03T02:44:46.117052,0.07,395964416,8177139712,846065,334454,0,0
2025-08-03T02:44:47.124252,0.06,395960320,8177139712,862897,341368,0,0
2025-08-03T02:44:48.129419,0.06,395960320,8177139712,878294,347497,0,0
2025-08-03T02:44:49.134153,0.09,395837440,8177139712,895128,354411,0,0
2025-08-03T02:44:50.134163,0.06,395837440,8177139712,911355,360738,0,0
2025-08-03T02:44:51.135145,0.11,395837440,8177139712,928057,367520,0,0
2025-08-03T02:44:52.132086,0.05,395837440,8177139712,943465,373517,0,0
2025-08-03T02:44:53.129141,0.06,395837440,8177139712,960295,380431,0,0
2025-08-03T02:44:54.125853,0.08,395837440,8177139712,975692,386626,0,0
2025-08-03T02:44:55.122328,0.05,395837440,8177139712,993290,393606,0,0
2025-08-03T02:44:56.117166,0.07,395968512,8177139712,1008687,399801,0,0
2025-08-03T02:44:57.110158,0.09,395968512,8177139712,1025739,406715,0,0
2025-08-03T02:44:58.105725,0.04,395841536,8177139712,1041136,412910,0,0
2025-08-03T02:44:59.098092,0.09,395841536,8177139712,1057970,419824,0,0
2025-08-03T02:45:00.090132,0.07,396103680,8177139712,1074197,426151,0,0
2025-08-03T02:45:01.083099,0.05,396103680,8177139712,1091031,433065,0,0
2025-08-03T02:45:02.076689,0.06,395984896,8177139712,1106428,439260,0,0
2025-08-03T02:45:03.067062,0.06,395984896,8177139712,1123130,446042,0,0
2025-08-03T02:45:04.062654,0.06,395984896,8177139712,1138461,452105,0,0
2025-08-03T02:45:05.057346,0.19,395984896,8177139712,1156125,459085,0,0
2025-08-03T02:45:06.047630,0.31,396111872,8177139712,1171588,465346,0,0
2025-08-03T02:45:07.038011,0.09,396111872,8177139712,1188422,472260,0,0
2025-08-03T02:45:08.028409,0.04,396111872,8177139712,1203819,478455,0,0
2025-08-03T02:45:09.019870,0.05,396111872,8177139712,1220587,485303,0,0
2025-08-03T02:45:10.012949,0.04,396111872,8177139712,1236814,491630,0,0
2025-08-03T02:45:11.000835,0.06,395878400,8177139712,1253591,498544,0,0
2025-08-03T02:45:12.018887,0.14,395878400,8177139712,1268988,504739,0,0
2025-08-03T02:45:13.032976,0.04,395878400,8177139712,1285822,511653,0,0
